,operation,one,two
0,INS,,اسرارالايات
1,OK,متجدد,متجدد
2,SUB,في,فى
3,SUB,ذاته,ذانه
4,OK,نحو,نحو
5,OK,وجوده,وجوده
6,OK,الانقضاء,الانقضاء
7,OK,والتجدد,والتجدد
8,OK,بحيث,بحيث
9,DEL,لا,
10,SUB,يتصور,لايتصور
11,SUB,له,لهفى
12,DEL,في,
13,OK,وجوده,وجوده
14,SUB,ثبات,تبات
15,OK,واستمرار,واستمرار
16,SUB,ولا,ولافى
17,DEL,في,
18,OK,عدمه,عدمه
19,OK,ثبات,ثبات
20,OK,واستمرار,واستمرار
21,OK,اذ,اذ
22,SUB,كل,كلما
23,DEL,ما,
24,DEL,كان,
25,DEL,عدمه,
26,SUB,ثابتا,كانعدمهثابتا
27,OK,فوجوده,فوجوده
28,OK,ممتنع,ممتنع
29,INS,,و
30,SUB,وكلما,كلما
31,OK,لم,لم
32,SUB,يكن,بكن
33,OK,عدمه,عدمه
34,OK,ثابتا,ثابتا
35,OK,فوجوده,فوجوده
36,OK,ليس,ليس
37,DEL,الا,
38,SUB,وجود,الاوجود
39,OK,الانقضاء,الانقضاء
40,OK,والتجدد,والتجدد
41,OK,وذلك,وذلك
42,OK,الجوهر,الجوهر
43,DEL,لا,
44,SUB,يمكن,لايمكن
45,OK,ان,ان
46,OK,يكون,يكون
47,OK,جوهرا,جوهرا
48,OK,غير,غير
49,SUB,مادي,مادى
50,SUB,ولا,و
51,SUB,جسماني,لاجسمانى
52,SUB,والا,والالم
53,DEL,لم,
54,OK,يكن,يكن
55,OK,فيه,فيه
56,OK,قوة,قوة
57,OK,استعدادية,استعدادية
58,OK,بل,بل
59,OK,هو,هو
60,OK,جوهر,جوهر
61,SUB,مادي,مادى
62,OK,فيه,فيه
63,OK,ضرب,ضرب
64,OK,من,من
65,OK,القوة,القوة
66,INS,,و
67,SUB,وضرب,ضرب
68,OK,من,من
69,OK,الفعل,الفعل
70,DEL,وما,
71,SUB,هو,و
72,DEL,الا,
73,SUB,الطبيعة,ماهوالاالطبيعة
74,SUB,السارية,الساربة
75,SUB,في,فى
76,OK,الاجسام,الاجسام
77,OK,فكل,فكل
78,OK,حادث,حادث
79,OK,بالذات,بالذات
80,OK,او,او
81,OK,بالعرض,بالعرض
82,SUB,يستدعي,بستدعى
83,OK,ان,ان
84,DEL,يكون,
85,DEL,قبله,
86,SUB,حوادث,بكونقبلهحوادث
87,OK,غير,غير
88,OK,متناهية,متناهية
89,DEL,الى,
90,DEL,حد,
91,SUB,وبعده,الىحدوبعدهايضا
92,DEL,ايضا,
93,OK,حوادث,حوادث
94,OK,كذلك,كذلك
95,SUB,لا,لايتصر
96,SUB,يتصرم,م
97,OK,والا,والا
98,OK,عاد,عاد
99,OK,الكلام,الكلام
100,DEL,عند,
101,SUB,انصرامه,عندانصرامه
102,INS,,و
103,SUB,وهذه,هذه
104,OK,الحوادث,الحوادث
105,OK,الغير,الغير
106,OK,المنقطعة,المنقطعة
107,SUB,ولا,و
108,SUB,المتصرمة,لاالمتصرمة
109,OK,لا,لا
110,SUB,يجوز,يجوزان
111,DEL,ان,
112,OK,يكون,يكون
113,OK,امورا,امورا
114,OK,متفاصلة,متفاصلة
115,SUB,والا,والايلزم
116,DEL,يلزم,
117,SUB,تتالي,نتالى
118,OK,الانات,الانات
119,DEL,ويعود,
120,SUB,الكلام,وبعودالكلام
121,SUB,في,فى
122,OK,بداية,بداية
123,DEL,كل,
124,SUB,منها,دلمنها
125,DEL,بل,
126,SUB,متصلة,بلمتصلةواحدة
127,DEL,واحدة,
128,OK,بوحدة,بوحدة
129,SUB,هي,هى
130,OK,وحدة,وحدة
131,OK,الكثرة,الكثرة
132,OK,وثبات,وثبات
133,DEL,هو,
134,SUB,عين,هوعين
135,OK,الزوال,الزوال
136,INS,,و
