,operation,one,two
0,INS,,٤
1,DEL,الرقابة,
2,OK,ليست,ليست
3,SUB,هي,هى
4,OK,المراة,المراة
5,OK,المسموعة,المسموعة
6,OK,هنا,هنا
7,INS,,ول
8,SUB,ولكنها,سكنها
9,SUB,هي,هى
10,OK,الطبيعة,الطبيعة
11,OK,والمراة,والمراة
12,OK,والرجل,والرجل
13,SUB,والحكماء,والحك
14,INS,,اء
15,SUB,والحكمة,والحكة
16,SUB,العوبة,العوة
17,OK,الطبيعة,الطبيعة
18,SUB,التي,التى
19,OK,لا,لا
20,SUB,تسام,تساه
21,OK,اللعب,اللعب
22,OK,ولا,ولا
23,OK,تعرف,تعرف
24,SUB,الجد,الجده
25,SUB,لانها,لاهالات
26,DEL,لا,
27,SUB,تعرف,عرفا
28,SUB,التعب,تعب
29,OK,وربما,وربما
30,OK,كانت,كانت
31,OK,المراة,المراة
32,OK,اضعف,اضعف
33,OK,هذه,هذه
34,INS,,الا
35,SUB,الالاعيب,لاعيبك
36,DEL,كما,
37,SUB,يكون,ايكون
38,SUB,الطعم,الط
39,INS,,ما
40,SUB,اضعف,ضعف
41,OK,من,من
42,OK,السمكة,السمكة
43,SUB,التي,الى
44,OK,تاكله,تاكله
45,OK,وان,وان
46,OK,كان,كان
47,SUB,الطعم,الط
48,INS,,عليق
49,SUB,ليقودن,ودن
50,SUB,السمكة,السمك
51,OK,الى,الى
52,OK,الهلاك,الهلاك
53,OK,ومن,ومن
54,INS,,مالقا
55,SUB,القاضيالفاصل,الفاصل
56,OK,بين,بين
57,OK,الطبيعة,الطبيعة
58,SUB,والحكمة,والحكة
59,SUB,انما,اما
60,OK,القضاء,القضاء
61,OK,لمن,لمن
62,OK,ينتظر,ينتظر
63,OK,منهما,منهما
64,OK,الحجة,الحجة
65,OK,الاخيرة,الاخيرة
66,SUB,والنتيجة,والتنيجة
67,OK,الخاتمة,الخاتمة
68,SUB,ولكن,و
69,INS,,لـك
70,INS,,ن
71,OK,ليس,ليس
72,OK,للطبيعة,للطبيعة
73,OK,انتهاء,انتهاء
74,INS,,قوى
75,SUB,فهي,فجيع
76,INS,,الا
77,DEL,في,
78,DEL,جميع,
79,SUB,الازمان,زمان
80,OK,صاحبة,صاحبة
81,OK,القول,القول
82,OK,الاخير,الاخير
83,OK,في,في
84,OK,ملحمة,ملحمة
85,OK,الصراع,الصراع
86,OK,بين,بين
87,OK,الفتنة,الفتنة
88,OK,والحجى,والحجى
89,INS,,ينسى
90,SUB,ينسىالانسان,الانسان
91,OK,ما,ما
92,OK,لا,لا
93,OK,ينسى,ينسى
94,SUB,ويخطر,وخطر
95,OK,له,له
96,SUB,الاغضاء,الاغضاءا
97,DEL,عما,
98,OK,يشهده,يشهده
99,OK,بعينيه,بعينيه
100,OK,ويثبته,ويثبته
101,OK,ببرهانه,ببرهانه
102,OK,ولقد,ولقد
103,SUB,خطر,خما
104,OK,هذا,هذا
105,OK,لهمام,لهمام
106,DEL,في,
107,SUB,تلك,فتاك
108,OK,اللحظة,اللحظة
109,OK,ووسوس,ووسوس
110,OK,له,له
111,SUB,الهوى,الوى
112,OK,ان,ان
113,OK,ينزل,ينزل
114,OK,بتلك,بتلك
115,OK,المراة,المراة
116,OK,الماثلة,الماثلة
117,SUB,امامه,امامها
118,SUB,الى,لى
119,SUB,حيث,حيتين
120,INS,,بى
121,SUB,ينسىخيانتها,خيانتها
122,OK,ولا,ولا
123,SUB,يذكر,بذكر
124,OK,الا,الا
125,OK,متعتها,متعتها
126,OK,فتمنى,فتمنى
127,SUB,في,فى
128,OK,تلك,تلك
129,INS,,ا
130,SUB,اللحظة,للسفلة
131,OK,امنية,امنية
132,SUB,غريبة,غريبه
133,SUB,تمنى,بمنى
134,INS,,ا
135,DEL,لو,
136,SUB,كان,وكان
137,OK,حبه,حبه
138,SUB,لها,لهاا
139,INS,,ق
140,SUB,امل,ل
141,OK,وماضيه,وماضيه
142,OK,معها,معها
143,OK,اقصر,اقصر
144,OK,وشرطه,وشرطه
145,OK,عليها,عليها
146,OK,اقرب,اقرب
147,OK,وايسر,وايسر
148,OK,اذن,اذن
149,SUB,لاكتفي,لا
150,INS,,كتفقمه
151,DEL,منها,
152,SUB,بما,اما
153,SUB,تعطيه,تعط
154,INS,,به
155,INS,,واسن
156,SUB,واستبقاها,بقاها
157,SUB,على,عل
158,OK,شرطها,شرطها
159,OK,ومرامها,ومرامها
160,OK,لا,لا
161,OK,على,على
162,OK,شرطه,شرطه
163,OK,ومرامه,ومرامه
164,OK,ان,ان
165,OK,الرجل,الرجل
166,SUB,الذي,الذى
167,SUB,يهب,يب
168,SUB,للمراة,بامراة
169,OK,ساعة,ساعة
170,SUB,من,مري
171,OK,يومه,يومه
172,SUB,يكتفي,يكتؤ
173,OK,منها,منها
174,OK,بساعة,بساعة
175,OK,من,من
176,OK,يومها,يومها
177,OK,ولكن,ولكن
178,OK,هل,هل
179,SUB,يكتفي,يكتفمها
180,DEL,منها,
181,OK,بتلك,بتلك
182,OK,الساعة,الساعة
183,OK,وهو,وهو
184,SUB,يهب,يهبها
185,DEL,لها,
186,OK,ساعاته,ساعاته
187,SUB,وايامه,واياما
188,SUB,وينسج,وياسير
189,DEL,حولها,
190,SUB,ماضيه,ماضه
191,OK,وحاضره,وحاضره
192,DEL,ويحجب,
193,SUB,بيديه,ونسديه
