,operation,one,two
0,OK,لا,لا
1,OK,احاسبك,احاسبك
2,DEL,على,
3,SUB,شطحاتك,علشطحاتك
4,OK,في,في
5,SUB,مصيفك,مصيف
6,SUB,ان,كاس
7,OK,كانت,كانت
8,SUB,لك,لث
9,OK,شطحات,شطحات
10,SUB,ولكني,ولكنى
11,SUB,اسمح,اسمحا
12,DEL,لك,
13,SUB,ان,كانتحاسى
14,DEL,تحاسبني,
15,SUB,على,عل
16,SUB,الصغيرة,الصفيرة
17,INS,,والس
18,SUB,والكبيرة,كبيرة
19,SUB,وابوح,وا
20,INS,,بو
21,SUB,لك,حلك
22,SUB,بانني,بان
23,INS,,نى
24,OK,زللت,زللت
25,INS,,قال
26,INS,,م
27,INS,,ص
28,SUB,في,فو
29,DEL,المصيف,
30,SUB,وانغمست,الخمست
31,OK,في,في
32,OK,صلة,صلة
33,OK,غرامية,غرامية
34,SUB,ليس,اي
35,INS,,س
36,SUB,فيها,فيه
37,SUB,غرام,اغرام
38,DEL,في,
39,SUB,الحقيقة,فالحقيقة
40,SUB,ولم,ولا
41,SUB,احضر,حضرياك
42,DEL,اليك,
43,OK,اليوم,اليوم
44,OK,بل,بل
45,OK,لم,لم
46,OK,ارسل,ارسل
47,OK,اليك,اليك
48,OK,الصور,الصور
49,OK,الا,الا
50,SUB,وقد,وقيد
51,OK,قطعت,قطعت
52,SUB,تلك,تلث
53,OK,الصلة,الصلة
54,SUB,وهيات,وهرات
55,SUB,نفسي,نفسىلاس
56,SUB,لاستئناف,ساف
57,OK,مودتنا,مودتنا
58,SUB,القديمة,القدمة
59,INS,,و
60,OK,هانذا,هانذا
61,OK,الساعة,الساعة
62,OK,بين,بين
63,SUB,يديك,بدي
64,INS,,كفا
65,SUB,فماذا,ذا
66,SUB,انت,انتقام
67,SUB,قائل,ل
68,OK,هل,هل
69,SUB,تقبلني,تقلى
70,INS,,فاس
71,SUB,فاستزادها,زاده
72,INS,,او
73,SUB,من,ينحر
74,DEL,خبر,
75,OK,تلك,تلك
76,OK,الصلة,الصلة
77,SUB,التي,التى
78,OK,لا,لا
