,operation,one,two
0,SUB,فارتفع,فارتمع
1,OK,كابوس,كابوس
2,OK,ثقيل,ثقيل
3,OK,عن,عن
4,OK,صدر,صدر
5,SUB,صاحبنا,صاحنا
6,OK,واحب,واحب
7,OK,ان,ان
8,SUB,يعتقد,يسقدان
9,DEL,ان,
10,OK,كلام,كلام
11,OK,البائع,البائع
12,OK,خليق,خليق
13,OK,ان,ان
14,OK,يزيل,يزيل
15,OK,من,من
16,OK,نفسه,نفسه
17,SUB,جميع,جيح
18,OK,الشكوك,الشكوك
19,SUB,لا,لاد
20,DEL,مجرد,
21,OK,الشك,الشك
22,SUB,الذي,الذى
23,OK,خامره,خامره
24,OK,عن,عن
25,OK,زيارة,زيارة
26,OK,السيدة,السيدة
27,OK,لدار,لدار
28,OK,الصور,الصور
29,OK,المتحركة,المتحركة
30,OK,في,في
31,OK,ذلك,ذلك
32,OK,اليوم,اليوم
33,SUB,الا,الااها
34,DEL,انها,
35,OK,طمانينة,طمانينة
36,OK,عاجلة,عاجلة
37,OK,لم,لم
38,OK,تلبث,تلبث
39,OK,ان,ان
40,OK,ذهبت,ذهبت
41,DEL,كما,
42,SUB,جاءت,كاجاءت
43,SUB,في,فى
44,OK,طرفة,طرفة
45,OK,عين,عين
46,SUB,واذا,واذان
47,SUB,بصاحبنا,صاح
48,INS,,نان
49,SUB,يناجي,ناجى
50,OK,نفسه,نفسه
51,OK,ذلك,ذلك
52,OK,النجاء,النجاء
53,SUB,الذي,الذى
54,OK,كان,كان
55,SUB,غائبا,غائيا
56,SUB,عن,من
57,SUB,خاطره,اطره
58,SUB,منذ,من
59,SUB,فترة,ذفرة
60,OK,وجيزة,وجيزة
61,SUB,يا,بات
62,SUB,عجبا,جا
63,SUB,اني,اى
64,SUB,لاجتنب,لاجتن
65,OK,هذه,هذه
66,OK,الدار,الدار
67,SUB,كانها,كاماي
68,INS,,شتا
69,DEL,تجمع,
70,SUB,شياطين,طين
71,OK,الارض,الارض
72,OK,كلها,كلها
73,SUB,في,فحز
74,DEL,حيز,
75,OK,واحد,واحد
76,DEL,وهي,
77,SUB,تزورها,ومتزورها
78,OK,ولا,ولا
79,DEL,موعد,
80,OK,ترى,ترى
81,SUB,فيما,في
82,INS,,ا
83,SUB,كان,ان
84,OK,بيننا,بيننا
85,OK,من,من
86,OK,القطيعة,القطيعة
87,SUB,موجبا,مو
88,INS,,جنا
89,SUB,لاجتنابها,لاجتنامها
90,OK,لو,لو
91,OK,كان,كان
92,SUB,قلبها,قلبيا
93,SUB,خاليا,فالزا
94,SUB,من,منهوي
95,DEL,هوى,
96,OK,اخر,اخر
97,OK,لما,لما
98,OK,استطاعت,استطاعت
99,OK,ذلك,ذلك
100,SUB,ولفعلت,ولفعلتك
101,DEL,كما,
102,SUB,كنت,اكنت
103,OK,افعل,افعل
104,OK,انا,انا
105,OK,الى,الى
106,OK,هذا,هذا
107,OK,المساء,المساء
108,OK,والاغلب,والاغلب
109,SUB,الارجح,الارجحان
110,DEL,ان,
111,OK,هذا,هذا
112,OK,البائع,البائع
113,OK,يعلم,يعلم
114,INS,,رم
115,DEL,من,
116,OK,خفية,خفية
117,SUB,الامر,الار
118,OK,اكثر,اكثر
119,SUB,مما,ما
120,SUB,يبوح,ييوها
121,DEL,به,
122,DEL,او,
123,SUB,يريد,ورب
124,SUB,ان,دانيو
125,DEL,يبوح,
126,OK,الا,الا
127,OK,ترى,ترى
128,OK,الى,الى
129,OK,غمزات,غمزات
130,OK,عينيه,عينيه
131,OK,وحركات,وحركات
132,OK,وجهه,وجهه
133,SUB,ونغمات,ونشات
134,SUB,كلامه,تلامه
135,SUB,فماذا,فاذ
136,SUB,على,اعل
137,SUB,المنحوس,المنح
138,INS,,وسل
139,DEL,لو,
140,SUB,افضىبما,وافضى
141,INS,,ما
142,OK,عنده,عنده
143,OK,واراحنا,واراحنا
144,OK,من,من
145,OK,هذا,هذا
146,OK,العناء,العناء
147,DEL,سرا,
148,DEL,عنده,
149,OK,وعاد,وعاد
150,SUB,صاحبنا,صاح
151,INS,,من
152,INS,,اي
153,SUB,يتساءل,نساء
154,SUB,في,لفى
155,SUB,ضميره,ضمير
156,SUB,ما,هما
157,OK,عنده,عنده
158,INS,,ا
159,INS,,ه
160,SUB,اهكذا,كذا
161,OK,جزمت,جزمت
162,SUB,سريعا,سريه
163,SUB,بان,ابان
164,INS,,عنده
165,INS,,سرا
166,OK,وانه,وانه
167,OK,يستطيع,يستطيع
168,OK,ان,ان
169,SUB,يبوح,يب
170,SUB,باكثر,وحباكم
171,SUB,مما,بما
172,OK,قال,قال
173,OK,الا,الا
174,DEL,يجوز,
175,SUB,انه,جرزانه
176,OK,لم,لم
177,OK,يعرف,يعرف
178,OK,سرا,سرا
179,OK,على,على
180,OK,الاطلاق,الاطلاق
181,SUB,وان,وارم
182,DEL,ما,
183,SUB,حسبته,احسته
184,INS,,ش
185,SUB,غمزات,ا
186,INS,,ت
187,SUB,ونغمات,ونغاتمر
188,SUB,مريبة,يبهى
189,DEL,في,
190,OK,صوته,صوته
191,SUB,انما,اتماه
192,DEL,هي,
193,OK,عادة,عادة
194,OK,هذه,هذه
195,SUB,الطبقة,الط
196,INS,,مقة
197,OK,عندما,عندما
198,OK,تتحدث,تتحدث
199,SUB,لرجل,لر
200,INS,,جل
201,OK,عن,عن
202,OK,امراة,امراة
203,OK,او,او
204,OK,عندما,عندما
205,OK,تتحدث,تتحدث
206,SUB,في,فى
207,DEL,كل,
208,SUB,شان,كلشان
209,OK,بين,بين
210,OK,رجال,رجال
211,OK,ونساء,ونساء
212,SUB,يجوز,جوذا
213,DEL,لا,
