,operation,one,two
0,OK,ايام,ايام
1,SUB,اجل,اجلهى
2,DEL,هي,
3,SUB,فتاتي,فت
4,INS,,اى
5,DEL,لا,
6,SUB,مراء,لامراء
7,OK,فيها,فيها
8,SUB,ولئن,وان
9,SUB,خشيت,خشي
10,SUB,حبا,تحما
11,SUB,فانما,فاما
12,OK,هذه,هذه
13,OK,الفتاة,الفتاة
14,SUB,التي,الى
15,SUB,يحق,بحق
16,SUB,لي,لى
17,OK,ان,ان
18,SUB,اخشى,اخمى
19,SUB,حبها,حها
20,OK,واخشاها,واخشاها
21,OK,سنحت,سنحت
22,OK,هذه,هذه
23,OK,الخاطرة,الخاطرة
24,OK,في,في
25,SUB,حدس,حد
26,SUB,همام,سهما
27,SUB,مع,ممعسن
28,SUB,سنوح,و
29,SUB,سارة,حسارة
30,DEL,في,
31,SUB,اول,فاول
32,OK,الطريق,الطريق
33,OK,طفرة,طفرة
34,OK,واحدة,واحدة
35,SUB,وكان,وانه
36,SUB,همام,ما
37,SUB,ممن,معني
38,SUB,يقيسون,قيسون
39,OK,ارتقاء,ارتقاء
40,OK,المراة,المراة
41,SUB,بسلوكها,اساوك
42,INS,,ها
43,OK,في,في
44,OK,مسالة,مسالة
45,OK,المواعيد,المواعيد
46,SUB,فابغض,ابغض
47,SUB,النساء,اله
48,SUB,اليه,اليها
49,SUB,المراة,لمراة
50,SUB,التي,الى
51,SUB,تحسب,حسب
52,OK,سرور,سرور
53,OK,الرجل,الرجل
54,OK,بلقياها,بلقياها
55,SUB,سببا,سبا
56,SUB,كافيا,كاف
57,INS,,التن
58,SUB,لتنكيده,كده
59,OK,بالانتظار,بالانتظار
60,SUB,وتكديره,وتكدره
61,INS,,بال
62,SUB,بالابطاء,ابطاء
63,SUB,في,فى
64,OK,الحضور,الحضور
65,OK,الى,الى
66,OK,الموعد,الموعد
67,OK,ولو,ولو
68,OK,كان,كان
69,SUB,في,فى
70,SUB,وسعها,وعها
71,OK,ان,ان
72,OK,تسبقه,تسبقه
73,OK,اليه,اليه
74,OK,وعندها,وعندها
75,OK,انه,انه
76,OK,ما,ما
77,OK,دام,دام
78,OK,راغبا,راغبا
79,SUB,في,فاقاء
80,SUB,لقائها,با
81,OK,فلا,فلا
82,SUB,يصح,يصحاني
83,DEL,ان,
84,SUB,يهنا,هنا
85,OK,بهذه,بهذه
86,OK,الرغبة,الرغبة
87,OK,خالصة,خالصة
88,OK,ويسعد,ويسعد
89,SUB,بهذه,ذه
90,OK,المتعة,المتعة
91,SUB,صافية,صافة
92,OK,وعليه,وعليه
93,OK,ان,ان
94,OK,يبذل,يبذل
95,SUB,ثمنها,ممنها
96,SUB,نكدا,نسك
97,SUB,لا,دالا
98,OK,ضرورة,ضرورة
99,OK,له,له
100,OK,وغصة,وغصة
101,OK,لا,لا
102,OK,حاجة,حاجة
103,SUB,اليها,الما
104,SUB,وهو,و
105,INS,,هر
106,SUB,صاغر,صاغرراغ
107,DEL,راغم,
108,SUB,يحرق,حر
109,INS,,قال
110,SUB,الارم,ارم
111,OK,ولا,ولا
112,SUB,يعرف,يمر
113,SUB,له,فله
114,OK,حيلة,حيلة
115,OK,غير,غير
116,OK,الانابة,الانابة
117,SUB,والتسليم,والتساو
118,SUB,والا,الا
119,SUB,فماذا,فاذا
120,OK,هو,هو
121,OK,صانع,صانع
122,INS,,وجوا
123,INS,,بماذا
124,INS,,هر
125,INS,,صبع
126,OK,هذه,هذه
127,SUB,يختلف,بختا
128,OK,باختلاف,باختلاف
129,OK,الرجال,الرجال
130,OK,واختلاف,واختلاف
131,OK,انواع,انواع
132,SUB,الهوى,الهرى
133,OK,اما,اما
134,DEL,ماذا,
135,DEL,هو,
136,DEL,صانع,
137,DEL,وجواب,
138,SUB,جوابها,جواءها
139,OK,عند,عند
140,SUB,همام,هما
141,SUB,فهو,مفهوا
142,SUB,الانتظار,لانتظار
143,OK,خمس,خمس
144,OK,عشرة,عشرة
145,OK,دقيقة,دقيقة
146,SUB,على,علال
147,SUB,الاكثر,اكثر
148,SUB,ريثما,ريثا
149,INS,,ينقض
150,INS,,ى
151,INS,,اقصى
152,SUB,ينقضياقصىالمدى,المدى
153,OK,المفروض,المفروض
