,operation,one,two
0,INS,,رك
1,INS,,يض
2,SUB,وكيفالرقابة,الرفاية
3,INS,,و
4,SUB,صحت,كت
5,OK,النية,النية
6,SUB,على,علال
7,SUB,الرقابة,رقابة
8,OK,فلا,فلا
9,SUB,مناصمنها,مناص
10,DEL,وبقي,
11,SUB,امر,ويقامر
12,SUB,الرقيب,الرقب
13,OK,والعثور,والعثور
14,OK,عليه,عليه
15,SUB,فمن,ففني
16,SUB,يكون,كون
17,OK,هذا,هذا
18,SUB,الرقيب,الرقيت
19,OK,لم,لم
20,OK,يشرع,يشرع
21,OK,همام,همام
22,SUB,في,فى
23,SUB,بحث,بعى
24,OK,هذه,هذه
25,SUB,المسالة,المسالةى
26,DEL,حتى,
27,OK,وضح,وضح
28,OK,له,له
29,SUB,انها,ابها
30,OK,مشكلة,مشكلة
31,OK,كثيرة,كثيرة
32,OK,الشعاب,الشعاب
33,DEL,فخطر,
34,SUB,له,بطرله
35,OK,في,في
36,OK,بداية,بداية
37,OK,الامر,الامر
38,OK,ان,ان
39,SUB,يستعين,يستعن
40,SUB,برجل,رجل
41,SUB,يؤدي,يزدى
42,OK,هذه,هذه
43,OK,المهمة,المهمة
44,OK,وينقده,وينقده
45,SUB,على,عل
46,OK,ذلك,ذلك
47,SUB,اجرا,اجر
48,SUB,يرضيه,ارضيه
49,OK,ثم,ثم
50,OK,قلب,قلب
51,SUB,الامر,الامعل
52,DEL,على,
53,OK,وجوهه,وجوهه
54,OK,فراى,فراى
55,OK,ان,ان
56,OK,هذا,هذا
57,OK,الرجل,الرجل
58,OK,المستاجر,المستاجر
59,SUB,يحتاج,حتاج
60,OK,الى,الى
61,OK,رقيب,رقيب
62,SUB,عليه,علمها
63,SUB,لضمان,ضبان
64,OK,اخلاصه,اخلاصه
65,SUB,وجده,وجداه
66,OK,وحسن,وحسن
67,SUB,التبصرفي,التبصر
68,SUB,عمله,فسله
69,OK,فاذا,فاذا
70,INS,,ترك
71,OK,بغير,بغير
72,OK,رقيب,رقيب
73,INS,,ف
74,SUB,فاغلب,اغلب
75,OK,الظن,الظن
76,SUB,انه,ان
77,DEL,ياتي,
78,SUB,في,هي
79,INS,,انى
80,OK,اخر,اخر
81,SUB,كل,كلبه
82,SUB,نهار,او
83,SUB,ومعه,محه
84,OK,كشف,كشف
85,OK,طويل,طويل
86,INS,,عريض
87,SUB,عريضباجور,باجور
88,SUB,السيارات,السياران
89,INS,,واهل
90,SUB,والجلوسعلى,وسعل
91,OK,القهوات,القهوات
92,OK,ورشوة,ورشوة
93,OK,الخدم,الخدم
94,OK,والبوابين,والبوابين
95,OK,ولا,ولا
96,OK,فائدة,فائدة
97,OK,من,من
98,SUB,جميع,مه
99,OK,ذلك,ذلك
100,OK,غير,غير
101,OK,التضليل,التضليل
102,OK,والمراوغة,والمراوغة
103,SUB,والتشويق,والنشويت
104,OK,لاستطالة,لاستطالة
105,SUB,الرقابة,الرقاة
106,SUB,واغتنام,واغناما
107,INS,,لا
108,SUB,الاجور,جور
