,operation,one,two
0,OK,وكان,وكان
1,OK,من,من
2,OK,عادتها,عادتها
3,OK,ان,ان
4,OK,تقارن,تقارن
5,OK,بينها,بينها
6,OK,وبين,وبين
7,OK,بطلة,بطلة
8,SUB,الرواية,الرواة
9,OK,اذا,اذا
10,OK,احست,احست
11,SUB,منه,منها
12,SUB,اعجابا,تجااهاا
13,DEL,بها,
14,DEL,او,
15,SUB,ثناء,وثناء
16,OK,عليها,عليها
17,OK,وتساله,وتساله
18,SUB,في,فى
19,SUB,ذلك,ذللك
20,SUB,اسئلة,اسيلة
21,OK,ذكية,ذكية
22,SUB,خبيثة,خميثه
23,OK,لا,لا
24,SUB,تسهل,تسبل
25,OK,المغالطة,المغالطة
26,SUB,في,فى
27,OK,جوابها,جوابها
28,OK,الا,الا
29,SUB,على,عل
30,OK,سبيل,سبيل
31,OK,المزاح,المزاح
32,OK,والمداعبة,والمداعبة
33,OK,سالته,سالته
34,OK,مرة,مرة
35,OK,وقد,وقد
36,SUB,لمحت,محت
37,SUB,منه,من
38,INS,,ها
39,INS,,هي
40,SUB,اهتماما,اما
41,SUB,بالروايات,بالروابات
42,SUB,التي,التى
43,DEL,تظهر,
44,SUB,فيها,تظورفيها
45,OK,احدى,احدى
46,OK,الممثلات,الممثلات
47,OK,اذا,اذا
48,OK,سمحت,سمحت
49,OK,لك,لك
50,OK,هذه,هذه
51,SUB,الممثلة,المه
52,INS,,ثلة
53,SUB,بقبلة,قلة
54,OK,اتقبلها,اتقبلها
55,OK,منها,منها
56,SUB,فعلم,فعلان
57,DEL,ان,
58,OK,الجواب,الجواب
59,OK,الجد,الجد
60,OK,عن,عن
61,OK,هذا,هذا
62,OK,السؤال,السؤال
63,OK,غير,غير
64,SUB,سليم,سا
65,OK,العواقب,العواقب
66,SUB,وعمد,وصد
67,OK,الى,الى
68,INS,,لممثوا
69,SUB,العبث,لا
70,SUB,والمرواغة,راوغه
71,OK,قال,قال
72,OK,وهل,وهل
73,OK,من,من
74,OK,الادب,الادب
75,OK,ان,ان
76,SUB,ارفضقبلة,ارفض
77,INS,,قلة
78,OK,تعرضها,تعرضها
79,SUB,سيدة,سدة
80,OK,قالت,قالت
81,OK,دعنا,دعنا
82,OK,من,من
83,SUB,حديث,حديت
84,OK,الادب,الادب
85,DEL,فما,
86,SUB,عن,فاعن
87,OK,هذا,هذا
88,SUB,اسال,اس
89,SUB,انا,الانا
90,OK,اسالك,اسالك
91,OK,عن,عن
92,OK,دخيلة,دخيلة
93,OK,نفسك,نفسك
94,OK,اسالك,اسالك
95,OK,عن,عن
96,OK,رغبتك,رغبتك
97,OK,فهل,فهل
98,OK,ترحب,ترحب
99,OK,بتلك,بتلك
100,OK,القبلة,القبلة
101,OK,اذا,اذا
102,SUB,وجدتها,وجدا
103,DEL,سارة,
104,OK,فعاد,فعاد
105,SUB,ثانية,ثانرة
106,OK,الى,الى
107,SUB,العبث,لعبت
108,SUB,والمرواغة,والمراوغة
109,OK,وطفق,وطفق
110,OK,يقول,يقول
111,OK,اما,اما
112,OK,ان,ان
113,OK,كنت,كنت
114,OK,امثل,امثل
115,OK,معها,معها
116,SUB,على,عل
117,OK,الستار,الستار
118,OK,الابيض,الابيض
119,OK,فانت,فانت
120,OK,تعلمين,تعلمين
121,OK,ان,ان
122,OK,القبلة,القبلة
123,OK,لا,لا
124,SUB,غنى,غى
125,SUB,عنها,عنبا
126,SUB,تلك,تال
127,INS,,اى
128,SUB,واجبات,واجات
129,SUB,الفن,افنبا
130,DEL,يا,
131,SUB,صديقتي,صديقى
132,OK,ولا,ولا
133,DEL,تتم,
134,OK,الفنون,الفنون
135,OK,الا,الا
136,SUB,ببعضالتضحية,بمعضا
137,INS,,تتضح
138,INS,,ه
139,OK,قالت,قالت
140,SUB,اوتضحية,او
141,INS,,اضجره
142,SUB,هي,هى
143,INS,,ب
