,operation,one,two
0,INS,,٧٣
1,SUB,الى,الىاتهن
2,DEL,اقتناص,
3,SUB,وليس,اصوليسا
4,SUB,اصعب,صعب
5,SUB,الفروضدائما,الفر
6,INS,,وضد
7,INS,,اما
8,INS,,باب
9,SUB,بابعدها,عدها
10,INS,,وان
11,SUB,واندرها,درها
12,SUB,في,فى
13,SUB,الوقوع,الوقرح
14,INS,,حيرة
15,INS,,جديدة
16,INS,,نجا
17,SUB,اليها,البا
18,OK,همام,همام
19,OK,من,من
20,SUB,الحيرة,الليرة
21,SUB,الاولى,الاول
22,INS,,وابل
23,SUB,والحيرة,حيرة
24,OK,الاولى,الاولى
25,SUB,باقية,باقة
26,SUB,كما,ا
27,OK,كانت,كانت
28,DEL,نجا,
29,DEL,حيرة,
30,DEL,جديدة,
31,DEL,في,
32,SUB,موضعها,فموضعها
33,OK,القديم,القديم
34,SUB,وان,وانشمام
35,SUB,هماما,النناخا
36,INS,,هو
37,DEL,ليضرب,
38,DEL,اخماسه,
39,DEL,في,
40,OK,اسداسه,اسداسه
41,SUB,ويبرح,ويسح
42,INS,,فى
43,SUB,فيضربه,ضربهوا
44,SUB,وايجاعه,جا
45,INS,,عه
46,OK,اذا,اذا
47,OK,بالقدر,بالقدر
48,SUB,يحل,محللها
49,SUB,المشكلة,لمشاكلة
50,OK,العصية,العصية
51,OK,اسهل,اسهل
52,OK,حل,حل
53,OK,مستطاع,مستطاع
54,OK,واذا,واذا
55,SUB,بالسماء,باله
56,INS,,ياء
57,SUB,تنفتح,بمتيح
58,OK,على,على
59,OK,حين,حين
60,SUB,غرة,عرة
61,OK,ويهبط,ويهبط
62,OK,منها,منها
63,OK,الرقيب,الرقيب
64,OK,المنشود,المنشود
65,DEL,وكيف,
66,DEL,الرقابة,
67,OK,ماذا,ماذا
68,OK,جاء,جاء
69,SUB,بك,بكا
70,DEL,يا,
71,OK,امين,امين
72,SUB,جاءت,باتفات
73,DEL,بي,
74,SUB,اجازة,ازة
75,INS,,اب
76,SUB,ايام,ام
77,SUB,ويحك,وحا
78,SUB,انت,كانت
79,SUB,طول,طر
80,SUB,عمرك,لصرك
81,OK,تفصل,تفصل
82,SUB,من,مناعا
83,SUB,اعمالك,لك
84,OK,بغير,بغير
85,OK,داع,داع
86,SUB,افما,اثا
87,OK,كان,كان
88,OK,في,في
89,SUB,وسعك,وسع
90,SUB,هذه,كهذه
91,INS,,ا
92,SUB,النوبة,اموبة
93,OK,ان,ان
94,OK,تنفصل,تنفصل
95,OK,فصلا,فصلا
96,SUB,نهائيا,بباما
97,SUB,يا,الا
98,DEL,لئيم,
99,OK,قال,قال
100,SUB,امين,امن
101,SUB,وقد,وودف
102,SUB,فوجئ,وجفى
103,OK,لماذا,لماذا
104,OK,هذا,هذا
105,OK,الاستعجال,الاستعجال
106,SUB,على,عل
107,OK,الفصل,الفصل
108,OK,ما,ما
109,SUB,الخبر,اهب
110,OK,قال,قال
111,SUB,همام,شمام
112,SUB,الخبر,الخرانك
113,DEL,انك,
114,OK,لازم,لازم
115,OK,لنا,لنا
116,SUB,مدة,مدد
117,INS,,ة
118,INS,,ط
119,SUB,طويلة,يلة
120,SUB,اطول,اطولم
121,SUB,من,ان
122,DEL,ايام,
123,SUB,ولعلها,لعلها
124,OK,اطول,اطول
125,OK,من,من
126,SUB,اسابيع,اا
127,INS,,يج
128,OK,وسرد,وسرد
129,OK,له,له
130,OK,المسالة,المسالة
131,INS,,ب
132,SUB,باقصىما,اقصى
133,INS,,ما
134,SUB,راه,راء
135,OK,صالحا,صالحا
136,OK,من,من
137,OK,التفصيل,التفصيل
138,SUB,والاسهاب,والاسبات
139,SUB,فلم,فلو
140,SUB,يكذبه,كذهبه
141,OK,حدسه,حدسه
142,SUB,واسرع,واسر
143,SUB,امين,عامي
144,SUB,بالاجابة,نبالا
145,INS,,جاية
146,INS,,و
147,SUB,والموافقة,الموافقة
148,OK,واوشك,واوشك
149,OK,ان,ان
150,OK,يسرع,يسرع
151,OK,بالشكر,بالشكر
152,SUB,والتهلل,والتهالك
153,SUB,كانه,انه
154,OK,كان,كان
155,SUB,يتمنى,يتمى
156,OK,ما,ما
157,SUB,اقترح,اقرح
158,OK,عليه,عليه
159,OK,ووعد,ووعد
160,SUB,ان,انب
161,SUB,ياتي,اى
162,SUB,بقصارى,بتصارى
163,SUB,جهده,جيده
164,DEL,في,
165,SUB,هذه,وهذه
166,SUB,الايام,الان
167,SUB,القليلة,االقللة
168,OK,ولا,ولا
169,SUB,حاجة,عاة
170,SUB,الى,لل
