,operation,one,two
0,SUB,ولكني,ولكنى
1,OK,عدت,عدت
2,OK,فشعرت,فشعرت
3,SUB,اني,اى
4,SUB,سافرح,سافر
5,SUB,بان,حبان
6,OK,اسره,اسره
7,OK,وان,وان
8,OK,جاء,جاء
9,OK,سروره,سروره
10,OK,من,من
11,OK,هذا,هذا
12,OK,الطريق,الطريق
13,OK,المهين,المهين
14,DEL,ثم,
15,OK,انقطعت,انقطعت
16,OK,هذه,هذه
17,OK,العلاقة,العلاقة
18,OK,على,على
19,OK,الرغم,الرغم
20,SUB,منها,هاو
21,SUB,وعلى,عل
22,SUB,الرغم,الرغمنه
23,DEL,منه,
24,SUB,وتمادت,وعاد
25,SUB,بها,تما
26,OK,الوحدة,الوحدة
27,SUB,وهي,وهى
28,SUB,في,فى
29,SUB,دهشة,دهشرة
30,OK,مخيفة,مخيفة
31,SUB,فجعلت,علت
32,OK,تلتفت,تلتفت
33,OK,الى,الى
34,SUB,شاب,شا
35,DEL,وسيم,
36,SUB,من,ومن
37,OK,الجيران,الجيران
38,OK,ثم,ثم
39,OK,تمعن,تمعن
40,OK,في,في
41,OK,الالتفات,الالتفات
42,SUB,اليه,السهحتى
43,DEL,حتى,
44,DEL,اصبح,
45,SUB,انتظاره,اصالاره
46,OK,وهو,وهو
47,OK,عائد,عائد
48,OK,الى,الى
49,OK,منزله,منزله
50,OK,في,في
51,OK,الهزيع,الهزيع
52,OK,الاخير,الاخير
53,OK,من,من
54,OK,الليل,الليل
55,OK,شغلا,شغلا
56,OK,لها,لها
57,OK,شاغلا,شاغلا
58,SUB,في,فى
59,DEL,سارة,
60,SUB,اليقظة,القظةالمن
61,SUB,والمنام,او
62,INS,,م
63,OK,واخذت,واخذت
64,OK,تحاسبه,تحاسبه
65,SUB,في,فى
66,SUB,طويتها,طوي
67,INS,,هاع
68,DEL,على,
69,SUB,هذه,لهذه
70,OK,السهرات,السهرات
71,OK,وتتخيل,وتتخيل
72,DEL,مع,
73,SUB,من,ممن
74,INS,,بؤر
75,SUB,تكون,ن
76,DEL,وكيف,
77,SUB,تكون,وكفركون
78,SUB,ويزيدها,وزبدها
79,INS,,ذ
80,SUB,ذلك,لك
81,SUB,لجاجة,بلجاجة
82,SUB,في,فال
83,SUB,الولع,ولي
84,INS,,وله
85,SUB,ولجاجة,اجة
86,SUB,في,فالا
87,SUB,الانتظار,تتظار
88,OK,ولم,ولم
89,SUB,يلبث,يلبت
90,OK,هذا,هذا
91,OK,الالتفات,الالتفات
92,SUB,منها,مبااريا
93,SUB,ان,دىال
94,DEL,ادى,
95,SUB,الى,الا
96,DEL,الالتفات,
97,DEL,منه,
98,SUB,ثم,لتم
99,DEL,الى,
100,SUB,التحية,الىالتحمة
101,DEL,ثم,
102,SUB,الى,فمالى
103,SUB,لقاء,لقاذوى
104,DEL,جنوني,
105,DEL,في,
106,SUB,المنزل,فالنزل
107,SUB,الذي,الذى
108,SUB,يحيطها,حيطها
109,SUB,فيه,فهال
110,SUB,الال,الوا
111,SUB,والاقربون,قربون
112,OK,وكانت,وكانت
113,OK,هذه,هذه
114,OK,المغامرة,المغامرة
115,OK,العجيبة,العجيبة
116,SUB,هي,ه
117,OK,العلاج,العلاج
118,OK,الباتر,الباتر
119,OK,لذلك,لذلك
120,OK,الجنون,الجنون
121,OK,العجيب,العجيب
122,OK,وراح,وراح
123,OK,صاحبنا,صاحبنا
124,SUB,يذكر,بذكر
125,OK,كيف,كيف
126,OK,اجتمع,اجتمع
127,OK,بها,بها
128,OK,اول,اول
129,OK,مرة,مرة
130,OK,ويذكر,ويذكر
131,DEL,ما,
132,SUB,تحدثت,اعدثتبها
133,SUB,به,لهفا
134,SUB,اليه,ولو
135,DEL,في,
136,SUB,اول,باضت
137,SUB,خلوة,خاربة
138,OK,لم,لم
139,DEL,يطل,
140,SUB,بهما,يطلبهما
141,SUB,الجلوس,الجوس
142,SUB,يومئذ,يومثذ
143,SUB,حتى,حى
144,OK,استاذنت,استاذنت
145,DEL,في,
146,SUB,الانصراف,فالانصراف
147,SUB,لانها,لامها
148,OK,ذاهبة,ذاهبة
149,DEL,الى,
150,SUB,موعد,الموعد
151,OK,مع,مع
152,OK,صديق,صديق
153,OK,وارته,وارته
154,SUB,خطابا,خطارا
155,OK,من,من
156,OK,ذلك,ذلك
157,OK,الصديق,الصديق
158,SUB,يقول,يقولها
159,DEL,لها,
160,SUB,فيه,فيها
161,SUB,انه,نهي
162,SUB,يشتري,شرى
163,DEL,في,
164,SUB,ذلك,فذلك
165,SUB,اليوم,الىاذ
166,SUB,سيارة,س
167,INS,,ز
168,INS,,ه
169,SUB,ويحب,وعبا
170,INS,,نيست
171,INS,,انسراب
172,SUB,ان,او
173,DEL,يستانسبرايها,
174,SUB,وبذوقها,بذرقها
175,SUB,في,فى
176,SUB,اختيار,اختار
177,OK,اللون,اللون
178,OK,والطراز,والطراز
179,OK,فاذن,فاذن
180,INS,,لها
181,SUB,لهاصاحبنا,صاحبنا
182,OK,وهو,وهو
183,OK,يقول,يقول
184,INS,,مازحا
185,OK,هذا,هذا
186,OK,موعد,موعد
187,SUB,يرشحك,يرتك
188,OK,لصناعة,لصناعة
189,SUB,مفيدة,مضدة
190,SUB,فلا,فلام
191,SUB,تهمليه,له
