,operation,one,two
0,OK,اخرى,اخرى
1,SUB,فتعين,فت
2,INS,,هين
3,OK,على,على
4,OK,جلاء,جلاء
5,OK,الحقيقة,الحقيقة
6,OK,وهكذا,وهكذا
7,SUB,من,مناهثا
8,DEL,امثال,
9,SUB,هذه,لهذه
10,OK,الطفائف,الطفائف
11,OK,والقرائن,والقرائن
12,SUB,التي,الب
13,SUB,لا,ىلاغى
14,DEL,غنى,
15,SUB,عنها,عنه
16,INS,,ال
17,SUB,للوصول,لوصولا
18,DEL,الى,
19,SUB,نتيجة,لنسجه
20,OK,من,من
21,OK,وراء,وراء
22,OK,الملاحقة,الملاحقة
23,OK,والرقابة,والرقابة
24,OK,ولم,ولم
25,OK,يكن,يكن
26,SUB,في,فى
27,OK,سرد,سرد
28,OK,هذه,هذه
29,OK,المشاهدات,المشاهدات
30,OK,صعوبة,صعوبة
31,DEL,على,
32,SUB,امين,علاهين
33,OK,لانه,لانه
34,OK,كان,كان
35,OK,مطبوعا,مطبوعا
36,DEL,على,
37,SUB,التقاط,علالتقاط
38,OK,ما,ما
39,SUB,يبصرويسمع,يبصر
40,INS,,ويسمح
41,OK,ومحاكاة,ومحاكاة
42,OK,ما,ما
43,OK,يلتفت,يلتفت
44,SUB,اليه,الهم
45,DEL,من,
46,SUB,اللهجات,اللوج
47,INS,,ات
48,OK,والحركات,والحركات
49,OK,والاشارات,والاشارات
50,DEL,فجاء,
51,SUB,يوما,تاءيوم
52,SUB,بعد,ابعد
53,OK,مراقبة,مراقبة
54,SUB,نهار,بهار
55,OK,كامل,كامل
56,SUB,بحكاية,تحكانة
57,OK,ما,ما
58,OK,شك,شك
59,OK,همام,همام
60,OK,وهو,وهو
61,OK,يسمع,يسمع
62,SUB,اوائلها,اوائل
63,INS,,وا
64,OK,انه,انه
65,OK,لن,لن
66,SUB,ينتهي,ينتهى
67,OK,الى,الى
68,SUB,اواخرها,اواوا
69,SUB,حتى,ى
70,SUB,يضع,يض
71,SUB,يده,عبده
72,OK,على,على
