,operation,one,two
0,INS,,٦
1,SUB,انها,اها
2,OK,تخونك,تخونك
3,OK,وانك,وانك
4,SUB,تلهو,تلبوبها
5,DEL,بها,
6,OK,في,في
7,OK,ساعات,ساعات
8,OK,فراغك,فراغك
9,OK,ولا,ولا
10,SUB,يعنيك,يعنك
11,OK,من,من
12,SUB,شانها,شاا
13,SUB,بعد,بعدذلك
14,DEL,ذلك,
15,SUB,اخلاصولا,اخلاص
16,INS,,ولا
17,OK,خداع,خداع
18,DEL,اانت,
19,SUB,مخلص,اامخلصف
20,DEL,فيما,
21,SUB,تقول,باتقول
22,OK,وكيف,وكيف
23,OK,تنقلب,تنقلب
24,OK,هذه,هذه
25,OK,المراة,المراة
26,SUB,التي,التى
27,OK,كانت,كانت
28,OK,كل,كل
29,OK,نساء,نساء
30,OK,الارض,الارض
31,SUB,عندي,عندى
32,OK,وكل,وكل
33,OK,ما,ما
34,OK,يخفق,يخفق
35,OK,له,له
36,SUB,قلبي,قلى
37,SUB,فتصبح,فبصبح
38,OK,بين,بين
39,OK,مساء,مساء
40,OK,وصباح,وصباح
41,SUB,وهي,وهله
42,DEL,لهو,
43,SUB,ساعة,وساعة
44,OK,ومتعة,ومتعة
45,OK,فراغ,فراغ
46,INS,,ا
47,SUB,اهذا,هذا
48,OK,خداع,خداع
49,SUB,يجوز,وز
50,DEL,على,
51,SUB,انسان,علانسان
52,INS,,او
53,SUB,اوتضمن,تضمنا
54,SUB,اذا,ذا
55,OK,انا,انا
56,OK,اتخذتها,اتخذتها
57,SUB,لهوا,هو
58,INS,,او
59,SUB,ومتاعا,متاعا
60,OK,الا,الا
61,SUB,يتمكن,يتهمك
62,INS,,ن
63,SUB,اللهو,ا
64,INS,,ل
65,INS,,ل
66,INS,,ه
67,INS,,ر
68,OK,ويطيب,ويطيب
69,OK,المتاع,المتاع
70,OK,واننا,واننا
71,OK,لا,لا
72,SUB,ننكفئ,نتك
73,INS,,ز
74,OK,بعد,بعد
75,INS,,ان
76,SUB,ايام,ام
77,OK,او,او
78,OK,بعد,بعد
79,OK,اسابيع,اسابيع
80,OK,الى,الى
81,OK,استغراقنا,استغراقنا
82,OK,القديم,القديم
83,SUB,وشكوكنا,وشكوك
84,INS,,نا
85,SUB,القديمة,القدمة
86,SUB,وعذابنا,وعذابتاا
87,SUB,الاليم,لاا
88,OK,لا,لا
89,OK,لا,لا
90,OK,هذا,هذا
91,SUB,محال,مج
92,SUB,باطل,الباطل
93,OK,واستدراج,واستدراج
94,OK,لا,لا
95,OK,يستر,يستر
96,OK,ما,ما
97,SUB,وراءه,وراء
98,SUB,وتزوير,وزويد
99,OK,لا,لا
100,SUB,ارضاه,ارضاء
101,OK,لكن,لكن
102,OK,الفتاة,الفتاة
103,SUB,مليحة,ملحة
104,DEL,مع,
105,SUB,ذاك,هذا
106,SUB,تصور,كتصور
107,OK,بضاضتها,بضاضتها
108,SUB,وهي,وهى
109,OK,جالسة,جالسة
110,OK,الى,الى
111,SUB,جانبك,جانب
112,INS,,كف
113,DEL,في,
114,OK,المركبة,المركبة
115,OK,وانفاسها,وانفاسها
116,SUB,وهي,وهت
117,SUB,تهب,هبع
118,DEL,على,
119,SUB,خدك,لخدك
120,SUB,فتسري,فنسرى
121,INS,,ى
122,INS,,ب
123,DEL,في,
124,SUB,جميع,جميعا
125,SUB,اوصالك,وصالك
126,OK,وقبلتها,وقبلتها
127,SUB,وهي,وه
128,OK,ترتعش,ترتعش
129,OK,على,على
130,OK,شفتيك,شفتيك
131,OK,وحلاوتها,وحلاوتها
132,OK,وقد,وقد
133,OK,زادها,زادها
134,OK,النحول,النحول
135,SUB,في,فى
136,OK,هذه,هذه
137,OK,الاشهر,الاشهر
138,OK,حلاوة,حلاوة
139,SUB,على,عل
140,OK,حلاوة,حلاوة
141,SUB,ونحولها,وحولها
142,OK,نفسه,نفسه
143,OK,وما,وما
144,SUB,ينبئ,يني
145,OK,عنه,عنه
146,OK,ويكشفه,ويكشفه
147,OK,لك,لك
148,OK,من,من
149,OK,المودة,المودة
150,OK,والحنين,والحنين
151,OK,وتصور,وتصور
152,OK,ذلك,ذلك
153,SUB,كله,كاسه
154,OK,بين,بين
155,SUB,يديك,بديك
156,OK,في,في
157,OK,مدى,مدى
158,OK,بضع,بضع
159,OK,ساعات,ساعات
160,SUB,وانت,وانته
161,DEL,مع,
162,SUB,هذا,ذاتف
163,SUB,تفكر,تكر
164,DEL,تفكر,
165,SUB,في,فبا
166,SUB,ماذا,ذا
167,SUB,في,فى
168,SUB,نبذ,نسذ
169,OK,هذه,هذه
170,OK,النعمة,النعمة
171,SUB,التي,التى
172,SUB,تسعى,تسىالك
173,DEL,اليك,
174,SUB,وفي,وف
175,OK,الخوف,الخوف
176,SUB,والجبن,والجن
177,SUB,والفرار,والفرر
178,OK,هذا,هذا
179,SUB,حق,حى
180,OK,كله,كله
181,OK,ان,ان
182,OK,الفتاة,الفتاة
183,SUB,لمليحة,لملحة
184,INS,,و
185,SUB,ولا,لا
186,INS,,نـ
187,SUB,نكران,كران
188,SUB,ولكن,واسكن
189,SUB,ولكن,والكن
190,SUB,ماذا,ما
191,SUB,يا,ذابا
192,SUB,اخي,اتى
193,SUB,انتظرها,انتخارها
194,SUB,واله,والهها
195,DEL,بها,
196,OK,ولا,ولا
197,OK,تدعها,تدعها
198,OK,لغيرك,لغيرك
