,operation,one,two
0,INS,,١٣٤
1,OK,التهمة,التهمة
2,SUB,اما,اماكان
3,DEL,كان,
4,OK,الاولى,الاولى
5,OK,ان,ان
6,SUB,تتمهلي,تتمه
7,OK,لمحة,لمحة
8,SUB,لعلي,لعلك
9,DEL,كنت,
10,SUB,انوي,نتانوى
11,OK,ان,ان
12,OK,اشكرك,اشكرك
13,SUB,على,كلى
14,OK,ما,ما
15,OK,صنعت,صنعت
16,INS,,ا
17,SUB,فطاش,طاس
18,SUB,الفرح,الدريب
19,SUB,بهمام,همام
20,INS,,وو
21,SUB,واوشك,اشك
22,SUB,قلبه,قلمه
23,OK,ان,ان
24,OK,يفلت,يفلت
25,OK,من,من
26,OK,نياطه,نياطه
27,SUB,وانتشى,واتنشى
28,SUB,نشوة,لشوةمسي
29,DEL,خمسين,
30,SUB,كاسا,نكاسا
31,DEL,بل,
32,DEL,دعي,
33,DEL,لي,
34,DEL,انا,
35,DEL,ان,
36,DEL,اشكرها,
37,DEL,انني,
38,DEL,اقبل,
39,DEL,ماريانا,
40,SUB,في,فى
41,OK,رشفة,رشفة
42,OK,واحدة,واحدة
43,OK,وقال,وقال
44,OK,وهو,وهو
45,SUB,يهجم,يجعل
46,INS,,مارباناء
47,SUB,على,بلدعلى
48,INS,,اى
49,SUB,من,ان
50,SUB,دهشتها,اشكرها
51,SUB,ماريانا,اتى
52,INS,,اقبل
53,SUB,وجنتيها,وجت
54,SUB,انني,في
55,SUB,الثم,ا
56,INS,,ا
57,INS,,ف
58,OK,فاها,فاها
59,SUB,وصنع,ورنح
60,OK,ما,ما
61,SUB,يقوله,يجوله
62,SUB,قبل,قيلان
63,INS,,نب
64,INS,,ميق
65,INS,,ماديا
66,SUB,ان,من
67,INS,,دهشتا
68,DEL,تفيق,
69,SUB,وقهقتها,وقهقهتها
70,OK,ومال,ومال
71,OK,الى,الى
72,OK,الفتاة,الفتاة
73,OK,قبل,قبل
74,OK,ان,ان
75,SUB,تدري,تدرى
76,OK,ما,ما
77,OK,هو,هو
78,SUB,صانع,صان
79,INS,,ح
80,OK,قائلا,قائلا
81,INS,,وا
82,SUB,واقبلك,قبلك
83,OK,انت,انت
84,OK,ايضا,ايضا
85,OK,اكراما,اكراما
86,INS,,لما
87,SUB,لماريانا,ريانا
88,OK,وقبلها,وقبلها
89,DEL,ثم,
90,SUB,جلس,مجلس
91,OK,ماخوذا,ماخوذا
92,SUB,بما,ما
93,OK,حدث,حدث
94,OK,يتوقع,يتوقع
95,OK,ماذا,ماذا
96,OK,تكون,تكون
97,SUB,الكلمة,الك
98,INS,,امة
99,SUB,الاولى,الاول
100,SUB,التي,التى
101,SUB,تلفظها,تلفظر
102,SUB,الفتاة,االفتاة
103,SUB,اتشتم,اتش
104,SUB,اتصطنع,اتصطة
105,OK,الغضب,الغضب
106,INS,,ا
107,SUB,اتنطلق,تنطلق
108,OK,من,من
109,OK,المنزل,المنزل
110,SUB,وكانما,وكا
111,INS,,ما
112,OK,كان,كان
113,SUB,التوقع,التوقحه
114,DEL,هو,
115,SUB,شغله,وشهله
116,OK,الشاغل,الشاغل
117,SUB,في,فى
118,SUB,حينها,حينا
119,OK,دون,دون
120,OK,ما,ما
121,DEL,يتبعه,
122,SUB,من,ين
123,INS,,سعه
124,SUB,ثورة,منثورة
125,OK,او,او
126,SUB,مسامحة,مساحة
127,OK,فاستطال,فاستطال
128,OK,الامد,الامد
129,DEL,وما,
130,SUB,انقضت,وماانقضت
131,SUB,غير,عير
132,OK,ثوان,ثوان
133,SUB,في,فو
134,SUB,توقع,نوقع
135,OK,ما,ما
136,OK,يكون,يكون
137,OK,وزاده,وزاده
138,OK,فرحا,فرحا
139,SUB,على,علن
140,SUB,فرح,فرحا
141,DEL,ان,
142,SUB,شيئا,نشياا
143,SUB,مما,بما
144,OK,توقعه,توقعه
145,DEL,لم,
146,SUB,يحدث,لمحدث
147,SUB,وان,وانك
148,DEL,كل,
149,SUB,ما,لما
150,SUB,حدث,حدثان
151,DEL,ان,
152,OK,الفتاة,الفتاة
153,OK,بهتت,بهتت
154,OK,وراحت,وراحت
155,SUB,تقول,تعول
156,OK,شيئا,شيئا
157,OK,لا,لا
158,DEL,بد,
159,SUB,ان,ينان
160,OK,يقال,يقال
161,OK,فقالت,فقالت
162,SUB,في,فى
163,OK,صوت,صوت
164,OK,خافت,خافت
165,OK,لقد,لقد
166,SUB,اذاني,اذ
167,INS,,انى
168,SUB,شاربك,شار
169,INS,,بك
170,OK,الطويل,الطويل
171,DEL,وتم,
172,OK,التعارف,التعارف
173,OK,بالاسماء,بالاسماء
174,SUB,واسترسل,واسرسلا
175,INS,,ل
176,SUB,الحديث,حديت
177,OK,اصداء,اصداء
178,OK,لا,لا
179,OK,يقصدها,يقصدها
180,OK,القائل,القائل
181,OK,ولا,ولا
182,SUB,يصغي,يصنى
183,OK,اليها,اليها
