,operation,one,two
0,INS,,١٢٤
1,OK,سارة,سارة
2,OK,اخطات,اخطات
3,SUB,يا,با
4,SUB,صديقتي,صدقتى
5,OK,ان,ان
6,SUB,فخر,بؤر
7,OK,المراة,المراة
8,OK,جمالها,جمالها
9,OK,سارة,سارة
10,SUB,بل,بلبر
11,DEL,فخر,
12,OK,المراة,المراة
13,OK,ذكاؤها,ذكاؤها
14,OK,سارة,سارة
15,SUB,بل,بلبر
16,DEL,فخر,
17,OK,المراة,المراة
18,SUB,من,منبعه
19,DEL,تحبه,
20,SUB,ويحبها,وعيا
21,SUB,ويحي,وحى
22,SUB,ويحي,وميا
23,OK,لقد,لقد
24,OK,كانت,كانت
25,OK,المشاجرة,المشاجرة
26,OK,بين,بين
27,OK,اثنتين,اثنتين
28,SUB,فما,ففاز
29,SUB,زلنا,لناحى
30,DEL,حتى,
31,SUB,جعلناها,جعلت
32,SUB,بين,اهارنا
33,SUB,اربع,رب
34,SUB,سارة,سار
35,INS,,ة
36,SUB,وان,وانشمن
37,DEL,شئتن,
38,SUB,فلتكن,فكع
39,DEL,بين,
40,DEL,خمس,
41,SUB,علام,لا
42,SUB,تختلفن,تختلف
43,INS,,ن
44,OK,الا,الا
45,INS,,بدب
46,INS,,ينج
47,DEL,تسمحن,
48,SUB,لي,لى
49,SUB,بنصيب,نصيب
50,SUB,في,فى
51,OK,هذا,هذا
52,OK,الخلاف,الخلاف
53,OK,سارة,سارة
54,OK,اهلا,اهلا
55,OK,بك,بك
56,SUB,سارة,باسارة
57,SUB,اخشى,اخمى
58,SUB,ان,الا
59,SUB,تكون,تسكرن
60,OK,لك,لك
61,OK,فرصة,فرصة
62,SUB,باقية,اقة
63,OK,لخلاف,لخلاف
64,SUB,لقد,لقسد
65,SUB,استنفدنا,استتفدنا
66,OK,جميع,جميع
67,OK,الفرص,الفرص
68,SUB,بين,بن
69,OK,قائلة,قائلة
70,SUB,ان,اننر
71,DEL,فخر,
72,OK,المراة,المراة
73,OK,امومتها,امومتها
74,SUB,وقائلة,وقاعل
75,SUB,ان,ةانبر
76,DEL,فخر,
77,OK,المراة,المراة
78,OK,جمالها,جمالها
79,SUB,وقائلة,ووائلة
80,SUB,بل,رل
81,SUB,فخرها,خرها
82,OK,ذكاؤها,ذكاؤها
83,SUB,وقائلة,وقاء
84,INS,,لة
85,OK,لا,لا
86,OK,هذا,هذا
87,OK,ولا,ولا
88,OK,ذاك,ذاك
89,OK,ولا,ولا
90,SUB,ذلك,ذللك
91,OK,بل,بل
92,INS,,يفر
93,SUB,فخرها,ها
94,SUB,حبها,حيا
95,OK,وغرامها,وغرامها
96,SUB,فما,فمـ
97,INS,,اذا
98,OK,انت,انت
99,OK,قائلة,قائلة
100,SUB,بعد,دعد
101,OK,ما,ما
102,SUB,قيل,قل
103,OK,لقد,لقد
104,OK,ضيعت,ضيعت
105,OK,الفرصة,الفرصة
106,SUB,يا,نا
107,SUB,مسكينة,مسكنة
108,OK,سارة,سارة
109,OK,كلا,كلا
110,OK,يا,يا
111,SUB,صاحبتي,صاحبى
112,OK,لا,لا
113,SUB,تتعجلي,تتعجلى
114,OK,بالرثاء,بالرثاء
115,SUB,لحالي,لحالى
116,INS,,٠
117,SUB,فقد,فمد
118,SUB,نسيتن,فس
119,INS,,بن
120,SUB,فخرا,نقرا
121,SUB,للمراة,الراة
122,DEL,لا,
123,SUB,ينقطع,لاينقطع
124,DEL,عن,
125,SUB,الامومة,ءالامومة
126,DEL,ولا,
127,SUB,الذكاء,والدكاء
128,OK,ولا,ولا
129,SUB,الجمال,ابلجا
130,SUB,ولا,لولا
131,OK,الغرام,الغرام
132,DEL,ولا,
133,SUB,ادري,لاادرى
134,DEL,كيف,
135,SUB,نسيتنه,كفنسيتن
136,SUB,هذا,ههذ
137,SUB,النسيان,االنسان
138,SUB,فخر,بغر
139,OK,المراة,المراة
140,SUB,عذابها,عذابا
141,OK,يا,يا
142,OK,اخوات,اخوات
143,OK,سارة,سارة
144,SUB,صدقت,صدقتناص
145,DEL,يا,
146,SUB,صديقة,درقه
147,DEL,وجوه,
148,OK,سارة,سارة
149,OK,ماذا,ماذا
150,OK,تقولين,تقولين
151,OK,صدقت,صدقت
152,DEL,يا,
153,SUB,للعار,باللعار
154,OK,هذا,هذا
155,OK,كلام,كلام
156,SUB,العجائز,العجاز
157,OK,هذا,هذا
158,SUB,حديث,حدرت
159,OK,خرافة,خرافة
160,OK,هذا,هذا
161,OK,مذهب,مذهب
162,SUB,عتيق,عترا
163,SUB,اقدم,قدم
164,OK,من,من
165,OK,حواء,حواء
166,OK,والحية,والحية
167,SUB,انما,اما
168,OK,خلقنا,خلقنا
169,OK,للسرور,للسرور
170,OK,ناخذه,ناخذه
171,OK,ونعطيه,ونعطيه
172,SUB,فمن,فنن
173,SUB,نذر,ذر
174,OK,المراة,المراة
175,SUB,للعذاب,للع
176,INS,,ذات
177,OK,لا,لا
178,SUB,اصاب,اصان
