,operation,one,two
0,INS,,١٩
1,SUB,هذاشرح,مهذا
2,SUB,يطول,يطهل
3,SUB,ونحن,وحنيه
4,DEL,نهيم,
5,DEL,في,
6,SUB,الشوارع,فالشوارع
7,SUB,على,عل
8,OK,غير,غير
9,OK,مقصد,مقصد
10,SUB,فاولى,اولى
11,OK,بنا,بنا
12,OK,ان,ان
13,INS,,زى
14,DEL,نرجئ,
15,SUB,الحديث,الديثال
16,DEL,الى,
17,OK,وقت,وقت
18,OK,اخر,اخر
19,OK,الا,الا
20,OK,القاك,القاك
21,OK,غدا,غدا
22,SUB,في,فى
23,SUB,المنزل,النزل
24,SUB,غدا,غدافا
25,DEL,في,
26,SUB,الساعة,لساعة
27,SUB,الخامسة,الامسة
28,OK,اسمعت,اسمعت
29,SUB,قالت,قالتذللكوه
30,DEL,ذلك,
31,DEL,وهي,
32,OK,تستوقف,تستوقف
33,SUB,الحوذي,الحوذى
34,SUB,وتهم,وم
35,OK,بالنزول,بالنزول
36,OK,عند,عند
37,OK,محطة,محطة
38,SUB,الترام,الرام
39,SUB,وانها,ولر
40,SUB,لتنزل,التزل
41,OK,من,من
42,OK,المركبة,المركبة
43,OK,اذ,اذ
44,OK,تعمدت,تعمدت
45,SUB,ان,انتدن
46,DEL,تدنو,
47,SUB,بوجهها,وبوجهها
48,OK,من,من
49,OK,وجهه,وجهه
50,SUB,وتزم,وزم
51,OK,شفتيها,شفتيها
52,OK,وتغمض,وتغمض
53,SUB,جفونها,جفو
54,INS,,بها
55,SUB,قليلا,ليملا
56,DEL,وهي,
57,SUB,تنظر,ومتنفظر
58,SUB,اليه,البها
59,SUB,او,و
60,OK,تنظر,تنظر
61,SUB,الى,ال
62,SUB,غير,عيروي
63,DEL,وجهة,
64,OK,فقبلها,فقبلها
65,SUB,كانه,كان
66,SUB,اداة,هاداة
67,OK,كهربائية,كهربائية
68,SUB,ديس,ديسع
69,DEL,على,
70,SUB,مفتاحها,لمفتاحها
71,SUB,وشعر,وشمر
72,SUB,بالندم,بالسدم
73,SUB,وشفتاه,وسفتاه
74,OK,لا,لا
75,OK,تزالان,تزالان
76,SUB,على,عل
77,SUB,شفتيها,شفتها
78,OK,ولكنه,ولكنه
79,OK,شعر,شعر
80,OK,به,به
81,OK,وشعر,وشعر
82,OK,بنفسه,بنفسه
83,SUB,في,فى
84,OK,تلك,تلك
85,SUB,اللحظة,اللحفة
86,OK,غريقا,غريقا
87,SUB,بعيدا,ببيداا
88,DEL,كما,
89,OK,يشعر,يشعر
90,OK,بالجسد,بالجسد
91,OK,الغريق,الغريق
92,SUB,الهامد,الهام
93,SUB,يراه,دراهى
94,DEL,في,
95,SUB,اعماق,اساق
96,OK,الاوقيانوس,الاوقيانوس
97,SUB,الهدار,الدار
98,OK,وقال,وقال
99,OK,وهو,وهو
100,OK,ايضا,ايضا
101,OK,نادم,نادم
102,OK,غدا,غدا
103,SUB,في,فى
104,OK,المنزل,المنزل
105,OK,قالت,قالت
106,SUB,في,فى
107,OK,الساعة,الساعة
108,OK,الخامسة,الخامسة
109,OK,موعدنا,موعدنا
110,OK,القديم,القديم
111,SUB,وافترقا,وافه
112,INS,,رقاع
113,DEL,على,
114,SUB,موعد,لموعد
115,OK,اللقاء,اللقاء
