,operation,one,two
0,INS,,محك
1,SUB,مضحكاتالرقابة,االرنابة
2,OK,ترى,ترى
3,OK,لو,لو
4,OK,شهدنا,شهدنا
5,OK,حوادث,حوادث
6,SUB,الحياة,الحاة
7,SUB,كلها,كاها
8,OK,دفعة,دفعة
9,OK,واحدة,واحدة
10,OK,هل,هل
11,OK,تصعب,تصعب
12,OK,او,او
13,SUB,تهون,ناون
14,OK,وهل,وهل
15,SUB,يقع,يقحات
16,DEL,اثرها,
17,SUB,في,رهافي
18,SUB,النفس,النذس
19,INS,,فا
20,SUB,فاجعا,جما
21,INS,,مرهقا
22,OK,او,او
23,OK,مضحكا,مضحكا
24,SUB,سخيفا,خفا
25,SUB,مغريا,مغرا
26,SUB,بالهزء,هزءوا
27,SUB,والابتسام,لابن
28,INS,,سا
29,SUB,تشغلنا,تشغل
30,INS,,تا
31,SUB,الحادثة,الا
32,INS,,دثة
33,SUB,اياما,ابا
34,INS,,ما
35,SUB,وشهورا,وثورا
36,SUB,فلا,فلان
37,SUB,نفكر,فكر
38,OK,الا,الا
39,OK,فيها,فيها
40,OK,ولا,ولا
41,DEL,نحسب,
42,SUB,ان,حستان
43,DEL,في,
44,SUB,الدنيا,فالدنيا
45,OK,امرا,امرا
46,OK,جديرا,جديرا
47,SUB,بالتفكير,بالتفسكيرو
48,SUB,والاهتمام,الاهرام
49,OK,غيرها,غيرها
50,OK,ولا,ولا
51,OK,نظن,نظن
52,OK,اننا,اننا
53,SUB,نطيق,نطق
54,SUB,العيش,العرش
55,OK,ونصبر,ونصبر
56,OK,على,على
57,SUB,البقاء,ابقاء
58,OK,لو,لو
59,SUB,تحقق,حققا
60,OK,ما,ما
61,SUB,نحذره,حذرهمها
62,DEL,منها,
63,OK,ولا,ولا
64,SUB,نرضىمن,رضى
65,INS,,من
66,OK,احد,احد
67,DEL,ان,
68,SUB,يستخف,انيستخف
69,SUB,بها,ببا
70,OK,ويستكثر,ويستكثر
71,OK,ما,ما
72,SUB,نعيره,نعيرها
73,SUB,اياها,اه
74,SUB,من,امن
75,SUB,الهم,الم
76,OK,والقلق,والقلق
77,OK,والاهبة,والاهبة
78,INS,,مت
79,DEL,ثم,
80,SUB,تمضي,مضى
81,OK,الحادثة,الحادثة
82,SUB,وتتبعها,وتنموا
83,SUB,العاقبة,العاقة
84,SUB,بعد,لعد
85,SUB,العاقبة,الها
86,INS,,قمة
87,OK,فتصبح,فتصبح
88,OK,عندنا,عندنا
89,INS,,همج
90,DEL,نحن,
91,OK,لا,لا
92,OK,غيرنا,غيرنا
93,OK,تسلية,تسلية
94,OK,نرويها,نرويها
95,OK,ونضحك,ونضحك
96,OK,منها,منها
97,OK,ونتفرج,ونتفرج
98,SUB,بها,بل
99,DEL,كما,
100,SUB,نتفرج,هر
101,SUB,برؤية,جروه
102,SUB,المشاهد,امثا
103,INS,,هدا
104,SUB,الفنية,لفشة
105,DEL,التي,
106,SUB,تقع,تقل
107,SUB,لشخوصالمسارح,ثخالس
108,SUB,الخيالية,االخالة
109,INS,,ى
110,INS,,وص
111,SUB,ترى,رى
112,SUB,لو,او
113,OK,راينا,راينا
114,SUB,الحادثة,الا
115,INS,,دثة
116,OK,وعاقبتها,وعاقبتها
117,OK,او,او
118,SUB,الحوادث,الواد
119,SUB,وعواقبها,ثوءواقيها
120,OK,دفعة,دفعة
121,OK,واحدة,واحدة
122,OK,هل,هل
123,OK,تكون,تكون
124,SUB,كلها,كاوا
125,OK,فاجعة,فاجعة
126,DEL,كما,
127,SUB,نراها,انراها
128,OK,في,في
129,OK,حينها,حينها
130,OK,او,او
131,SUB,تكون,تكونكاها
132,DEL,كلها,
133,SUB,خفيفة,خفم
134,INS,,فة
135,SUB,مسلية,مسلة
136,DEL,كما,
137,SUB,نراها,انراها
138,SUB,بعد,ددد
139,SUB,فواتها,دفوارا
140,SUB,وهل,دولي
141,SUB,يكون,كرنات
142,SUB,اجتماع,باخ
143,SUB,الحوادث,الراد
144,INS,,ث
145,SUB,بمثابة,مثابة
146,OK,الفاجعة,الفاجعة
147,SUB,تضيفها,تضيفوا
148,OK,الى,الى
149,INS,,اا
150,SUB,الفاجعة,فاجعة
151,OK,فلا,فلا
152,OK,تقوى,تقوى
153,INS,,ا
154,SUB,النفس,انفس
155,OK,على,على
156,SUB,احتمالها,احالا
157,OK,او,او
158,OK,تكون,تكون
159,SUB,بمثابة,مثاية
160,SUB,الشيء,اهل
161,SUB,يلغيه,غهم
162,SUB,ما,ا
163,SUB,بعده,لعده
164,SUB,فيطفئ,في
165,INS,,دمى
166,SUB,بردها,ردها
167,OK,حرها,حرها
168,OK,ويذهب,ويذهب
169,OK,قيظها,قيظها
170,INS,,بش
171,SUB,بشتائها,تاما
