,operation,one,two
0,INS,,١٦٤
1,SUB,توديع,بوديح
2,OK,هذه,هذه
3,OK,العاطفة,العاطفة
4,OK,قد,قد
5,SUB,يرادف,برادف
6,DEL,في,
7,SUB,معناه,فمعناه
8,SUB,توديع,ودياتهه
9,DEL,الحياة,
10,OK,لانه,لانه
11,OK,تعلق,تعلق
12,SUB,بها,ببا
13,OK,وهو,وهو
14,OK,في,في
15,OK,العقد,العقد
16,OK,الرابع,الرابع
17,OK,من,من
18,SUB,عمره,عره
19,OK,فاذا,فاذا
20,SUB,انقطع,انقطمانينه
21,DEL,ما,
22,DEL,بينه,
23,SUB,وبينها,وبنبا
24,SUB,فمن,فن
25,INS,,له
26,OK,بفتاة,بفتاة
27,SUB,تخلفها,بخلفه
28,INS,,اى
29,INS,,مثل
30,DEL,في,
31,SUB,ذكائها,ذكا
32,SUB,ونضارتها,ونضاررا
33,SUB,وموافقتها,وموافة
34,INS,,تا
35,OK,واذا,واذا
36,OK,وجد,وجد
37,OK,الفتاة,الفتاة
38,DEL,فمن,
39,SUB,له,فنلهب
40,SUB,بالقلب,القلت
41,SUB,الذي,الذى
42,SUB,يلبي,يلى
43,SUB,دواعي,دواعى
44,INS,,ا
45,SUB,الصبا,اصباوي
46,SUB,وينزع,نعم
47,SUB,منازع,نازع
48,OK,الفتوة,الفتوة
49,DEL,ويتقد,
50,SUB,ويخبو,ونمدو
51,INS,,خروع
52,SUB,على,حسلى
53,DEL,حسب,
54,SUB,المشيئة,المشية
55,INS,,وي
56,SUB,ويغامر,غامر
57,OK,اليوم,اليوم
58,SUB,في,فى
59,OK,عاطفة,عاطفة
60,OK,مرجوة,مرجوة
61,OK,وقد,وقد
62,OK,كان,كان
63,OK,بالامس,بالامس
64,SUB,في,فى
65,OK,عاطفة,عاطفة
66,SUB,يائسة,بائسة
67,SUB,مضيعة,مضعة
68,SUB,ان,انمت
69,DEL,خبت,
70,SUB,هذه,وذهاا
71,SUB,العاطفة,عاافة
72,SUB,فهي,فهى
73,OK,جذوة,جذوة
74,SUB,الغرام,الغر
75,INS,,ام
76,OK,الاخيرة,الاخيرة
77,SUB,عليه,وعلهان
78,DEL,ان,
79,SUB,يذكيها,لذكيها
80,OK,ويرعاها,ويرعاها
81,SUB,كما,ا
82,SUB,كان,ان
83,SUB,الاقدمون,الا
84,INS,,قد
85,INS,,هون
86,OK,يرعون,يرعون
87,OK,الشعلة,الشعلة
88,OK,المقدسة,المقدسة
89,OK,مخافة,مخافة
90,OK,ان,ان
91,SUB,تنطفي,تنطفى
92,SUB,فلا,ذلا
93,OK,يستعيدوها,يستعيدوها
94,OK,قبل,قبل
95,OK,ان,ان
96,SUB,يحذقوا,ذقوا
97,OK,صناعة,صناعة
98,OK,الزناد,الزناد
99,OK,والثقاب,والثقاب
100,OK,ومن,ومن
101,SUB,اسباب,اسبابهت
102,DEL,هيامه,
103,SUB,بها,امها
104,OK,الفة,الفة
105,OK,متغلغلة,متغلغلة
106,DEL,في,
107,SUB,انحاء,فىابحاء
108,OK,النفس,النفس
109,OK,والجسد,والجسد
110,SUB,كالفة,كال
111,INS,,فة
112,OK,المدمن,المدمن
113,SUB,للعقار,لعقار
114,SUB,المخدر,الخدر
115,OK,من,من
116,OK,شاء,شاء
117,OK,ان,ان
118,SUB,يسميها,يسمي
119,SUB,حبا,احب
120,INS,,اف
121,SUB,فهو,وو
122,OK,صادق,صادق
123,SUB,ومن,وه
124,INS,,ن
125,OK,شاء,شاء
126,OK,ان,ان
127,SUB,يسميها,يهيها
128,OK,بغضا,بغضا
129,OK,فهو,فهو
130,OK,صادق,صادق
131,SUB,ولمن,ول
132,SUB,شاء,نشاءا
133,DEL,ان,
134,SUB,يزعم,نزءا
135,SUB,ان,ن
136,SUB,المدمن,المد
137,INS,,من
138,SUB,يتعاطى,تعالى
139,OK,عقاره,عقاره
140,OK,وهو,وهو
141,SUB,راغب,راش
142,SUB,فيه,فهو
143,DEL,ولمن,
144,SUB,شاء,منشاء
145,SUB,ان,انز
146,DEL,يزعم,
147,OK,انه,انه
148,OK,يتعاطاه,يتعاطاه
149,OK,وهو,وهو
150,OK,ساخط,ساخط
151,OK,عليه,عليه
152,SUB,فقصارى,فتصار
153,INS,,ى
154,OK,القول,القول
155,OK,انه,انه
156,INS,,يته
157,SUB,يتعاطاه,اطاه
158,OK,وان,وان
159,OK,الاقلاع,الاقلاع
160,OK,عنه,عنه
161,INS,,يس
162,SUB,يكلفه,كافه
163,OK,جهد,جهد
164,OK,الطاقة,الطاقة
165,SUB,وغاية,وغانة
166,OK,المشقة,المشقة
167,SUB,ومن,وانالقان
168,SUB,الحق,لا
169,DEL,ان,
170,DEL,نذكر,
171,SUB,هنا,ثرونا
172,SUB,ان,اتارر
173,SUB,الرجل,لوبى
174,SUB,يعشق,نش
175,SUB,الانثى,الا
176,SUB,في,فى
177,SUB,مبدا,مدا
178,DEL,الامر,
179,DEL,لانها,
180,DEL,امراة,
181,DEL,بعينها,
182,DEL,امراة,
183,DEL,بصفاتها,
184,SUB,الشخصية,الالاصية
185,SUB,وخلالها,وخلاها
186,SUB,التي,الى
187,SUB,تتميز,تتميزجا
188,DEL,بها,
189,OK,بين,بين
190,SUB,سائر,سامر
191,OK,النساء,النساء
192,OK,ولكنه,ولكنه
193,OK,اذا,اذا
194,OK,اوغل,اوغل
195,OK,في,في
196,INS,,عشقها
197,INS,,وانغمس
198,INS,,فيه
