,operation,one,two
0,INS,,١١٠
1,OK,ياذن,ياذن
2,SUB,لك,لكان
3,INS,,عوى
4,SUB,ان,ا
5,DEL,تموتي,
6,SUB,وكانت,وكان
7,SUB,مرتاحة,تمرتاحة
8,SUB,حقا,ح
9,INS,,قال
10,SUB,لما,ما
11,OK,سمعت,سمعت
12,SUB,ولو,ول
13,SUB,انه,وانها
14,SUB,اسمعها,سمعها
15,OK,غير,غير
16,OK,ذلك,ذلك
17,INS,,من
18,SUB,حسرات,حسات
19,OK,التفجع,التفجع
20,OK,والتعوذ,والتعوذ
21,OK,ومواعيد,ومواعيد
22,SUB,الحزن,الحزرر
23,OK,القاتل,القاتل
24,OK,وعهود,وعهود
25,OK,الوفاء,الوفاء
26,INS,,ا
27,SUB,الدائم,لـائم
28,OK,لفترت,لفترت
29,OK,وملت,وملت
30,OK,وانقلبت,وانقلبت
31,OK,عليه,عليه
32,INS,,و
33,INS,,لـ
34,SUB,ولكنه,كنه
35,OK,اذا,اذا
36,SUB,ضمها,ضمه
37,INS,,او
38,SUB,وربت,ربت
39,OK,عليها,عليها
40,OK,وضن,وضن
41,OK,بعد,بعد
42,OK,ذلك,ذلك
43,OK,بالكلام,بالكلام
44,OK,فقد,فقد
45,OK,وفاها,وفاها
46,OK,من,من
47,OK,التدليل,التدليل
48,SUB,غاية,غانة
49,OK,مناها,مناها
50,OK,وضمن,وضمن
51,DEL,الا,
52,SUB,تفسد,الاتفسد
53,SUB,عليه,علبه
54,OK,صفاء,صفاء
55,OK,الساعة,الساعة
56,SUB,التي,التى
57,SUB,هي,هى
58,SUB,فيها,فبا
59,OK,وكان,وكان
60,SUB,همام,شما
61,SUB,يمتحن,ميمتحن
62,OK,معارفها,معارفها
63,OK,الغرامية,الغرامية
64,SUB,كل,بل
65,SUB,يوم,يوما
66,SUB,او,وكلاءوعا
67,DEL,كل,
68,DEL,اسبوع,
69,SUB,او,و
70,DEL,كل,
71,SUB,شهر,لشهر
72,OK,مرة,مرة
73,SUB,على,علا
74,DEL,لها,
75,DEL,تلك,
76,DEL,تؤهلها,
77,SUB,ابعد,بعد
78,OK,تقدير,تقدير
79,SUB,ويرشحها,ورمحها
80,SUB,على,عل
81,OK,اثر,اثر
82,OK,كل,كل
83,OK,امتحان,امتحان
84,OK,لوظيفة,لوظيفة
85,OK,من,من
86,OK,الوظائف,الوظائف
87,SUB,التي,الى
88,INS,,تؤهلها
89,INS,,لها
90,INS,,تلك
91,OK,المعارف,المعارف
92,SUB,الكثيرة,الـكثيرة
93,INS,,ا
94,SUB,الا,لا
95,OK,انه,انه
96,OK,استقر,استقر
97,OK,اخر,اخر
98,SUB,الامر,الام
99,SUB,على,علا
100,SUB,انها,بها
101,OK,اصلح,اصلح
102,OK,ما,ما
103,OK,تكون,تكون
104,OK,مديرة,مديرة
105,OK,للاضاءة,للاضاءة
106,SUB,في,فى
107,OK,مسرح,مسرح
108,SUB,تمثيل,مثيل
109,SUB,لانها,لا
110,INS,,هات
111,SUB,تعلم,عل
112,OK,مواقع,مواقع
113,SUB,الرؤية,الرولة
114,SUB,علما,علسا
115,DEL,لا,
116,SUB,خطا,لاخطا
117,OK,فيه,فيه
118,SUB,وربما,ورما
119,OK,وقفت,وقفت
120,SUB,في,ف
121,OK,المكان,المكان
122,OK,المكشوف,المكشوف
123,OK,والنوافذ,والنوافذ
124,OK,مطلة,مطلة
125,OK,عليه,عليه
126,OK,من,من
127,OK,جوانب,جوانب
128,OK,شتى,شتى
129,OK,ثم,ثم
130,OK,لا,لا
131,SUB,تبالي,تبال
132,DEL,ان,
133,SUB,تمازح,اتمازح
134,SUB,صاحبها,صاحيا
135,SUB,وتغريه,وتفره
136,SUB,بمزاحها,بمزاحيا
137,SUB,وتجميشها,وتحمي
138,INS,,شماف
139,SUB,فاذا,اذا
140,SUB,احجم,احج
141,SUB,وتردد,وردد
142,SUB,ضحكت,حكت
143,OK,منه,منه
144,OK,ساخرة,ساخرة
145,INS,,و
146,SUB,واولعت,اولعت
147,OK,بتعييره,بتعييره
148,SUB,والتهكم,والتهك
149,OK,عليه,عليه
150,OK,لانه,لانه
151,OK,لم,لم
152,OK,يفهم,يفهم
153,OK,لاول,لاول
154,OK,وهلة,وهلة
155,SUB,كما,ا
156,SUB,فهمت,فو
157,INS,,متمى
158,DEL,هي,
159,OK,ان,ان
160,SUB,الاشعة,الامة
161,OK,المردودة,المردودة
162,OK,عن,عن
163,OK,زجاج,زجاج
164,OK,النوافذ,النوافذ
165,OK,هناك,هناك
166,OK,تحجب,تحجب
167,OK,النظر,النظر
168,OK,من,من
169,OK,ورائها,ورائها
170,OK,تعلمت,تعلمت
171,OK,وهامت,وهامت
172,SUB,باوروبا,باوربا
173,INS,,ف
174,SUB,فاوروبا,اوربا
175,OK,عندها,عندها
176,DEL,نبي,
177,SUB,معصوم,معصب
178,SUB,كل,ومكلثوه
179,SUB,شيء,في
180,SUB,فيها,يا
181,DEL,خير,
182,SUB,من,يمن
183,OK,كل,كل
184,OK,شيء,شيء
185,SUB,في,فى
186,OK,غيرها,غيرها
187,OK,وهذه,وهذه
188,SUB,التي,التى
189,OK,تغفل,تغفل
190,SUB,عن,عرس
191,SUB,الاديان,الادبان
192,OK,حتى,حتى
