,operation,one,two
0,INS,,٧
1,SUB,ها,هاتحنا
2,DEL,نحن,
3,SUB,اولا,ولاءم
4,SUB,معك,عك
5,OK,اعد,اعد
6,OK,علينا,علينا
7,SUB,النمر,الفر
8,OK,الاربع,الاربع
9,SUB,ولك,ولكع
10,DEL,عن,
11,OK,كل,كل
12,OK,واحدة,واحدة
13,SUB,جنيه,جمره
14,SUB,فحار,ارواب
15,SUB,وابلس,لس
16,SUB,ابتاس,وابتاس
17,SUB,وعبس,وعيس
18,SUB,والقى,و
19,SUB,يد,القيد
20,SUB,السلم,ال
21,INS,,سلو
22,SUB,واستسلم,استسل
23,OK,وزادت,وزادت
24,SUB,تجعيدة,بجعدة
25,SUB,حديثة,حديثه
26,OK,الى,الى
27,SUB,جانب,باك
28,DEL,كل,
29,SUB,تجعيدة,لجعدة
30,SUB,قديمة,ودهى
31,DEL,في,
32,OK,ذلك,ذلك
33,OK,الوجه,الوجه
34,OK,المشدوه,المشدوه
35,DEL,تلك,
36,SUB,نماذج,تلكتماذج
37,OK,غير,غير
38,OK,منتقاة,منتقاة
39,SUB,من,ما
40,INS,,ال
41,SUB,سهوات,سدا
42,DEL,السيد,
43,SUB,امين,من
44,OK,حديثها,حديثها
45,SUB,وقديمها,وقدمها
46,SUB,نضعها,نضع
47,INS,,ها
48,OK,الى,الى
49,OK,جانب,جانب
50,OK,اخلاصه,اخلاصه
51,OK,واستقامة,واستقامة
52,OK,طبعه,طبعه
53,OK,فنفهم,فنفهم
54,OK,المركب,المركب
55,SUB,الذي,الذى
56,OK,ركبه,ركبه
57,OK,همام,همام
58,SUB,من,مرهو
59,SUB,تفويض,يض
60,SUB,الرقابة,الرقاة
61,OK,اليه,اليه
62,OK,واصدق,واصدق
63,OK,ما,ما
64,SUB,يوصف,يوصفنه
65,DEL,به,
66,OK,انه,انه
67,OK,كالسفينة,كالسفينة
68,SUB,التي,التى
69,OK,لها,لها
70,OK,شق,شق
71,OK,متين,متين
72,OK,يكافح,يكافح
73,OK,الامواج,الامواج
74,OK,والرياح,والرياح
75,OK,وشق,وشق
76,OK,هزيل,هزيل
77,SUB,محلول,حلول
78,SUB,الدسر,الاسر
79,OK,والالواح,والالواح
80,OK,ولا,ولا
81,SUB,مناصمن,مناص
82,INS,,من
83,SUB,السفر,الس
84,INS,,فرع
85,SUB,عليها,لها
86,OK,ولا,ولا
87,OK,امان,امان
88,SUB,في,فى
89,OK,البقاء,البقاء
90,SUB,على,عل
91,OK,الساحل,الساحل
92,OK,فاما,فاما
93,SUB,الرقابة,الرقاب
94,INS,,ة
95,OK,فلا,فلا
96,OK,حيلة,حيلة
97,OK,غيرها,غيرها
98,OK,واما,واما
99,OK,الرقيب,الرقيب
100,OK,فغير,فغير
101,OK,امين,امين
102,OK,لا,لا
103,OK,يوجد,يوجد
104,OK,وكل,وكل
105,OK,ما,ما
106,SUB,يملك,بملكه
107,SUB,همام,مامون
108,DEL,من,
109,SUB,اختبار,اختيار
110,OK,فهو,فهو
111,OK,الاكثار,الاكثار
112,OK,من,من
113,OK,التوصية,التوصية
114,OK,والالحاف,والالحاف
115,OK,في,في
116,SUB,التحذير,التحذر
117,OK,والمعاودة,والمعاودة
118,OK,بالتنبيه,بالتنبيه
119,OK,وقد,وقد
120,OK,فعل,فعل
121,OK,جهده,جهده
122,INS,,ما
123,INS,,عض
124,DEL,ثم,
125,SUB,اغمضعينه,عنسه
126,INS,,و
127,SUB,واوى,اوى
128,OK,الى,الى
129,SUB,السفينة,السفنة
130,INS,,و
131,SUB,وهو,هو
132,SUB,يترقب,يرق
133,SUB,الغور,بالغور
134,SUB,كما,كاول
135,INS,,رومه
136,DEL,يترقب,
137,OK,ساحل,ساحل
138,OK,النجاة,النجاة
