,operation,one,two
0,INS,,٨
1,OK,التواعد,التواعد
2,SUB,لديها,لديه
3,SUB,على,الى
4,SUB,غيرضرورة,عير
5,INS,,ضر
6,INS,,وده
7,SUB,وتلك,وللك
8,SUB,الزينة,الرينة
9,OK,المعهودة,المعهودة
10,SUB,بعطرها,بمطرها
11,OK,وشياتها,وشياتها
12,OK,ما,ما
13,OK,بال,بال
14,OK,سارة,سارة
15,OK,تحتفل,تحتفل
16,SUB,بها,ببا
17,OK,في,في
18,SUB,غير,غيران
19,SUB,ايامها,اءها
20,OK,ونوازع,ونوازع
21,SUB,الغرائز,الغرا
22,SUB,التي,التى
23,OK,لا,لا
24,OK,سلطان,سلطان
25,OK,عليها,عليها
26,OK,للمراة,للمراة
27,DEL,ما,
28,SUB,بالها,مابالها
29,SUB,تتبدل,تنبل
30,OK,ووسائل,ووسائل
31,SUB,الحيطة,الحملة
32,SUB,الخفية,الخ
33,INS,,فة
34,DEL,ما,
35,SUB,بالها,مابالها
36,SUB,تتعدد,تتحدد
37,SUB,وذلك,وذللك
38,SUB,التلطف,التلم
39,INS,,لفا
40,SUB,المريب,لم
41,SUB,تلطف,تا
42,SUB,الاثم,اما
43,SUB,الذي,لذى
44,DEL,يمسح,
45,SUB,حوبته,محونه
46,OK,بفرط,بفرط
47,SUB,المجاملة,الجاملة
48,INS,,و
49,SUB,ويكفر,يكفر
50,OK,عن,عن
51,OK,خيانته,خيانته
52,OK,الباطنة,الباطنة
53,SUB,بفرط,فرط
54,OK,المصالحة,المصالحة
55,SUB,الظاهرة,الظاهة
56,OK,ماذا,ماذا
57,SUB,وراءها,وراء
58,INS,,ء
59,SUB,وماذا,وما
60,SUB,في,فافا
61,SUB,اطوائها,طوايب
62,OK,علامات,علامات
63,SUB,وقرائن,وقرا
64,INS,,من
65,OK,لا,لا
66,SUB,ياخذ,ي
67,INS,,انج
68,SUB,بها,ذا
69,SUB,القاضي,القاضى
70,OK,في,في
71,SUB,قضائه,وسائه
72,INS,,ن
73,SUB,بالادانة,الادانة
74,SUB,ولكنها,ولكمها
75,SUB,كافية,كافرة
76,INS,,لا
77,SUB,للتشكيك,نشكك
78,INS,,وخاوص
79,DEL,في,
80,SUB,خلوصالنية,النية
81,OK,والقضاء,والقضاء
82,OK,بعد,بعد
83,OK,مطالب,مطالب
84,INS,,ب
85,SUB,باقناع,اقناع
86,OK,غيره,غيره
87,OK,محظور,محظور
88,OK,عليه,عليه
89,OK,ان,ان
90,SUB,يكتفي,يكة
91,SUB,باقناع,راقنا
92,SUB,نفسه,نفسهاما
93,DEL,اما,
94,OK,الرجل,الرجل
95,SUB,الذي,الذى
96,SUB,ينشد,نشد
97,OK,الطمانينة,الطمانينة
98,SUB,مع,ما
99,SUB,المراة,اة
100,SUB,فلمن,فلنعجان
101,DEL,يحكم,
102,DEL,ان,
103,SUB,لم,لمحل
104,DEL,يحكم,
105,SUB,لنفسه,نفسه
106,SUB,وباي,وباى
107,OK,اقتناع,اقتناع
108,SUB,يدين,بدينان
109,DEL,ان,
110,SUB,لم,لمبلن
111,DEL,يدن,
112,OK,باقتناعه,باقتناعه
113,INS,,ب
114,SUB,وراء,وما
115,INS,,اء
116,OK,الاكمة,الاكمة
117,OK,ما,ما
118,OK,وراءها,وراءها
119,SUB,تلك,تلاك
120,OK,حقيقة,حقيقة
121,OK,لا,لا
122,OK,ريب,ريب
123,SUB,فيها,في
124,INS,,يا
125,OK,ولكن,ولكن
126,OK,ماذا,ماذا
127,OK,وراءها,وراءها
128,OK,قد,قد
129,SUB,يجهل,جهل
130,OK,الرجل,الرجل
131,OK,ذلك,ذلك
132,OK,على,على
133,SUB,التحقيق,ابح
134,INS,,مقوال
135,SUB,والتفصيل,تفصل
136,OK,ولكن,ولكن
137,SUB,الا,الايس
138,DEL,يكفي,
139,SUB,ان,كزان
140,OK,تكون,تكون
141,OK,هناك,هناك
142,OK,اكمة,اكمة
143,OK,وان,وان
144,OK,يكون,يكون
145,OK,هناك,هناك
146,DEL,شيء,
147,SUB,مجهول,هول
148,OK,وراءها,وراءها
149,OK,ليقوم,ليقوم
150,OK,الحائل,الحائل
151,SUB,بين,بن
152,SUB,القلبين,القلدين
153,SUB,ويكدر,ويكتر
154,OK,الجو,الجو
155,SUB,بين,بن
156,OK,الصفيين,الصفيين
157,OK,وجائز,وجائز
158,SUB,عند,عندهما
159,DEL,همام,
160,OK,ان,ان
161,OK,تنصرف,تنصرف
162,INS,,عنه
163,OK,سارة,سارة
164,SUB,الى,ا
165,SUB,غيره,لغير
166,SUB,ولكن,هوان
167,SUB,ليس,يس
168,SUB,بالجائز,الجار
169,INS,,عنده
170,OK,ان,ان
171,OK,تستغفله,تستغفله
172,SUB,لانها,لاهات
173,SUB,تتوهم,تو
174,SUB,في,هفده
175,SUB,دهائها,ائمها
176,OK,القدرة,القدرة
177,SUB,على,عل
178,SUB,الجمع,المح
179,OK,بينه,بينه
180,DEL,وبين,
181,SUB,غيره,وانعيره
182,SUB,جائز,جامن
183,OK,ان,ان
184,OK,يكون,يكون
185,OK,هو,هو
186,SUB,وهي,وش
187,SUB,العوبة,الموبة
188,OK,واحدة,واحدة
189,OK,في,في
190,SUB,يد,بد
191,OK,الطبيعة,الطبيعة
192,SUB,التي,التى
