,operation,one,two
0,INS,,٥١
1,DEL,تعني,
2,OK,قال,قال
3,SUB,اعني,اعى
4,SUB,انه,ان
5,SUB,ربما,هرما
6,INS,,ارضى
7,SUB,ارضىثلاثة,ثلاثة
8,OK,بدلا,بدلا
9,DEL,من,
10,SUB,اثنين,اننين
11,SUB,وربما,ورما
12,INS,,رضى
13,SUB,اربعة,اربعه
14,OK,من,من
15,SUB,يدري,بدر
16,INS,,ى
17,OK,قالت,قالت
18,OK,متهكمة,متهكمة
19,SUB,وربما,ورما
20,SUB,خمسة,خسة
21,OK,او,او
22,OK,ستة,ستة
23,SUB,زيادة,زنادة
24,OK,خير,خير
25,SUB,ولماذا,ولما
26,INS,,ذا
27,OK,تكره,تكره
28,SUB,الرضىلعباد,الرضى
29,SUB,لله,لعبادالله
30,OK,وتلا,وتلا
31,OK,هذه,هذه
32,OK,المحاورة,المحاورة
33,OK,منظر,منظر
34,OK,من,من
35,OK,مناظر,مناظر
36,OK,المسابقة,المسابقة
37,SUB,في,فى
38,OK,الايلام,الايلام
39,OK,والتبكيت,والتبكيت
40,SUB,والغضب,والغضت
41,SUB,والاغضاب,والاغضات
42,OK,قال,قال
43,SUB,فيه,فهو
44,SUB,وقالت,قاات
45,INS,,و
46,SUB,وتمادى,نمادى
47,OK,فيه,فيه
48,OK,وتمادت,وتمادت
49,SUB,وباح,وناحويه
50,DEL,فيه,
51,SUB,وباحت,وناحت
52,SUB,وخرجت,وحرت
53,SUB,من,منر
54,DEL,المنزل,
55,SUB,حانقة,الحانقة
56,OK,لا,لا
57,SUB,تودع,نودع
58,OK,ولا,ولا
59,OK,تسلم,تسلم
60,OK,ولا,ولا
61,OK,تعد,تعد
62,OK,بلقاء,بلقاء
63,SUB,مؤجل,موجل
64,OK,ولا,ولا
65,SUB,بلقاءسريع,بلقا
66,SUB,وانقضت,وانتقضت
67,OK,مدة,مدة
68,OK,لا,لا
69,SUB,يسمع,يسم
70,SUB,منها,عمها
71,OK,ولا,ولا
72,SUB,تسمع,نسمع
73,OK,منه,منه
74,OK,ولا,ولا
75,SUB,يسعى,يسع
76,DEL,اليها,
77,SUB,ولا,الا
78,INS,,ء
79,SUB,تسعى,تسى
80,SUB,اليه,الهوازه
81,DEL,ونازعته,
82,SUB,اهواؤه,اه
83,SUB,مرات,رازهرات
84,INS,,و
85,DEL,في,
86,OK,اثناء,اثناء
87,OK,هذه,هذه
88,SUB,المدة,لادت
89,OK,ان,ان
90,OK,يراها,يراها
91,INS,,و
92,SUB,وان,ان
93,OK,يتحدث,يتحدث
94,SUB,اليها,الي
95,INS,,يا
96,SUB,فنفر,فتفر
97,OK,اشد,اشد
98,OK,نفور,نفور
99,SUB,وكظم,وكظرهذه
100,DEL,هذه,
101,SUB,الرغبة,الرغية
102,SUB,بجهد,جهد
103,SUB,اليم,ال
104,SUB,وبينما,وبيني
105,INS,,اه
106,DEL,هو,
107,SUB,يحسب,وحسب
108,OK,نفسه,نفسه
109,SUB,غاضبا,غاضنا
110,OK,نافرا,نافرا
111,OK,اذا,اذا
112,OK,به,به
113,OK,يتحول,يتحول
114,SUB,رويدا,رو
115,INS,,بدار
116,SUB,رويدا,وبدا
117,OK,الى,الى
118,SUB,مشفق,مشمق
119,OK,حزين,حزين
120,OK,واذا,واذا
121,SUB,باشفاقه,راشفاةه
122,OK,الحزين,الحزين
123,OK,اقرب,اقرب
124,OK,الى,الى
125,OK,اشفاق,اشفاق
126,OK,الابوة,الابوة
127,OK,الرحيمة,الرحيمة
128,SUB,منه,منهالى
129,DEL,الى,
130,SUB,اشفاق,اشفاقا
131,SUB,الغرام,لفرام
132,OK,اللجوج,اللجوج
133,SUB,واذا,واذ
134,INS,,ا
135,SUB,به,ه
136,SUB,في,فما
137,DEL,ساعة,
138,OK,من,من
139,OK,الساعات,الساعات
140,OK,يكتب,يكتب
141,SUB,اليها,الي
142,INS,,يا
143,DEL,في,
144,SUB,الخطاب,هذاالخطات
145,OK,ايتها,ايتها
146,OK,الصديقة,الصديقة
147,DEL,ايا,
148,SUB,كان,كانداي
149,DEL,رايي,
150,SUB,فيك,في
151,INS,,اك
152,OK,او,او
153,SUB,رايك,را
154,SUB,في,يكفف
155,SUB,فلا,لا
156,SUB,ضير,سير
157,DEL,في,
158,SUB,ارسال,فارسا
159,SUB,هذه,لهذه
160,OK,الكلمة,الكلمة
161,SUB,اليك,الاك
162,OK,ولا,ولا
163,OK,خسارة,خسارة
164,SUB,علي,عا
165,OK,ان,ان
166,OK,ضاعت,ضاعت
167,OK,عندك,عندك
168,SUB,او,ا
169,SUB,صادفت,وصادفت
