,operation,one,two
0,DEL,فوثبت,
1,DEL,من,
2,SUB,جانبه,مجانبها
3,DEL,كما,
4,SUB,يثب,يئبا
5,SUB,الطائر,لطائر
6,OK,بلا,بلا
7,OK,تنبيه,تنبيه
8,OK,ولا,ولا
9,INS,,ان
10,INS,,ن
11,INS,,اهالى
12,INS,,انج
13,INS,,الىالرشاش
14,OK,كعادتها,كعادتها
15,OK,في,في
16,OK,كل,كل
17,SUB,زيارة,زبارة
18,OK,بلا,بلا
19,OK,اختلاف,اختلاف
20,SUB,بينصبح,بين
21,INS,,صبح
22,OK,ومساء,ومساء
23,OK,وصيف,وصيف
24,DEL,الرشاش,
25,DEL,انتباه,
26,DEL,الى,
27,DEL,اين,
28,DEL,الى,
29,OK,وشتاء,وشتاء
30,SUB,لانها,لا
31,INS,,ها
32,OK,لا,لا
33,SUB,تميز,بمين
34,SUB,الفصول,الفص
35,SUB,كما,ولا
36,OK,تقول,تقول
37,OK,الا,الا
38,SUB,بالتقويم,بالتقوم
39,OK,وجريدة,وجريدة
40,SUB,الازياء,الازاه
41,SUB,افي,افى
42,OK,هذه,هذه
43,OK,تريد,تريد
44,OK,التفريط,التفريط
45,OK,يا,يا
46,OK,همام,همام
47,SUB,وهي,وهى
48,INS,,ى
49,DEL,في,
50,OK,قبضة,قبضة
51,SUB,يديك,يدياك
52,OK,لا,لا
53,SUB,يا,باصا
54,DEL,صاح,
55,OK,لست,لست
56,OK,معك,معك
57,SUB,في,فى
58,OK,هذا,هذا
59,OK,انما,انما
60,OK,التفريط,التفريط
61,SUB,فيما,فبايع
62,SUB,يعوضويستبدل,ورضوي
63,INS,,سن
64,INS,,بدل
65,OK,فاما,فاما
66,SUB,الذي,الذى
67,OK,لا,لا
68,SUB,عوضعنه,عوض
69,INS,,عنه
70,OK,ولا,ولا
71,OK,بديل,بديل
72,OK,له,له
73,OK,فان,فان
74,SUB,احتمال,احتيال
75,OK,الاذى,الاذى
76,OK,فيه,فيه
77,SUB,لخير,لخيره
78,OK,من,من
79,SUB,احتمال,احتيال
80,OK,ضياعه,ضياعه
81,OK,واللهفة,واللهفة
82,OK,عليه,عليه
83,SUB,وانه,وانهاؤ
84,DEL,لفي,
85,OK,هذه,هذه
86,OK,المناجاة,المناجاة
87,OK,اذا,اذا
88,SUB,هي,هى
89,SUB,تتهادى,تهادى
90,SUB,وتنفضشعرها,وتنفض
91,SUB,كما,شعرها
92,SUB,تنفضالفرس,اتنفض
93,INS,,الف
94,INS,,رسالت
95,SUB,الكريمة,كرمة
96,OK,عرفها,عرفها
97,SUB,واذا,واذاه
98,DEL,هي,
99,OK,امام,امام
100,SUB,المراة,المرافولة
101,DEL,مصقولة,
102,SUB,ندية,ندبة
103,SUB,كالثمرة,كالثرة
104,OK,الناضجة,الناضجة
105,SUB,في,فى
106,OK,شعاع,شعاع
107,OK,الفجر,الفجر
108,OK,البليل,البليل
109,INS,,وكاا
110,SUB,وكالشيطان,شيطان
111,SUB,منذ,من
112,INS,,ذا
113,SUB,الازل,لازل
114,SUB,وقفت,وقنت
115,OK,هذه,هذه
116,OK,الفتنة,الفتنة
117,SUB,الى,الوو
118,DEL,جانب,
119,SUB,ووقف,ومال
120,SUB,الى,الا
121,SUB,الجانب,اءس
122,OK,المقابل,المقابل
123,OK,لها,لها
124,SUB,حكماء,حاء
125,OK,الارض,الارض
126,OK,وهداتها,وهداتها
127,SUB,ومشترعوها,ومشرعوها
128,INS,,و
129,SUB,واصحاب,احاب
130,SUB,النظم,النظر
131,OK,والدساتير,والدساتير
132,OK,فيها,فيها
133,OK,وقالت,وقالت
134,OK,هذه,هذه
135,OK,الفتنة,الفتنة
136,SUB,كلمتها,كاتا
137,OK,وقال,وقال
138,SUB,الحكماء,الحكاء
139,OK,والهداة,والهداة
140,SUB,كلمتهم,كل
141,INS,,سهم
142,OK,ونظرت,ونظرت
143,OK,ونظروا,ونظروا
144,OK,ووعدت,ووعدت
145,OK,واوعدت,واوعدت
146,OK,ووعدوا,ووعدوا
147,OK,واوعدوا,واوعدوا
148,INS,,و
149,SUB,وامامك,اما
150,INS,,ما
151,SUB,الناس,كالن
152,SUB,جميعا,اسمي
153,INS,,عافا
154,SUB,فاسالهم,سال
155,OK,واحدا,واحدا
156,OK,واحدا,واحدا
157,SUB,كم,ورهسمه
158,DEL,مرة,
159,DEL,سمعتم,
160,OK,هذه,هذه
161,DEL,وكم,
162,SUB,مرة,ومرة
163,SUB,سمعتم,سمع
164,OK,هؤلاء,هؤلاء
165,OK,وانا,وانا
166,OK,الضمين,الضمين
167,SUB,لك,لكا
168,INS,,ري
169,DEL,ان,
170,OK,في,في
171,SUB,تاريخ,تارخ
172,OK,كل,كل
173,OK,انسان,انسان
174,OK,مرة,مرة
175,OK,واحدة,واحدة
176,SUB,على,علال
177,SUB,الاقل,اقل
178,OK,سمع,سمع
179,OK,فيها,فيها
180,OK,لهذه,لهذه
181,OK,الفتنة,الفتنة
182,OK,ولم,ولم
183,OK,يسمع,يسمع
184,SUB,معها,مه
185,SUB,لحكمة,الدمة
186,SUB,الحكماء,الى
187,INS,,خاءو
188,SUB,ولا,لا
189,SUB,لشيء,لثى
190,OK,من,من
191,SUB,الاشياء,الامساء
