,operation,one,two
0,OK,الصامت,الصامت
1,OK,المبين,المبين
2,OK,ولكنه,ولكنه
3,SUB,علم,عل
4,OK,سلفا,سلفا
5,SUB,انها,ابهاغير
6,DEL,غير,
7,OK,منصفة,منصفة
8,DEL,في,
9,SUB,عتبها,فعتبها
10,OK,لانه,لانه
11,OK,لم,لم
12,SUB,يختلس,يختلسم
13,SUB,منها,بها
14,SUB,شيئا,شيتا
15,OK,هو,هو
16,OK,من,من
17,OK,حقها,حقها
18,OK,عليه,عليه
19,OK,فرحب,فرحب
20,OK,بها,بها
21,SUB,وابدى,وا
22,INS,,يدى
23,OK,لها,لها
24,SUB,استغرابه,استغراه
25,INS,,لز
26,SUB,لزيارتها,بارتما
27,OK,وابتهاجه,وابتهاجه
28,OK,بسؤالها,بسؤالها
29,OK,عنه,عنه
30,OK,وانصت,وانصت
31,SUB,مترقبا,مرقبا
32,OK,فقالت,فقالت
33,OK,بعد,بعد
34,OK,فترة,فترة
35,SUB,وصوتها,وصوتي
36,SUB,يتهدج,اياج
37,INS,,ادره
38,SUB,لست,ولس١
39,DEL,زائرة,
40,SUB,ولا,لا
41,OK,سائلة,سائلة
42,OK,قال,قال
43,OK,اذن,اذن
44,OK,ولم,ولم
45,SUB,يتمها,يتموا
46,SUB,لانها,لاها
47,OK,نظرت,نظرت
48,OK,اليه,اليه
49,OK,كمن,كمن
50,OK,يستحلفه,يستحلفه
51,OK,الا,الا
52,SUB,يتكلم,كل
53,INS,,رتوا
54,SUB,وانحدرت,حدرت
55,DEL,من,
56,SUB,عينيها,نعينيها
57,OK,دمعتان,دمعتان
58,DEL,فما,
59,SUB,تمالك,فاتمالك
60,OK,نفسه,نفسه
61,OK,ان,ان
62,OK,تناول,تناول
63,SUB,يدها,بدها
64,OK,ورفعها,ورفعها
65,OK,الى,الى
66,SUB,فمه,فهي
67,SUB,يقبلها,قبلها
68,OK,ويعيد,ويعيد
69,OK,تقبيلها,تقبيلها
70,SUB,فمانعته,فانعته
71,INS,,و
72,SUB,ولم,لم
73,SUB,تكف,تكفف
74,OK,عن,عن
75,OK,النظر,النظر
76,SUB,اليه,اله
77,SUB,ثم,اسم
78,SUB,استجمعت,جمع
79,SUB,عزمها,تعزمه
80,SUB,ونهضت,وهضت
81,OK,منصرفة,منصرفة
82,SUB,وهي,وهتتم
83,DEL,تتمتم,
84,SUB,هامسة,مهامسةد
85,DEL,دع,
86,SUB,يدي,عدي
87,SUB,ودعني,ود
88,INS,,عى
89,INS,,ما
90,DEL,ثم,
91,SUB,انصرفت,صرفت
92,OK,بعد,بعد
93,OK,ان,ان
94,OK,سكن,سكن
95,OK,جاشها,جاشها
96,INS,,و
97,SUB,وزال,زال
98,OK,من,من
99,OK,صفحة,صفحة
100,SUB,وجهها,وجهه
101,SUB,اثر,اا
102,INS,,تر
103,OK,الدموع,الدموع
104,DEL,لو,
105,SUB,جاءت,لوجاهته
106,SUB,هذه,ذه
107,SUB,الزيارة,الزبارة
108,OK,وهمام,وهمام
109,SUB,في,فى
110,OK,بداية,بداية
111,SUB,العلاقة,العـلاقة
112,OK,بسارة,بسارة
113,OK,لما,لما
114,OK,كان,كان
115,SUB,بعيدا,بعدا
116,DEL,ان,
117,SUB,تقضي,انتقضىنعا
118,DEL,على,
119,OK,تلك,تلك
120,OK,العلاقة,العلاقة
121,SUB,وان,وانتري
122,DEL,ترد,
123,OK,سارة,سارة
124,OK,اسما,اسما
125,SUB,مغمورا,مغموراى
126,DEL,في,
127,OK,عامة,عامة
128,OK,عنوان,عنوان
129,OK,النساء,النساء
130,DEL,حبان,
131,SUB,بيد,بيدا
132,SUB,انها,بها
133,SUB,جاءت,جاء
134,SUB,وقد,توقدا
135,SUB,اوغلت,وغلت
136,OK,العلاقة,العلاقة
137,OK,بينهما,بينهما
138,SUB,ايغالها,ايغاله
139,INS,,ا
140,SUB,الذي,الذى
141,OK,لا,لا
142,OK,تراجع,تراجع
143,SUB,فيه,ايه
144,SUB,وصمدت,وممدت
145,OK,على,على
146,OK,طريقها,طريقها
147,OK,تعدو,تعدو
148,OK,مع,مع
149,SUB,الايام,الا
150,SUB,عدوا,بامعدوا
151,OK,لا,لا
152,SUB,تنظر,تت
153,SUB,فيه,ظرفيه
154,OK,الى,الى
155,OK,الوراء,الوراء
156,SUB,وفسح,وفرلا
157,DEL,لها,
158,SUB,الطريق,االطريقان
159,DEL,ان,
160,SUB,هماما,هما
161,INS,,ما
162,OK,لم,لم
163,INS,,يكن
164,SUB,يتوغل,يوغل
165,SUB,فيها,فيا
166,OK,مثقلا,مثقلا
167,INS,,بت
168,SUB,بتبكيت,بـكيت
169,SUB,ضمير,ضميره
170,OK,لانه,لانه
171,OK,لم,لم
172,SUB,يخن,يخنه
173,SUB,هندا,ندا
174,OK,ولم,ولم
175,OK,يقصر,يقصر
176,DEL,في,
177,SUB,حقها,فحقها
178,OK,عليه,عليه
179,OK,ولا,ولا
180,INS,,وم
