,operation,one,two
0,INS,,١٨
1,SUB,وجرب,وجر
2,SUB,السلوى,بالسلوى
3,OK,وما,وما
4,OK,خامره,خامره
5,SUB,الشك,الشاك
6,SUB,في,فى
7,SUB,انها,ابها
8,OK,علاج,علاج
9,SUB,مطلوب,مطارب
10,SUB,وانها,وابرا
11,SUB,علاج,علا
12,SUB,مستطاع,تطاع
13,SUB,ولم,لم
14,OK,لا,لا
15,SUB,يكون,ركون
16,OK,مستطاعا,مستطاعا
17,SUB,ان,اني
18,SUB,يسلو,سلر
19,SUB,الرجل,الر
20,INS,,جل
21,OK,امراة,امراة
22,OK,بامراة,بامراة
23,OK,مثلها,مثلها
24,OK,او,او
25,SUB,افضل,افضاها
26,DEL,منها,
27,OK,الا,الا
28,SUB,يسلو,يسل
29,SUB,الجائع,والجائع
30,OK,عن,عن
31,SUB,صفحة,بتحفة
32,OK,من,من
33,SUB,الطعام,الهلعا
34,SUB,بصفحة,بصحفة
35,OK,مثلها,مثلها
36,SUB,او,واس
37,SUB,اشهى,اى
38,INS,,١
39,SUB,منها,فلا
40,SUB,فلماذا,ذا
41,SUB,يعيبه,يعسه
42,SUB,ان,انيسا
43,DEL,يسلو,
44,SUB,عن,وعن
45,OK,المراة,المراة
46,SUB,بغيرها,بنيرها
47,OK,من,من
48,OK,بنات,بنات
49,DEL,حواء,
50,SUB,ونسي,ونسى
51,OK,همام,همام
52,INS,,ا
53,SUB,انه,نه
54,OK,ليس,ليس
55,DEL,بجائع,
56,SUB,وانما,اثعوا
57,SUB,هو,ماهو
58,SUB,عليل,عليلم
59,SUB,مسلوب,لوبال
60,SUB,الاشتهاء,اشتهاء
61,DEL,فمن,
62,SUB,حاجته,فنحاجته
63,OK,قبل,قبل
64,OK,ان,ان
65,OK,ينظر,ينظر
66,SUB,في,فى
67,OK,انتقاء,انتقاء
68,OK,طعامه,طعامه
69,OK,ان,ان
70,OK,يعيد,يعيد
71,SUB,ذوقه,ذو
72,INS,,ة
73,INS,,ه
74,OK,الى,الى
75,SUB,اعتداله,اعتدال
76,SUB,وان,وانجد
77,DEL,يجد,
78,DEL,هذه,
79,OK,اللذة,اللذة
80,SUB,فيما,فب
81,SUB,يشتهيه,ايشتهيه
82,SUB,ويستوي,ويستوى
83,OK,عنده,عنده
84,OK,قبل,قبل
85,OK,ذلك,ذلك
86,SUB,اطيب,اطس
87,SUB,الطعام,الطعا
88,SUB,واخبث,واحمث
89,OK,الطعام,الطعام
90,DEL,كما,
91,SUB,يستوي,كايستوى
92,OK,الاكل,الاكل
93,OK,والصيام,والصيام
94,SUB,بل,الاى
95,DEL,نسي,
96,SUB,ان,انا
97,SUB,الرجل,رجل
98,SUB,حين,سين
99,SUB,يحب,بحب
100,OK,المراة,المراة
101,OK,فانما,فانما
102,SUB,يريدها,ربدها
103,SUB,ولا,ميول
104,SUB,يريد,اربد
105,OK,ما,ما
106,OK,هو,هو
107,SUB,اجمل,اج
108,SUB,منها,ملمها
109,INS,,و
110,SUB,وانما,اما
111,SUB,يحسها,حبها
112,DEL,ويحس,
113,SUB,بها,وحسبها
114,SUB,لانها,لام
115,DEL,هي,
116,DEL,هي,
117,SUB,لا,را
118,INS,,همى
119,SUB,لانها,لالارا
120,SUB,امراة,اماة
121,OK,لا,لا
122,OK,فارق,فارق
123,SUB,بينها,بيها
124,OK,وبين,وبين
125,OK,سائر,سائر
126,OK,النساء,النساء
127,OK,وكالنظارة,وكالنظارة
128,SUB,التي,البىتجا
129,DEL,تجلو,
130,SUB,العين,والعين
131,SUB,لانها,لا
132,INS,,را
133,SUB,نظارتها,نظارته
134,INS,,ان
135,SUB,تكون,كون
136,OK,المعشوقة,المعشوقة
137,OK,للعاشق,للعاشق
138,SUB,الذي,الذى
139,OK,عاشرها,عاشرها
140,DEL,مخصوص,
141,OK,والف,والف
142,OK,محاسنها,محاسنها
143,SUB,وعيوبها,وتعي
144,SUB,وتمثل,وبهاء
145,SUB,كلصفة,ومشلكلصمهم
146,SUB,منصفاتها,نصها
147,INS,,١
148,INS,,س
149,INS,,ح
150,INS,,ص
151,DEL,كانها,
152,SUB,شخصمستقل,مستمل
153,INS,,مخصوص
154,OK,لا,لا
155,SUB,مشابهة,مشاهة
156,OK,بينه,بينه
157,OK,وبين,وبين
158,OK,الصفات,الصفات
159,OK,عامة,عامة
160,OK,فلا,فلا
161,INS,,ا
162,SUB,النظارة,لنظارة
163,SUB,التي,التى
164,SUB,هي,مهى
165,OK,ابعد,ابعد
166,OK,امدا,امدا
167,OK,وانفس,وانفس
168,OK,زجاجا,زجاجا
169,SUB,تغني,تغتنى
170,OK,العين,العين
171,SUB,التي,التى
172,SUB,تنظر,تنظرما
173,DEL,بما,
174,SUB,دونها,دومها
175,OK,ولا,ولا
176,OK,المراة,المراة
177,SUB,التي,الى
178,OK,هي,هي
179,SUB,اجمل,ام
180,SUB,طلعة,لطلعة
181,OK,واكرم,واكرم
182,OK,سليقة,سليقة
183,SUB,تغني,تغى
184,SUB,القلب,القل
185,SUB,الذي,الذى
186,SUB,تعود,تعودان
187,DEL,ان,
188,SUB,يخفق,بخفق
189,OK,لها,لها
190,OK,او,او
191,SUB,يخفق,خفى
192,OK,معها,معها
