,operation,one,two
0,INS,,١٦٩
1,SUB,والايماء,الاماء
2,OK,دون,دون
3,OK,الاعراب,الاعراب
4,OK,والافصاح,والافصاح
5,DEL,وربما,
6,SUB,تواعدا,ورماتواعدا
7,OK,الى,الى
8,OK,جلسة,جلسة
9,OK,من,من
10,OK,جلسات,جلسات
11,OK,الصور,الصور
12,OK,المتحركة,المتحركة
13,SUB,في,فى
14,OK,مكان,مكان
15,OK,لا,لا
16,SUB,غبار,غمار
17,OK,عليه,عليه
18,SUB,فيتحدثان,فتحدث
19,SUB,بلسان,ان
20,SUB,بطل,لسانبطل
21,SUB,الرواية,الرواة
22,SUB,وبطلتها,وبطابا
23,SUB,ويسهبان,ويسهب
24,INS,,ان
25,OK,ما,ما
26,OK,احتملت,احتملت
27,OK,الكناية,الكناية
28,SUB,الاسهاب,الاسا
29,SUB,ثم,بمي
30,SUB,يغيران,غيران
31,SUB,سياق,ساق
32,SUB,الحديث,الجد
33,INS,,يتق
34,DEL,في,
35,OK,غير,غير
36,SUB,اقتضاب,اقتض
37,SUB,ولا,الا
38,SUB,ابتسار,ا
39,OK,وكانا,وكانا
40,SUB,اشبه,اشهب
41,SUB,بالنجمين,النجمين
42,SUB,السيارين,السيار
43,SUB,في,نفى
44,OK,المنظومة,المنظومة
45,OK,الواحدة,الواحدة
46,OK,لا,لا
47,OK,يزالان,يزالان
48,SUB,يحومان,نحومانىذ
49,DEL,في,
50,SUB,نطاق,طاق
51,OK,واحد,واحد
52,OK,ويتجاذبان,ويتجاذبان
53,SUB,حول,حولم
54,SUB,محور,جور
55,OK,واحد,واحد
56,SUB,ولكنهما,ولكما
57,SUB,يحذران,ذر
58,INS,,ان
59,OK,التقارب,التقارب
60,OK,لانه,لانه
61,SUB,اصطدام,اصطدا
62,DEL,ولم,
63,SUB,تكن,نك
64,SUB,هند,نهند
65,SUB,وليكن,ولج
66,INS,,كن
67,OK,اسمها,اسمها
68,SUB,هندا,هند
69,INS,,التع
70,SUB,لتعتقد,تقد
71,SUB,الرهبانية,الرهبان
72,INS,,ة
73,INS,,ى
74,DEL,في,
75,OK,همام,همام
76,OK,ولا,ولا
77,SUB,لتزعم,ليزء
78,OK,بينها,بينها
79,OK,وبين,وبين
80,SUB,وجدانها,وجداها
81,OK,انه,انه
82,OK,معزول,معزول
83,INS,,نع
84,DEL,عن,
85,SUB,عالم,الم
86,SUB,النساء,الذساء
87,OK,غير,غير
88,SUB,انها,امها
89,OK,لم,لم
90,OK,تكن,تكن
91,OK,تحفل,تحفل
92,OK,اتصاله,اتصاله
93,OK,بالنساء,بالنساء
94,DEL,ما,
95,SUB,دام,مادام
96,SUB,اسمهن,اسم
97,INS,,هن
98,OK,نساء,نساء
99,OK,لا,لا
100,INS,,يا
101,SUB,يلوح,لوح
102,OK,من,من
103,SUB,بينهن,بين
104,INS,,هنا
105,SUB,اسم,سه
106,OK,امراة,امراة
107,OK,واحدة,واحدة
108,OK,وشبح,وشبح
109,SUB,غرام,عرام
110,OK,واحد,واحد
111,SUB,فان,فانا
112,DEL,اسم,
113,OK,النساء,النساء
114,SUB,في,فقى
115,OK,هذه,هذه
116,OK,الحالة,الحالة
117,OK,لا,لا
118,OK,يدل,يدل
119,OK,على,على
120,OK,معنى,معنى
121,OK,ولا,ولا
122,SUB,انتقاصفيه,انتقاص
123,INS,,فهل
124,SUB,لما,ما
125,SUB,بينهما,بينما
126,OK,من,من
127,OK,رعاية,رعاية
128,SUB,واستئثار,واتت
129,INS,,ار
130,OK,فلما,فلما
131,SUB,شعرت,سعرت
132,OK,بان,بان
133,OK,النساء,النساء
134,SUB,تحولن,تخولن
135,SUB,عنده,عند
136,INS,,ه
137,OK,الى,الى
138,OK,امراة,امراة
139,OK,لها,لها
140,OK,شان,شان
141,OK,غير,غير
142,SUB,شئون,شتون
143,SUB,اخواتها,احراء
144,SUB,من,ءامن
145,SUB,بنات,ببات
146,SUB,حواء,حراء
147,OK,زارته,زارته
148,OK,على,على
149,OK,حين,حين
150,SUB,غرة,عرةى
151,DEL,في,
152,DEL,مكتب,
153,SUB,عمله,وتبله
154,SUB,وهي,وه
155,SUB,الزيارة,الزبارة
156,SUB,الاولى,الاول
157,OK,والاخيرة,والاخيرة
158,OK,من,من
159,OK,قبيلها,قبيلها
160,SUB,ولم,ول
161,SUB,يكن,مركن
162,OK,لها,لها
163,SUB,مسوغ,مس
164,INS,,وع
165,OK,من,من
166,SUB,طول,وطل
167,SUB,الغيبة,الغية
168,OK,ولا,ولا
169,OK,امتناع,امتناع
170,SUB,الحديث,حديت
171,DEL,في,
172,OK,التليفون,التليفون
173,DEL,فما,
174,SUB,شك,فاشك
175,OK,لحظة,لحظة
176,SUB,في,فى
177,OK,غرض,غرض
178,SUB,الزيارة,الزبارة
179,OK,ولا,ولا
180,OK,في,في
181,OK,باعثها,باعثها
182,SUB,وتوقع,وو
183,SUB,منها,وعمها
184,OK,عتبا,عتبا
185,OK,عنيفا,عنيفا
186,SUB,على,علا
187,SUB,اسلوبها,ساو
188,INS,,ببا
189,DEL,في,
190,SUB,التعبير,فالتعبير
191,INS,,١١
192,INS,,ار
193,INS,,ة
