,operation,one,two
0,INS,,١٦
1,OK,هذا,هذا
2,OK,خير,خير
3,OK,من,من
4,OK,ان,ان
5,SUB,يرانا,رانا
6,SUB,الناس,ايناس
7,SUB,مشدوهين,مشدوهان
8,OK,كالصنمين,كالصنمين
9,OK,والواقع,والواقع
10,OK,ان,ان
11,SUB,الناس,الساس
12,OK,التفتوا,التفتوا
13,OK,فعلا,فعلا
14,OK,وجعل,وجعل
15,SUB,بعضهم,يهضهم
16,OK,ينظر,ينظر
17,SUB,الى,ال
18,INS,,بعض
19,SUB,بعضويتهامسون,واتهامسان
20,OK,فقال,فقال
21,SUB,لها,ا
22,OK,صدقت,صدقت
23,OK,هو,هو
24,OK,خير,خير
25,OK,ثم,ثم
26,OK,صاح,صاح
27,OK,الحوذي,الحوذي
28,SUB,الى,الي
29,DEL,اين,
30,DEL,يا,
31,DEL,بك,
32,DEL,عاد,
33,DEL,يسال,
34,DEL,الى,
35,SUB,اين,ابن
36,DEL,يا,
37,DEL,سيدتي,
38,SUB,البك,بابك
39,SUB,فلما,ولما
40,OK,لم,لم
41,OK,يسمع,يسمع
42,OK,ردا,ردا
43,SUB,من,هن
44,INS,,ايبك
45,INS,,عاد
46,INS,,يسال
47,INS,,الي
48,INS,,ابن
49,INS,,ياسيدي
50,SUB,فهمست,وهمست
51,SUB,صاحبتنا,صاحتنا
52,OK,الا,الا
53,OK,تقول,تقول
54,SUB,للحوذي,ليحاذي
55,SUB,الى,الي
56,SUB,اين,ان
57,SUB,فاجابها,فاحلبها
58,OK,وهو,وهو
59,SUB,يوجه,يو
60,INS,,جه
61,OK,خطابه,خطابه
62,INS,,الى
63,SUB,للحوذي,الحوذى
64,SUB,الى,الي
65,SUB,حيث,حتف
66,SUB,تشاء,لشاء
67,DEL,اهو,
68,DEL,انت,
69,OK,وكانما,وكانما
70,OK,ندمت,ندمت
71,OK,مرة,مرة
72,OK,اخرى,اخرى
73,OK,على,على
74,OK,الركوب,الركوب
75,SUB,وعلى,وعل
76,OK,اللقاء,اللقاء
77,SUB,وعلى,وعل
78,OK,السؤال,السؤال
79,SUB,لانها,لا١كا
80,DEL,كانت,
81,SUB,تنتظر,شتذر
82,OK,من,من
83,SUB,صاحبها,صاحبا
84,SUB,لهفة,هفة
85,SUB,على,عل
86,SUB,مكان,ان
87,OK,من,من
88,SUB,اماكن,اما
89,INS,,كن
90,SUB,الرياضة,الراضة
91,SUB,المعهودة,المعاودة
92,SUB,التي,التى
93,OK,الفا,الفا
94,OK,ان,ان
95,OK,يترددا,يترددا
96,OK,عليها,عليها
97,SUB,فجلست,بيهت
98,OK,صامتة,صامتة
99,INS,,وي
100,SUB,وجلس,لس
101,OK,كذلك,كذلك
102,OK,صامتا,صامتا
103,OK,وطال,وطال
104,OK,الصمت,الصمت
105,DEL,لا,
106,SUB,لانه,لليلته
107,OK,كان,كان
108,INS,,ير
109,SUB,يريده,يده
110,OK,او,او
111,OK,لانه,لانه
112,SUB,كان,كن
113,SUB,يابى,بلى
114,SUB,الكلام,الـكلام
115,SUB,ولكن,ولـكن
116,OK,لانه,لانه
117,OK,كان,كان
118,SUB,يفتش,يفئشر
119,OK,عن,عن
120,OK,كل,كل
121,OK,كلام,كلام
122,OK,في,في
123,OK,الدنيا,الدنيا
124,OK,فاذا,فاذا
125,SUB,هو,ه
126,SUB,يهرب,٣رب٠
127,OK,او,او
128,SUB,يستعصيولا,يستعصى
129,INS,,ولا
130,OK,ينقاد,ينقاد
131,SUB,كان,دن
132,OK,الكلام,الكلام
133,OK,الذي,الذي
134,OK,يريده,يريده
135,OK,هو,هو
136,OK,التواعد,التواعد
137,OK,الى,الى
138,OK,غد,غد
139,SUB,حيث,حيف
140,OK,يلتقيان,يلتقيان
141,OK,في,في
142,OK,المنزل,المنزل
143,SUB,وحيث,وحبت
144,SUB,يقولان,يقالان
145,SUB,ويعيدان,واهيدان
146,SUB,ويتاهبان,ويتلهبان
147,SUB,للعذر,ليهذر
148,SUB,ويتاهبان,ويتلهبان
149,SUB,للملام,الملا
