,operation,one,two
0,INS,,٥
1,OK,كان,كان
2,SUB,يسالها,يسليها
3,OK,في,في
4,SUB,مبدا,مدا
5,OK,العلاقة,العلاقة
6,OK,بينهما,بينهما
7,OK,عن,عن
8,OK,الموعد,الموعد
9,SUB,المقبل,المقال
10,SUB,فتذكر,وتذ
11,INS,,كر
12,OK,له,له
13,OK,يوما,يوما
14,SUB,ويذكر,واذ
15,INS,,كر
16,OK,هو,هو
17,OK,ان,ان
18,OK,ذلك,ذلك
19,OK,اليوم,اليوم
20,OK,يوم,يوم
21,OK,زيارة,زيارة
22,OK,صديق,صديق
23,OK,او,او
24,OK,يوم,يوم
25,SUB,شهود,تهو
26,SUB,احتفال,احتقال
27,OK,او,او
28,OK,يوم,يوم
29,SUB,عمل,عل
30,OK,من,من
31,OK,الاعمال,الاعمال
32,OK,التي,التي
33,OK,تشغله,تشغله
34,OK,عن,عن
35,OK,اللقاء,اللقاء
36,SUB,ويرجوها,ورجاها
37,OK,ان,ان
38,OK,تنظر,تنظر
39,SUB,في,فى
40,OK,تاجيل,تاجيل
41,OK,الموعد,الموعد
42,SUB,فلا,ولا
43,SUB,يعجبها,يعجها
44,OK,ذلك,ذلك
45,SUB,وكانت,واتت
46,OK,تستعجل,تستعجل
47,OK,الانصراف,الانصراف
48,INS,,وق
49,DEL,في,
50,OK,بعض,بعض
51,SUB,زياراتها,زارلما
52,OK,وتعتذر,وتعتذر
53,SUB,اليه,اله
54,SUB,بموعد,موعد
55,OK,او,او
56,OK,بمصلحة,بمصلحة
57,OK,او,او
58,OK,بما,بما
59,OK,شابه,شابه
60,OK,هذه,هذه
61,SUB,المعاذير,المعاذر
62,SUB,فياذن,وياذن
63,OK,لها,لها
64,OK,ولا,ولا
65,OK,يمسكها,يمسكها
66,SUB,فلا,ولا
67,SUB,يعجبها,يعجها
68,OK,ذلك,ذلك
69,DEL,بالبقاء,
70,DEL,لبقيت,
71,DEL,وهي,
72,DEL,مسرورة,
73,DEL,امرها,
74,OK,وقالت,وقالت
75,OK,له,له
76,SUB,يوما,تاما
77,SUB,بعبارةصريحة,بعبارة
78,INS,,صرحة
79,OK,انه,انه
80,OK,لو,لو
81,INS,,امرها
82,INS,,بالمقاا
83,INS,,لمقت
84,INS,,وي
85,INS,,مسرورة
86,OK,وقالت,وقالت
87,OK,له,له
88,OK,اياما,اياما
89,OK,انه,انه
90,OK,لو,لو
91,OK,فضل,فضل
92,INS,,مو
93,SUB,موعدها,عدها
94,SUB,على,عل
95,OK,كل,كل
96,SUB,موعد,مو
97,INS,,عد
98,OK,غيره,غيره
99,OK,لفهمت,لفهمت
100,SUB,انها,ايها
101,SUB,اثيرة,اثبزة
102,OK,عنده,عنده
103,OK,وان,وان
104,OK,لقاءها,لقاءها
105,SUB,محبب,مج
106,OK,اليه,اليه
107,OK,مفضل,مفضل
108,SUB,لديه,لدنه
109,OK,فلما,فلما
110,OK,قال,قال
111,SUB,لها,لهها
112,OK,انه,انه
113,OK,يفضل,يفضل
114,OK,لقاءها,لقاءها
115,SUB,على,عل
116,SUB,غيره,عيره
117,OK,اذا,اذا
118,OK,كان,كان
119,OK,حرا,حرا
120,DEL,سارة,
121,OK,في,في
122,SUB,الارتباط,الارتناط
123,SUB,بهذا,هذا
124,OK,او,او
125,SUB,بذاك,بذلك
126,OK,قالت,قالت
127,OK,هذه,هذه
128,OK,حجج,حجج
129,OK,يحتج,يحتج
130,OK,بها,بها
131,OK,الرجال,الرجال
132,OK,حين,حين
133,INS,,يو
134,DEL,لا,
135,SUB,يريدون,دون
136,INS,,و
137,SUB,وينبذونها,يتبذو
138,INS,,ها
139,OK,حين,حين
140,OK,لا,لا
141,SUB,يريدون,يريدان
142,OK,وانه,وانه
143,SUB,لو,لز
144,OK,ترك,ترك
145,OK,من,من
146,OK,اجلها,اجلها
147,OK,ميعادا,ميعادا
148,OK,لتركت,لتركت
149,SUB,من,م
150,OK,اجله,اجله
151,OK,مواعيد,مواعيد
152,OK,واستباحت,واستباحت
153,OK,لنفسها,لنفسها
154,SUB,رويدا,روندا
155,SUB,رويدا,روندا
156,OK,ان,ان
157,SUB,تفتش,تفش
158,OK,في,في
159,OK,اوراقه,اوراقه
160,OK,الخاصة,الخاصة
161,OK,وهو,وهو
162,OK,لا,لا
163,OK,يمنعها,يمنعها
164,SUB,فعثرت,وعبرت
165,OK,فيها,فيها
166,OK,مرة,مرة
167,OK,بصورة,بصورة
168,OK,فتاة,فتاة
169,SUB,هيفاء,هقلا
170,SUB,ممشوقة,بمشاقة
171,SUB,القوام,المؤلم
172,SUB,في,ف
173,SUB,غلالة,غلاية
174,DEL,تنم,
175,SUB,على,عا
176,INS,,سر
177,SUB,محاسن,اسن
178,SUB,بدنها,يدها
179,OK,وانسجام,وانسجام
180,OK,اوصالها,اوصالها
181,SUB,فصاحت,ذصاحت
182,OK,به,به
183,OK,عابسة,عابسة
184,OK,ما,ما
185,OK,هذه,هذه
