,operation,one,two
0,INS,,١٠٢
1,SUB,يذكرها,تذكرها
2,SUB,همام,هما
3,OK,بعد,بعد
4,DEL,سارة,
5,DEL,وصفها,
6,DEL,الى,
7,DEL,صورة,
8,DEL,تشبه,
9,OK,زوال,زوال
10,SUB,الغاشية,الغلمة
11,OK,وانقضاء,وانقضاء
12,SUB,السنوات,ال
13,INS,,سسحو
14,INS,,ت
15,DEL,هي,
16,SUB,جميلة,ة
17,SUB,جميلة,جبلة
18,DEL,لا,
19,SUB,مراء,للمراء
20,OK,ليست,ليست
21,OK,اجمل,اجمل
22,OK,من,من
23,OK,راى,راى
24,OK,همام,همام
25,OK,في,في
26,OK,حياته,حياته
27,OK,ولا,ولا
28,SUB,اجمل,ايمل
29,SUB,من,م
30,INS,,دلي
31,DEL,راى,
32,OK,في,في
33,SUB,ايام,انام
34,SUB,فتنته,وتتته
35,SUB,وشغفه,وشغفة
36,SUB,ولكنها,ويسكنها
37,SUB,جميلة,بجملة
38,SUB,جمالا,جليا
39,OK,لا,لا
40,OK,يختلط,يختلط
41,OK,بغيره,بغيره
42,OK,في,في
43,SUB,ملامح,ملاج
44,SUB,النساء,الذلا
45,SUB,فلو,ولو
46,OK,عمدت,عمدت
47,OK,الى,الى
48,OK,ترتيب,ترتيب
49,OK,الف,الف
50,OK,امراة,امراة
51,OK,هي,هي
52,OK,منهن,منهن
53,OK,لنظمتهن,لنظمتهن
54,OK,واحدة,واحدة
55,OK,بعد,بعد
56,OK,واحدة,واحدة
57,OK,في,في
58,OK,مراتب,مراتب
59,SUB,الجمال,ااحمال
60,SUB,المالوف,المـايوف
61,OK,ونحيت,ونحيت
62,OK,سارة,سارة
63,OK,عن,عن
64,OK,الصف,الصف
65,OK,وحدها,وحدها
66,OK,وان,وان
67,OK,كنت,كنت
68,DEL,لا,
69,SUB,تنكر,لاتذتكر
70,OK,ولا,ولا
71,SUB,تبالي,تمالى
72,OK,ان,ان
73,SUB,تنكر,تذكر
74,INS,,ء
75,SUB,انها,انما
76,SUB,تاتي,تلي
77,OK,بعد,بعد
78,SUB,مئات,متات
79,SUB,لونها,اانا
80,SUB,كلون,كلان
81,SUB,الشهد,اشهد
82,SUB,المصفى,المصؤ
83,OK,ياخذ,ياخذ
84,OK,من,من
85,OK,محاسن,محاسن
86,SUB,الالوان,الايوان
87,SUB,البيضاء,الميضاء
88,SUB,والسمراء,والهراء
89,SUB,والحمراء,والراء
90,SUB,والصفراء,والصةرائ
91,OK,في,في
92,OK,مسحة,مسحة
93,OK,واحدة,واحدة
94,DEL,سارة,
95,SUB,وعيناها,وعناها
96,SUB,نجلاوان,تحياوان
97,SUB,وطفاوان,وطفاران
98,SUB,تخفيان,خفتان
99,SUB,الاسرار,اللءرار
100,OK,ولا,ولا
101,SUB,تخفيان,فقالت
102,SUB,النزعات,الارعات
103,SUB,فيهما,وبهما
104,OK,خطفة,خطفة
105,OK,الصقر,الصقر
106,OK,ودعة,ودعة
107,SUB,الحمامة,الملمة
108,SUB,وفمها,وقها
109,SUB,فم,في
110,SUB,الطفل,اطفل
111,OK,الرضيع,الرضيع
112,OK,لولا,لولا
113,SUB,ثنايا,ثنانا
114,OK,تخجل,تخجل
115,OK,العقد,العقد
116,OK,النضيد,النضيد
117,SUB,في,ف
118,OK,تناسق,تناسق
119,OK,وانتظام,وانتظام
120,SUB,ولها,وها
121,OK,ذقن,ذقن
122,SUB,كطرف,طرف
123,SUB,الكمثرى,اسك
124,OK,الصغيرة,الصغيرة
125,OK,واستدارة,واستدارة
126,OK,وجه,وجه
127,OK,وبضاضة,وبضاضة
128,SUB,جسم,جه
129,DEL,لا,
130,SUB,تفترقان,لاتفارقان
131,OK,عن,عن
132,OK,سمات,سمات
133,OK,الطفولة,الطفولة
134,INS,,وق
135,DEL,في,
136,SUB,لمحة,محة
137,SUB,الناظر,الذاظ
138,INS,,ر
139,OK,وبين,وبين
140,OK,وجهها,وجهها
141,OK,النضير,النضير
142,SUB,وجسمها,وحسمها
143,SUB,الغضير,الغضار
144,SUB,جيد,جد
145,SUB,كانه,كلذة
146,SUB,الحلية,الحلة
147,SUB,الفنية,القشة
148,SUB,سبكت,سركت
149,SUB,لتنسجم,لتنسج
150,SUB,بينهما,باهم
151,INS,,و
152,SUB,وفاقا,افقا
153,SUB,لتمام,القا
154,SUB,الحسن,الل
155,INS,,ن
156,OK,من,من
157,SUB,كليهما,كلما
158,SUB,فليس,وليس
159,OK,هو,هو
160,OK,جيدا,جيدا
161,SUB,كاي,كا
162,OK,جيد,جيد
163,OK,ولكنه,ولكنه
164,SUB,الجيد,الجند
165,OK,الذي,الذي
166,SUB,يوائم,يولم
167,SUB,بين,بان
168,SUB,ذلك,ذللك
169,SUB,الوجه,الرجة
170,OK,وذلك,وذلك
171,OK,القوام,القوام
172,SUB,يتخطاها,تخطاها
173,INS,,ه
174,DEL,من,
175,SUB,يراها,اها
176,SUB,على,ولى
177,SUB,عجل,تجل
178,OK,ثم,ثم
179,OK,يعود,يعود
180,OK,مدركا,مدركا
181,OK,انه,انه
182,OK,قد,قد
183,SUB,تخطى,تخطل
