,operation,one,two
0,INS,,٧
1,INS,,وا
2,SUB,فانفجر,نضجر
3,SUB,الصحاب,الصحا
4,SUB,ضاحكين,ضاحكان
5,SUB,واطالوا,ولطالوا
6,OK,في,في
7,SUB,الضحك,الضحاك
8,OK,وامين,وامين
9,DEL,لا,
10,SUB,يدري,لاادري
11,OK,مم,مم
12,OK,يضحكون,يضحكون
13,SUB,حتى,حي
14,INS,,ه
15,SUB,ساله,اله
16,SUB,احدهم,احدم
17,INS,,او
18,SUB,اواطلعت,اطلعت
19,SUB,على,عل
20,SUB,النمر,المر
21,SUB,فاخذ,واخذه
22,OK,يفطن,يفطن
23,SUB,لسهوته,لسباته
24,OK,البارعة,البارعة
25,OK,وحاول,وحاول
26,OK,ان,ان
27,OK,يصلحها,يصلحها
28,SUB,كعادته,كمادته
29,OK,فقال,فقال
30,SUB,اوكنتم,او
31,INS,,كه
32,SUB,تريدون,ترادون
33,SUB,الوقوف,الرقرف
34,SUB,عليها,عليا
35,DEL,وكيف,
36,SUB,الرقابة,ب
37,DEL,لا,
38,DEL,معاذ,
39,SUB,فزادوا,وزادوا
40,SUB,ضحكا,مكا
41,SUB,وركبوه,وركوة
42,SUB,بالعبث,بالعيت
43,OK,من,من
44,OK,جميع,جميع
45,OK,نواحيه,نواحيه
46,OK,وجعل,وجعل
47,OK,هذا,هذا
48,INS,,دعيه
49,SUB,يقول,ل
50,OK,له,له
51,SUB,وذلك,لا
52,DEL,يجذبه,
53,SUB,من,معاذ
54,DEL,كسائه,
55,SUB,ويصيح,ايتة
56,DEL,به,
57,DEL,لله,
58,OK,وهل,وهل
59,OK,يليق,يليق
60,OK,ان,ان
61,SUB,نربح,ترمح
62,SUB,الا,الاالحذية
63,SUB,الجنيه,والحزبين
64,INS,,وذلك
65,INS,,مجذبة
66,INS,,من
67,SUB,والجنيهين,كسليه
68,INS,,ويصيح
69,INS,,به
70,SUB,يمينا,بنا
71,OK,لو,لو
72,SUB,ربحنا,رحنا
73,SUB,النمرة,الثرة
74,OK,الكبيرة,الكبيرة
75,SUB,لنقذفن,لتقذفن
76,SUB,بها,ها
77,OK,في,في
78,OK,التراب,التراب
79,OK,وهل,وهل
80,SUB,ثمانية,ثممانية
81,OK,عشر,عشر
82,OK,الف,الف
83,OK,جنيه,جنيه
84,SUB,مما,ما
85,INS,,يساوي
86,INS,,عناء
87,INS,,السؤال
88,INS,,وذلك
89,INS,,يناده
90,OK,اقعد,اقعد
91,SUB,يا,باشة
92,DEL,شيخ,
93,SUB,اقعد,اقصد
94,OK,لا,لا
95,OK,كانت,كانت
96,SUB,النمر,الهر
97,OK,الكبيرة,الكبيرة
98,OK,ولا,ولا
99,DEL,وذلك,
100,DEL,يناديه,
101,DEL,يساوي,
102,DEL,عناء,
103,DEL,السؤال,
104,OK,كان,كان
105,OK,من,من
106,OK,يسال,يسال
107,OK,عنها,عنها
108,SUB,انما,ايجا
109,OK,القناعة,القناعة
110,SUB,كنز,كز
111,SUB,لا,لابقى
112,DEL,يفنى,
113,SUB,وانما,واما
114,SUB,المعول,المعال
115,SUB,على,عل
116,SUB,الدراهم,الدرام
117,SUB,والملاليم,والملال
118,INS,,١
119,INS,,واخر
120,INS,,يصطنع
121,INS,,الجد
122,INS,,ويقال
123,INS,,ج
124,INS,,ه
125,INS,,ف
126,INS,,مته
127,INS,,الاتصاف
128,OK,لا,لا
129,OK,لا,لا
130,OK,يا,يا
131,OK,اخوان,اخوان
132,OK,انا,انا
133,OK,اعرف,اعرف
134,OK,ما,ما
135,DEL,واخر,
136,DEL,يصطنع,
137,DEL,الجد,
138,DEL,ويقول,
139,DEL,وصاحبنا,
140,DEL,يتوقع,
141,DEL,منه,
142,DEL,الانصاف,
143,SUB,ينتظر,نظر
144,SUB,امين,امان
145,OK,انه,انه
146,OK,ينتظر,ينتظر
147,OK,كشف,كشف
148,OK,الخسائر,الخسائر
149,OK,والغرامات,والغرامات
150,INS,,ا
151,DEL,فلم,
152,SUB,يجد,عد
153,SUB,الرجل,الرححل
154,OK,مخلصا,مخلصا
155,SUB,من,م
156,OK,هذه,هذه
157,SUB,الحملة,اشلة
158,SUB,المتداركة,المتاركة
159,OK,الا,الا
160,OK,ان,ان
161,OK,يلوذ,يلوذ
162,SUB,هربا,ه
163,INS,,ا
164,SUB,بمكتب,مكت
165,SUB,المواساة,المولاة
166,SUB,ويرجع,ويريح
167,SUB,اليهم,ايم
168,SUB,بارقام,وا
169,SUB,النمر,الوءك
170,SUB,الكبيرة,ر
171,SUB,ويقتحم,م
172,INS,,ر
173,SUB,في,يردوي
174,SUB,سبيل,سدل
175,OK,ذلك,ذلك
176,OK,زحام,زحام
177,SUB,المزدحمين,المزدمين
178,SUB,الذي,الذين
179,OK,تلاحقوا,تلاحقوا
180,OK,من,من
181,OK,كل,كل
182,OK,صوب,صوب
183,OK,في,في
184,SUB,تلك,تللك
185,SUB,اللحظة,اللحفية
186,SUB,وتكوفوا,وتك
187,INS,,اؤا
188,OK,حتى,حتى
189,OK,اغلقوا,اغلقوا
190,OK,مسالك,مسالك
191,SUB,المكتب,المكت
192,SUB,وعناء,و
193,INS,,عذله
194,SUB,على,عل
195,OK,كل,كل
196,SUB,حال,ال
197,OK,اخف,اخف
198,OK,من,من
199,SUB,عناء,عذلا
200,OK,وافلح,وافلح
201,OK,الرجل,الرجل
202,OK,ووصل,ووصل
203,SUB,الى,ال
204,OK,الكشف,الكشف
205,OK,وكتب,وكتب
206,OK,الارقام,الارقام
207,OK,الاربعة,الاربعة
