,operation,one,two
0,INS,,٥١
1,OK,ويوما,ويوما
2,SUB,على,عل
3,SUB,زورق,زاري
4,OK,بين,بين
5,OK,روض,روض
6,OK,الفرج,الفرج
7,OK,والروضة,والروضة
8,OK,ويوما,ويوما
9,OK,في,في
10,SUB,حلوان,حيوان
11,INS,,ويوما
12,OK,عند,عند
13,INS,,ا
14,SUB,اثار,ثار
15,OK,صقارة,صقارة
16,OK,ويوما,ويوما
17,OK,في,في
18,SUB,صحراء,مخرائ
19,OK,الماظة,الماظة
20,OK,ويوما,ويوما
21,OK,في,في
22,SUB,جوار,جواد
23,OK,عين,عين
24,SUB,شمس,تمس
25,SUB,والمطرية,والمماراة
26,SUB,فان,وان
27,OK,لم,لم
28,SUB,تكن,تسكن
29,OK,رياضة,رياضة
30,SUB,خلاء,خيلا
31,SUB,فعكوف,وعكوف
32,SUB,في,ف
33,SUB,المنزل,النزل
34,OK,من,من
35,OK,الصباح,الصباح
36,OK,الى,الى
37,OK,المساء,المساء
38,OK,وذلك,وذلك
39,OK,امتع,امتع
40,SUB,الايام,الانام
41,SUB,يخلو,خلو
42,OK,المنزل,المنزل
43,SUB,نهارها,بهارها
44,SUB,فلا,ولا
45,OK,طاهي,طاهي
46,SUB,فيه,وية
47,OK,ولا,ولا
48,OK,خادم,خادم
49,OK,ولا,ولا
50,SUB,نزيل,تزال
51,OK,غير,غير
52,OK,سارة,سارة
53,OK,وهمام,وهمام
54,OK,وقد,وقد
55,OK,جعلا,جعلا
56,OK,خدمة,خدمة
57,OK,المنزل,المنزل
58,OK,في,في
59,OK,ذلك,ذلك
60,OK,اليوم,اليوم
61,OK,شعائر,شعائر
62,SUB,مقدسة,مقداسة
63,SUB,كالشعائر,كالشعار
64,OK,التي,التي
65,OK,يتولاها,يتولاها
66,SUB,الكهان,الـكهان
67,OK,فهما,فهما
68,OK,يتبركان,يتبركان
69,OK,بها,بها
70,OK,ولا,ولا
71,OK,يخجلان,يخجلان
72,SUB,منها,مذهسا
73,SUB,وهي,وهى
74,INS,,ى
75,DEL,في,
76,SUB,يدها,ندها
77,OK,المكنسة,المكنسة
78,OK,وهو,وهو
79,SUB,في,ف
80,SUB,يده,نده
81,SUB,سكينة,سكنة
82,SUB,التخريط,التخر
83,INS,,لط
84,OK,او,او
85,SUB,هي,ه
86,DEL,سارة,
87,SUB,تمزج,مزج
88,OK,الحلوى,الحلوى
89,OK,وهو,وهو
90,OK,يقلب,يقلب
91,SUB,الانية,الاذية
92,SUB,على,عل
93,SUB,النار,التار
94,OK,او,او
95,INS,,م
96,DEL,هي,
97,OK,تملا,تملا
98,OK,الاطباق,الاطباق
99,OK,وهو,وهو
100,OK,ينقلها,ينقلها
101,OK,الى,الى
102,SUB,المائدة,السائدة
103,SUB,حتى,حتي
104,OK,اذا,اذا
105,OK,حان,حان
106,OK,وقت,وقت
107,SUB,الطعام,الطعا
108,SUB,مثلت,مثيت
109,OK,الى,الى
110,OK,جانب,جانب
111,OK,المائدة,المائدة
112,SUB,في,ف
113,OK,وقار,وقار
114,OK,وخشوع,وخشوع
115,SUB,وقالت,وقللت
116,OK,انتهى,انتهى
117,DEL,دور,
118,SUB,الخدمة,دورللخدمة
119,SUB,فتفضلوا,وتفضلوا
120,OK,ايها,ايها
121,OK,السادة,السادة
122,OK,وتتسرب,وتتسرب
123,SUB,الى,ال
124,SUB,المنزل,النزل
125,OK,انباء,انباء
126,OK,الاصيل,الاصيل
127,SUB,بالاستقراء,الاستقراء
128,OK,لا,لا
129,OK,بالمشاهدة,بالمشاهدة
130,OK,في,في
131,SUB,معظم,معظ
132,SUB,الايام,الانام
133,SUB,فيقران,واقران
134,OK,او,او
135,INS,,يسمعان
136,INS,,بعض
137,INS,,اللغاوي
138,INS,,او
139,INS,,يلعنان
140,INS,,الدامينة
141,SUB,قليلا,قلايا
142,SUB,وهي,وه
143,SUB,لعبة,لعة
144,SUB,تحذقها,حذقها
145,OK,سارة,سارة
146,OK,ويعتقد,ويعتقد
147,DEL,الدومينة,
148,DEL,يسمعان,
149,DEL,بعض,
150,DEL,الاغاني,
151,DEL,او,
152,DEL,يلعبان,
153,OK,همام,همام
154,SUB,انها,امها
155,OK,اصح,اصح
156,SUB,الالعاب,الايعاب
157,OK,واشدها,واشدها
158,OK,مطابقة,مطابقة
159,SUB,للحياة,للحلة
160,SUB,فالشطرنج,والشطرج
161,SUB,والضامة,والضلمة
162,SUB,يعولان,يعو
163,INS,,لان
164,SUB,على,عل
165,OK,الحيلة,الحيلة
166,SUB,وكلشيء,وكل
167,INS,,ثاء
168,OK,فيهما,فيهما
169,SUB,مكشوف,مكاف
170,OK,بعد,بعد
171,OK,ذلك,ذلك
172,SUB,والنرد,والبرد
173,SUB,يعول,يمال
174,SUB,على,عل
175,OK,المصادفة,المصادفة
176,OK,والذكاء,والذكاء
177,OK,وكل,وكل
178,SUB,شيء,ثيء
179,SUB,فيه,وي
180,OK,مكشوف,مكشوف
181,OK,بعد,بعد
182,OK,ذلك,ذلك
183,SUB,والورق,وللورق
184,OK,اما,اما
185,OK,مصادفة,مصادفة
186,OK,واما,واما
187,OK,صراع,صراع
188,OK,قلما,قلما
189,SUB,يشبهصراع,يشسيه
190,INS,,اع
191,SUB,الحياة,الحيلة
