,operation,one,two
0,INS,,١٨
1,DEL,حتى,
2,DEL,ظن,
3,SUB,همام,ها
4,SUB,انه,اه
5,INS,,و
6,DEL,قد,
7,OK,سلا,سلا
8,OK,واستقر,واستقر
9,SUB,على,ع
10,INS,,ل
11,OK,السلوى,السلوى
12,SUB,فما,وا
13,OK,يبالي,يبالي
14,OK,بعدها,بعدها
15,OK,من,من
16,OK,خان,خان
17,SUB,ووفى,واي
18,SUB,ومن,ودن
19,SUB,ضل,مذل
20,SUB,وغوى,وعوى
21,SUB,على,عل
22,SUB,انها,ا
23,INS,,يا
24,OK,كانت,كانت
25,OK,راحة,راحة
26,OK,موقوتة,موقوتة
27,SUB,اشبه,اشسة
28,SUB,براحة,راحة
29,SUB,اللديغ,اليدية
30,INS,,الساهد
31,OK,حين,حين
32,SUB,ينقلب,تتهيب
33,OK,من,من
34,SUB,جنب,جن
35,OK,الى,الى
36,OK,جنب,جنب
37,SUB,وما,وملة
38,DEL,به,
39,OK,من,من
40,SUB,نوم,يوم
41,SUB,ولا,و
42,SUB,غفوة,عماة
43,SUB,على,عل
44,OK,هذا,هذا
45,SUB,الجنب,الان
46,OK,ولا,ولا
47,SUB,على,عل
48,SUB,ذاك,ذلك
49,DEL,ثم,
50,DEL,خرج,
51,SUB,همام,مما
52,SUB,من,م
53,OK,هذه,هذه
54,OK,الراحة,الراحة
55,OK,الموقوتة,الموقوتة
56,SUB,الى,ال
57,INS,,ثنى
58,DEL,شيء,
59,OK,اخر,اخر
60,SUB,الى,ال
61,SUB,شيء,ثيه
62,SUB,غير,غبر
63,OK,الراحة,الراحة
64,OK,وغير,وغير
65,SUB,السلوى,الساوي
66,SUB,الى,الي
67,SUB,الشعور,الشسعور
68,OK,القاصم,القاصم
69,SUB,بالفراغ,الفراغ
70,SUB,وبالحرج,والحرج
71,OK,والضيق,والضيق
72,OK,ونفاد,ونفاد
73,OK,الحيلة,الحيلة
74,OK,كلها,كلها
75,OK,في,في
76,OK,ذلك,ذلك
77,OK,الفراغ,الفراغ
78,OK,كل,كل
79,OK,حاسة,حاسة
80,OK,من,من
81,OK,حواسه,حواسه
82,OK,فقدت,فقدت
83,SUB,شيئا,شئنا
84,OK,وكل,وكل
85,OK,لحظة,لحظة
86,OK,من,من
87,OK,لحظاته,لحظاته
88,SUB,فقدت,وقدت
89,SUB,شيئا,تما
90,OK,وكل,وكل
91,SUB,مكان,محاذ
92,OK,يغشاه,يغشاه
93,SUB,فقد,وقد
94,SUB,شيئا,شبا
95,OK,وكل,وكل
96,OK,سرور,سرور
97,OK,من,من
98,OK,مسراته,مسراته
99,OK,او,او
100,OK,كل,كل
101,OK,الم,الم
102,OK,من,من
103,INS,,ا
104,SUB,الامه,لامه
105,SUB,فقد,وقد
106,OK,معناه,معناه
107,OK,وغايته,وغايته
108,SUB,ولبابه,ولسانه
109,OK,وماذا,وماذا
110,OK,عوضها,عوضها
111,OK,جميعا,جميعا
112,INS,,عو
113,SUB,عوضها,ضها
114,OK,نقيضها,نقيضها
115,OK,الذي,الذي
116,OK,يلغيها,يلغيها
117,INS,,ولا
118,INS,,ينوب
119,OK,عنها,عنها
120,SUB,فاما,واماغ
121,DEL,غم,
122,OK,محبوس,محبوس
123,SUB,كظيم,كظ
124,INS,,ه
125,SUB,سارة,حيره
126,SUB,واما,اما
127,DEL,حيرة,
128,SUB,عمياء,عباء
129,OK,ليس,ليس
130,SUB,لها,ها
131,OK,اتجاه,اتجاه
132,OK,واما,واما
133,OK,سكون,سكون
134,OK,موحش,موحش
135,OK,بعد,بعد
136,OK,حركة,حركة
137,OK,وجيعة,وجيعة
138,OK,وكل,وكل
139,SUB,اولئك,االتاك
140,OK,في,في
141,OK,فراغ,فراغ
142,SUB,فارع,وارع
143,OK,لا,لا
144,SUB,مبدا,مادا
145,OK,له,له
146,OK,ولا,ولا
147,SUB,نهاية,يهابة
148,OK,ولا,ولا
149,SUB,مهرب,مهر
150,OK,فيه,فيه
151,OK,ولا,ولا
152,OK,قرار,قرار
153,OK,خوى,خوى
154,SUB,الجحيم,الحح
155,SUB,الحي,الى
156,OK,وهبط,وهبط
157,OK,في,في
158,OK,مكانه,مكانه
159,OK,الزمهرير,الزمهرير
160,OK,الميت,الميت
161,SUB,وبئس,وانس
162,OK,هذا,هذا
163,OK,الموت,الموت
164,INS,,و
165,SUB,وبئست,ينست
166,SUB,تلك,تللك
167,SUB,الحياة,الحرلة
168,SUB,زمهرير,زمهر
169,INS,,ر
170,DEL,لا,
171,SUB,يعيش,لايعيش
172,OK,فيه,فيه
173,SUB,الاحياء,اللحاء
174,SUB,ولكنما,ولـكتالهازمهرر
175,DEL,هو,
176,DEL,زمهرير,
177,OK,خاص,خاص
178,SUB,للتعذيب,للتعذي
179,OK,لا,لا
180,OK,لمارب,لمارب
181,OK,غير,غير
182,SUB,التعذيب,التعذبت
183,SUB,فلهذا,لهذا
184,SUB,يعيش,يعش
185,OK,فيه,فيه
186,OK,من,من
187,OK,يعيش,يعيش
188,OK,من,من
189,SUB,الاحياء,اللحاء
