,operation,one,two
0,INS,,١٤٣
1,OK,لاختلاف,لاختلاف
2,OK,الساعات,الساعات
3,SUB,في,ف
4,OK,التقديم,التقديم
5,SUB,والتقدير,والتاخير
6,SUB,ثم,اما
7,SUB,ينصرف,تصرف
8,OK,ولا,ولا
9,OK,يسال,يسال
10,OK,عن,عن
11,SUB,العاقبة,العلقة
12,OK,الا,الا
13,OK,اذا,اذا
14,SUB,اتضح,اتض
15,OK,له,له
16,SUB,بعد,دعد
17,OK,ذلك,ذلك
18,OK,ان,ان
19,OK,العذر,العذر
20,OK,مقبول,مقبول
21,OK,فلما,فلما
22,OK,راى,راى
23,OK,سارة,سارة
24,OK,وهو,وهو
25,OK,يراقب,يراقب
26,SUB,الطريق,الطري
27,OK,من,من
28,OK,وراء,وراء
29,OK,النافذة,النافذة
30,OK,قد,قد
31,OK,اقبلت,اقبلت
32,SUB,في,فى
33,OK,اول,اول
34,OK,الطريق,الطريق
35,OK,قبل,قبل
36,OK,الموعد,الموعد
37,SUB,بدقيقتين,دقيقتان
38,OK,او,او
39,OK,ثلاث,ثلاث
40,OK,ولاحظ,ولاحظ
41,OK,للمرة,للمرة
42,SUB,الثانية,ايمانية
43,SUB,انها,اها
44,OK,تتحرى,تتحرى
45,OK,الدقة,الدقة
46,OK,في,في
47,OK,رعاية,رعاية
48,OK,المواعيد,المواعيد
49,SUB,فرح,ورح
50,OK,بمعرفتها,بمعرفتها
51,SUB,ورحب,ور
52,OK,بالعلاقة,بالعلاقة
53,OK,بينه,بينه
54,SUB,وبينها,وبينا
55,INS,,ا
56,INS,,و
57,SUB,واوجس,وجس
58,SUB,في,فو
59,SUB,حينها,حانها
60,OK,ان,ان
61,OK,تنشب,تنشب
62,SUB,هذه,هـذه
63,OK,العلاقة,العلاقة
64,OK,جذورها,جذورها
65,SUB,في,ف
66,OK,فؤاده,فؤاده
67,SUB,فيتبعها,ويتبعها
68,SUB,ما,مالابد
69,DEL,لا,
70,DEL,بد,
71,SUB,ان,ار
72,OK,يتبعها,يتبعها
73,OK,من,من
74,OK,لواعج,لواعج
75,OK,ونكبات,ونكبات
76,OK,وفواجع,وفواجع
77,OK,وايقن,وايقن
78,OK,ان,ان
79,OK,هذه,هذه
80,OK,الفتاة,الفتاة
81,OK,تفهم,تفهم
82,OK,كثيرا,كثيرا
83,OK,جدا,جدا
84,OK,لان,لان
85,SUB,الفتاة,الفتلة
86,SUB,التي,ل
87,INS,,ى
88,SUB,تفهم,تذام
89,OK,ان,ان
90,SUB,لها,لمها
91,OK,قيمة,قيمة
92,OK,غير,غير
93,OK,قيمة,قيمة
94,OK,الدلال,الدلال
95,OK,المصطنع,المصطنع
96,SUB,وان,ولن
97,OK,العاطفة,العاطفة
98,SUB,انفس,لمس
99,OK,من,من
100,OK,ان,ان
101,OK,تشاب,تشاب
102,OK,بالتنكيد,بالتنكيد
103,SUB,والتكدير,والتكدرر
104,SUB,لغير,اقبر
105,OK,داع,داع
106,OK,لهي,لهي
107,OK,صاحبة,صاحبة
108,OK,ذكاء,ذكاء
109,SUB,مطبوع,مطو
110,DEL,سارة,
111,SUB,يفقه,فقه
112,SUB,قيمة,قسمة
113,OK,الزمن,الزمن
114,OK,وقيمة,وقيمة
115,OK,الشعور,الشعور
116,OK,وقيمة,وقيمة
117,OK,السرور,السرور
118,OK,ولا,ولا
119,INS,,يمتة
120,SUB,يقتصرذكاؤها,ذكاؤها
121,SUB,على,عل
122,SUB,النظر,المظر
123,SUB,على,الى
124,SUB,عقربي,عقرى
125,SUB,الساعة,السلعة
126,OK,لادراك,لادراك
127,OK,الميعاد,الميعاد
128,OK,وفي,وفي
129,SUB,الحق,الق
130,OK,ان,ان
131,OK,سارة,سارة
132,OK,قد,قد
133,OK,بهرت,بهرت
134,SUB,همام,هماما
135,SUB,باشياء,باشاء
136,OK,كثيرة,كثيرة
137,OK,في,في
138,OK,اول,اول
139,INS,,ز
140,SUB,زياراتها,ياراتها
141,SUB,لمنزله,المنزلة
142,OK,غير,غير
143,SUB,رعايتها,رعااتا
144,SUB,للمواعيد,للمواعد
145,OK,فلو,فلو
146,OK,كانت,كانت
147,OK,تعرف,تعرف
148,DEL,ما,
149,SUB,يروقه,ماروقة
150,SUB,ويستهويه,واسهاة
151,SUB,من,مرى
152,OK,النساء,النساء
153,OK,معرفة,معرفة
154,OK,تفصيل,تفصيل
155,SUB,وتدقيق,وتدقق
156,DEL,لحسب,
157,DEL,انها,
158,DEL,تجوز,
159,SUB,امتحانا,لحسيلياوزاحالا
160,INS,,د
161,SUB,عسيرا,عسير
162,SUB,وتتعمد,وتعمد
163,OK,ان,ان
164,SUB,تخرج,يخرج
165,OK,منه,منه
166,SUB,بالتزكية,بالتز
167,INS,,كبة
168,SUB,التي,البي
169,INS,,س
170,SUB,ليس,لي
171,OK,بعدها,بعدها
172,OK,تزكية,تزكية
173,OK,والشهادة,والشهادة
174,SUB,التي,الي
175,OK,ليس,ليس
176,OK,فوقها,فوقها
177,SUB,شهادة,شها
178,INS,,ر
179,DEL,هو,
180,SUB,قليل,قيبل
181,OK,المرح,المرح
182,OK,فيروقه,فيروقه
183,OK,من,من
184,OK,المراة,المراة
185,OK,ان,ان
186,OK,تكون,تكون
187,SUB,مرحة,مرحه
188,OK,بغير,بغير
189,OK,تكلف,تكلف
190,OK,ولا,ولا
191,OK,مبالغة,مبالغة
192,SUB,ويسمى,واسم
193,DEL,تشبيها,
194,DEL,له,
195,DEL,بالغناء,
196,DEL,الذي,
197,DEL,ينطلق,
198,DEL,موقعا,
199,OK,المرح,المرح
200,OK,الذي,الذي
201,OK,يزين,يزين
202,OK,المراة,المراة
203,OK,ويشوق,ويشوق
204,OK,الرجل,الرجل
205,OK,مرحا,مرحا
