,operation,one,two
0,INS,,٧٢
1,SUB,بها,يا
2,SUB,معاذير,معاذر
3,OK,الشكوى,الشكوى
4,SUB,وهذه,وهدة
5,SUB,تشكو,ش
6,INS,,سى
7,DEL,كما,
8,DEL,يبكي,
9,OK,الطفل,الطفل
10,OK,لينال,لينال
11,OK,نصيبا,نصيبا
12,OK,فوق,فوق
13,SUB,نصيبه,تنصيبه
14,OK,من,من
15,OK,الحلوى,الحلوى
16,SUB,تلك,تيلك
17,OK,مولعة,مولعة
18,OK,بمداراة,بمداراة
19,OK,نقائصها,نقائصها
20,SUB,لتبدو,لتدو
21,SUB,كما,كا
22,OK,تتمنى,تتمنى
23,OK,ان,ان
24,OK,تكون,تكون
25,OK,وهذه,وهذه
26,INS,,مو
27,SUB,مولعة,لعة
28,SUB,بكشف,يكشف
29,OK,نقائصها,نقائصها
30,SUB,لتمسح,لتم
31,SUB,عنها,عها
32,INS,,وضر
33,SUB,وضرالخجل,الخجل
34,OK,والمسبة,والمسبة
35,SUB,وتعرضها,وتعرضا
36,OK,في,في
37,INS,,معرض
38,SUB,معرضالزينة,الزينة
39,OK,والمباهاة,والمباهاة
40,OK,تلك,تلك
41,OK,لها,لها
42,OK,عدة,عدة
43,OK,المتانة,المتانة
44,SUB,والمجاملة,والحلمية
45,OK,وهذه,وهذه
46,OK,لها,لها
47,OK,عدة,عدة
48,OK,الرخاصة,الرخاصة
49,OK,والبساطة,والبساطة
50,OK,لو,لو
51,SUB,عملت,صميت
52,OK,تلك,تلك
53,SUB,عمل,صمل
54,OK,الرجال,الرجال
55,OK,لانتظمت,لانتظمت
56,OK,في,في
57,OK,السلك,السلك
58,OK,السياسي,السياسي
59,SUB,ولو,ولي
60,SUB,عملت,ت
61,OK,هذه,هذه
62,SUB,عمل,سل
63,OK,الرجال,الرجال
64,INS,,لا
65,SUB,لانتظمت,تتقظمت
66,SUB,نديما,ندما
67,OK,في,في
68,OK,حاشية,حاشية
69,OK,امير,امير
70,OK,مفراح,مفراح
71,OK,كلتاهما,كلتاهما
72,OK,جميلة,جميلة
73,SUB,ولكن,ولتكن
74,SUB,الجمال,الحال
75,SUB,في,فى
76,OK,هند,هند
77,OK,كالحصن,كالحصن
78,OK,الذي,الذي
79,OK,يحيط,يحيط
80,OK,به,به
81,SUB,الخندق,الفندق
82,OK,اما,اما
83,SUB,الجمال,ااحجال
84,OK,في,في
85,OK,سارة,سارة
86,SUB,فكالبستان,وكالبستان
87,OK,الذي,الذي
88,OK,يحيط,يحيط
89,OK,به,به
90,OK,جدول,جدول
91,OK,من,من
92,SUB,الماء,املا
93,SUB,النمير,النفير
94,OK,هو,هو
95,OK,جزء,جزء
96,OK,من,من
97,OK,البستان,البستان
98,DEL,لا,
99,SUB,حاجز,للحاجز
100,OK,دون,دون
101,OK,البستان,البستان
102,OK,وهو,وهو
103,OK,للعبور,للعبور
104,OK,اكثر,اكثر
105,SUB,مما,سا
106,SUB,يكون,يكان
107,OK,للصد,للصد
108,SUB,والنفور,والتفار
109,DEL,سارة,
110,SUB,تلك,تليل
111,OK,ذات,ذات
112,SUB,طموح,طمه
113,SUB,وهمم,وثمر
114,OK,وهذه,وهذه
115,OK,تحسب,تحسب
116,OK,الواقع,الواقع
117,OK,الذي,الذي
118,SUB,يوائمها,يؤاذمها
119,OK,خيرا,خيرا
120,SUB,واشهى,و
121,INS,,هي
122,INS,,و
123,INS,,ا
124,DEL,من,
125,OK,كل,كل
126,OK,مطمع,مطمع
127,OK,ومن,ومن
128,OK,كل,كل
129,OK,همة,همة
130,OK,تلك,تلك
131,SUB,تعطيك,تعطك
132,OK,خير,خير
133,OK,ما,ما
134,OK,اعطت,اعطت
135,SUB,على,عل
136,SUB,البعد,المعد
137,OK,والحيطة,والحيطة
138,OK,وهذه,وهذه
139,SUB,تعطيك,تعطك
140,OK,خير,خير
141,OK,ما,ما
142,OK,اعطت,اعطت
143,SUB,على,عل
144,OK,القرب,القرب
145,OK,والسرف,والسرف
146,SUB,كلتاهما,تلتاشما
147,SUB,ذات,ذلت
148,OK,ثقافة,ثقافة
149,OK,والمعية,والمعية
150,SUB,لكن,لـكن
151,OK,ثقافة,ثقافة
152,OK,هند,هند
153,OK,الى,الى
154,OK,المعرفة,المعرفة
155,OK,وثقافة,وثقافة
156,SUB,سارة,سا
157,INS,,ة
158,SUB,الى,الي
159,OK,الفطرة,الفطرة
160,OK,ولو,ولو
161,SUB,نسينا,نسبنا
162,OK,العرف,العرف
163,OK,والاصطلاح,والاصطلاح
164,OK,لحار,لحار
165,OK,الانسان,الانسان
166,OK,ايهما,ايهما
167,SUB,اقوم,اقام
168,SUB,في,ف
