,operation,one,two
0,INS,,٥٨
1,OK,فان,فان
2,OK,وقف,وقف
3,OK,الاستكشاف,الاستكشاف
4,OK,ولم,ولم
5,OK,يتجدد,يتجدد
6,OK,من,من
7,SUB,جانب,جانت
8,OK,الرجل,الرجل
9,OK,ومن,ومن
10,SUB,جانب,جاذب
11,SUB,المراة,المرا
12,SUB,فقد,مد
13,INS,,يـ
14,SUB,يكون,ون
15,SUB,سببا,سبا
16,OK,للسامة,للسامة
17,SUB,والعزوف,والعزاف
18,SUB,لا,للسدا
19,DEL,سببا,
20,SUB,للشغف,ليشتف
21,SUB,والهيام,واهسا
22,DEL,سارة,
23,SUB,ان,ا
24,OK,المراة,المراة
25,SUB,في,ف
26,SUB,استكشافها,استكشافيا
27,OK,الرجل,الرجل
28,SUB,لكمن,اسكن
29,SUB,يجوس,تاس
30,SUB,خلال,شلال
31,SUB,الغابة,الذلة
32,OK,المرهوبة,المرهوبة
33,SUB,ليهتدي,لاهتدى
34,OK,اولا,اولا
35,OK,واخرا,واخرا
36,SUB,الى,ال
37,OK,موطن,موطن
38,SUB,الرهبة,الهبة
39,SUB,منها,منبا
40,OK,ووسيلة,ووسيلة
41,OK,الطمانينة,الطمانينة
42,OK,الى,الى
43,OK,تلك,تلك
44,SUB,الرهبة,الر
45,INS,,هيه
46,SUB,ثم,م
47,SUB,يرتع,يريح
48,SUB,في,فق
49,SUB,صيدها,صادها
50,SUB,وثمرها,ومرها
51,SUB,ويشبع,ويشمع
52,OK,من,من
53,OK,مظاهر,مظاهر
54,OK,العظمة,العظمة
55,OK,والفخامة,والفخامة
56,INS,,وب
57,DEL,فيها,
58,OK,وان,وان
59,OK,الرجل,الرجل
60,OK,في,في
61,SUB,استكشافه,استكشافة
62,OK,المراة,المراة
63,SUB,لكمن,اسكمن
64,SUB,يجوس,جاس
65,OK,خلال,خلال
66,OK,الروضة,الروضة
67,SUB,الاريضة,الار
68,INS,,يضة
69,OK,ليهتدي,ليهتدي
70,SUB,الى,ال
71,SUB,مجتمع,يجتمع
72,OK,الظل,الظل
73,OK,والراحة,والراحة
74,OK,والمتعة,والمتعة
75,OK,والحلاوة,والحلاوة
76,SUB,بين,بن
77,SUB,الفافها,ايقافها
78,OK,وثناياها,وثناياها
79,SUB,فهو,وهو
80,INS,,يس
81,SUB,يستكشفها,تكشفها
82,OK,ليعرف,ليعرف
83,SUB,احلى,احل
84,OK,ما,ما
85,SUB,فيها,وبيا
86,OK,وهي,وهي
87,OK,تستكشفه,تستكشفه
88,OK,لتعرف,لتعرف
89,OK,ارهب,ارهب
90,SUB,ما,ملقاه
91,DEL,فيه,
92,SUB,ثم,م
93,SUB,تصبح,نصيح
94,OK,الروضة,الروضة
95,OK,روضة,روضة
96,SUB,وغابة,وغاية
97,OK,وتصبح,وتصبح
98,SUB,الغابة,الغلبة
99,INS,,يه
100,DEL,غابة,
101,OK,وروضة,وروضة
102,INS,,و
103,SUB,ويقوم,يمام
104,INS,,حو
105,SUB,حواليهما,البهما
106,OK,سور,سور
107,OK,واحد,واحد
108,OK,يشعران,يشعران
109,OK,به,به
110,OK,اذا,اذا
111,OK,خرجا,خرجا
112,OK,الى,الى
113,SUB,الدنيا,الدتما
114,OK,ولا,ولا
115,OK,يشعران,يشعران
116,OK,به,به
117,OK,وهما,وهما
118,OK,بنجوة,بنجوة
119,OK,منها,منها
120,SUB,وكان,ران
121,OK,همام,همام
122,OK,وسارة,وسارة
123,OK,يتكاشفان,يتكاشفان
124,OK,كل,كل
125,OK,يوم,يوم
126,SUB,ولا,ويا
127,SUB,يخفيان,خفيان
128,SUB,انهما,ابهما
129,OK,يتكاشفان,يتكاشفان
130,OK,بل,بل
131,OK,يتحدثان,يتحدثان
132,SUB,بما,ما
133,OK,يعن,يعن
134,INS,,هما
135,OK,من,من
136,SUB,شانها,شاما
137,OK,وشانه,وشانه
138,SUB,كانهما,كلما
139,SUB,رحالتان,رحالتار
140,SUB,في,ف
141,SUB,نزهة,زهة
142,INS,,طو
143,SUB,طويلة,يلة
144,OK,يشتركان,يشتركان
145,OK,في,في
146,SUB,مراجعة,م
147,INS,,امت
148,OK,عمل,عمل
149,SUB,النهار,النار
150,SUB,كلما,يل
151,SUB,سكنا,سنا
152,SUB,الى,الي
153,OK,ظلال,ظلال
154,SUB,الخيمة,لخيمة
155,OK,في,في
156,SUB,ظلام,خيلام
157,OK,المساء,المساء
158,OK,كان,كان
159,SUB,يراقبها,راقيها
160,SUB,في,ف
161,OK,نفسها,نفسها
162,SUB,ويراقبها,وراقبها
163,SUB,في,ف
164,OK,نفسه,نفسه
165,OK,كان,كان
166,SUB,يرى,ري
167,OK,المراة,المراة
168,OK,المرحة,المرحة
169,SUB,الطروب,الطراب
170,SUB,وهي,وه
171,OK,تلهو,تلهو
172,OK,وتعبث,وتعبث
173,SUB,ويرى,وري
174,SUB,المراة,امراة
175,SUB,الكسيرة,الدكسارة
176,SUB,المطواع,المطالع
177,SUB,وهي,وم
