,operation,one,two
0,SUB,لماذا,ما
1,SUB,هامبها,زلقمامراام
2,SUB,حواء,حو
3,INS,,اا
4,SUB,اخرجت,احرجت
5,OK,من,من
6,OK,جنة,جنة
7,SUB,وبناتها,ونارا
8,OK,كل,كل
9,OK,يوم,يوم
10,SUB,يخرجن,خرجن
11,OK,من,من
12,OK,جنات,جنات
13,SUB,فهل,وهل
14,OK,المراة,المراة
15,SUB,ضرة,ض
16,INS,,ة
17,SUB,الجنة,الحنة
18,OK,تغار,تغار
19,SUB,منها,منيا
20,OK,غيرة,غيرة
21,OK,الضرائر,الضرائر
22,DEL,لا,
23,SUB,ندري,لاندري
24,OK,ولكنها,ولكنها
25,SUB,هي,مي
26,OK,المراة,المراة
27,OK,ابدا,ابدا
28,OK,لا,لا
29,SUB,تريد,تراد
30,SUB,للرجل,لرجل
31,OK,ان,ان
32,SUB,ينعم,يتة
33,OK,بغير,بغير
34,OK,نعيمها,نعيمها
35,OK,او,او
36,OK,يسعد,يسعد
37,OK,بغير,بغير
38,OK,سعادتها,سعادتها
39,OK,وليس,وليس
40,SUB,يعنيها,يعتبها
41,OK,ان,ان
42,SUB,تفرح,تقرح
43,OK,معه,معه
44,SUB,كما,ا
45,OK,يعنيها,يعنيها
46,OK,ان,ان
47,OK,تكون,تكون
48,SUB,سبب,س
49,SUB,فرحه,ورحه
50,INS,,و
51,SUB,وينبوع,ينبوع
52,OK,سعادته,سعادته
53,OK,دون,دون
54,OK,كل,كل
55,OK,ينبوع,ينبوع
56,SUB,وربما,ورما
57,OK,ارضاها,ارضاها
58,OK,ان,ان
59,OK,تكون,تكون
60,SUB,سبب,ساب
61,SUB,المه,المة
62,SUB,والمها,واموا
63,SUB,ولم,و
64,SUB,يرضها,رضيا
65,OK,ان,ان
66,SUB,تشاركه,تشاركم
67,OK,السعادة,السعادة
68,OK,الوافية,الوافية
69,OK,ان,ان
70,OK,كان,كان
71,OK,للسعادة,للسعادة
72,OK,سبب,سبب
73,OK,سواها,سواها
74,OK,كان,كان
75,SUB,همام,هما
76,OK,قانعا,قانعا
77,SUB,بالمودة,بالمادة
78,OK,الهنيئة,الهنيئة
79,OK,الوادعة,الوادعة
80,OK,بينه,بينه
81,OK,وبين,وبين
82,OK,سارة,سارة
83,OK,ان,ان
84,SUB,حضرتسره,حضرت
85,INS,,سره
86,OK,حضورها,حضورها
87,OK,وان,وان
88,SUB,غابت,غلبت
89,OK,لم,لم
90,OK,يغضبه,يغضبه
91,SUB,غيابها,غياها
92,OK,لا,لا
93,OK,يفرض,يفرض
94,SUB,عليها,عيدها
95,OK,حقا,حقا
96,OK,ولا,ولا
97,OK,يحسب,يحسب
98,SUB,انها,اها
99,OK,تفرض,تفرض
100,OK,حقا,حقا
101,SUB,عليه,علة
102,OK,ويتصلان,ويتصلان
103,OK,وينفصلان,وينفصلان
104,OK,ولا,ولا
105,OK,قلق,قلق
106,OK,في,في
107,SUB,الامر,الاس
108,OK,ولا,ولا
109,OK,استطلاع,استطلاع
110,OK,ولا,ولا
111,OK,استكراه,استكراه
112,OK,لها,لها
113,OK,وقتها,وقتها
114,SUB,كله,له
115,OK,وله,وله
116,OK,وقته,وقته
117,OK,كله,كله
118,OK,الا,الا
119,OK,ما,ما
120,OK,يشتركان,يشتركان
121,OK,فيه,فيه
122,OK,من,من
123,OK,الوقت,الوقت
124,OK,فهو,فهو
125,SUB,لهما,لها
126,SUB,على,عل
127,SUB,السواء,السؤاء
128,OK,بلا,بلا
129,OK,اقتسام,اقتسام
130,OK,ولا,ولا
131,OK,جور,جور
132,OK,ولا,ولا
133,OK,اعتداء,اعتداء
134,INS,,غبر
135,INS,,ان
136,INS,,سارة
137,DEL,لم,
138,SUB,يعجبها,يعجمها
139,OK,هذا,هذا
140,OK,الجدول,الجدول
141,OK,المترقرق,المترقرق
142,SUB,المنساب,المنسلت
143,SUB,وابت,ولبت
144,OK,الا,الا
145,OK,ان,ان
146,OK,تراه,تراه
147,SUB,شلالا,شلايا
148,DEL,سارة,
149,DEL,غير,
150,DEL,ان,
151,OK,يعج,يعج
152,SUB,ويثور,ويتار
153,SUB,ويضطرب,واضطرب
154,SUB,ويمور,وماد
155,SUB,فنصبت,وتصيت
156,SUB,فيه,فه
157,SUB,الحواجز,الواحز
158,SUB,واقامت,ولقامت
159,OK,فيه,فيه
160,OK,الصخور,الصخور
161,INS,,١٠
162,INS,,سارة
