,operation,one,two
0,SUB,الشكوك,الشكرات
1,OK,من,من
2,OK,النادر,النادر
3,OK,جدا,جدا
4,OK,ان,ان
5,SUB,يتواعد,يتواءد
6,OK,محبان,محبان
7,SUB,على,عل
8,SUB,اللقاء,اللتاء
9,SUB,بعد,رد
10,OK,فراق,فراق
11,SUB,طويل,طو
12,INS,,يل
13,SUB,ثم,م
14,SUB,لا,لاي
15,SUB,يسرعان,علا
16,SUB,الى,ال
17,SUB,موعد,مو
18,INS,,عد
19,OK,اللقاء,اللقاء
20,SUB,بلهفة,دافة
21,SUB,شديدة,شد
22,INS,,دة
23,SUB,واشتياق,واشتاق
24,DEL,عظيم,
25,DEL,ان,
26,DEL,لم,
27,DEL,يكن,
28,SUB,حبا,ءا
29,SUB,او,ااحتا
30,DEL,حنينا,
31,OK,او,او
32,SUB,رغبة,رشة
33,INS,,و
34,DEL,في,
35,SUB,المتعة,امة
36,SUB,والسرور,والدرور
37,INS,,وها
38,DEL,فعلى,
39,OK,الاقل,الاقل
40,OK,من,من
41,OK,قبيل,قبيل
42,OK,الفضول,الفضول
43,OK,والاستطلاع,والاستطلاع
44,OK,والرغبة,والرغبة
45,OK,الملحة,الملحة
46,OK,عند,عند
47,OK,كل,كل
48,INS,,م
49,SUB,منهما,ما
50,SUB,في,ف
51,OK,الوقوف,الوقوف
52,SUB,على,عل
53,OK,اخبار,اخبار
54,OK,صاحبه,صاحبه
55,SUB,واحواله,ولح
56,INS,,الوءا
57,DEL,في,
58,SUB,الغياب,الذباب
59,SUB,الطويل,الطريل
60,OK,هل,هل
61,SUB,احبت,ا
62,SUB,غيره,حتعاره
63,SUB,وهل,ومل
64,OK,احب,احب
65,OK,غيرها,غيرها
66,SUB,وهل,ارهل
67,SUB,سلت,سل
68,OK,وهل,وهل
69,OK,سلا,سلا
70,SUB,وبماذا,وماذا
71,OK,يشعران,يشعران
72,OK,في,في
73,INS,,١٥
74,SUB,الحب,لحت
75,SUB,الجديد,الحداد
76,OK,او,او
77,OK,ماذا,ماذا
78,SUB,بقي,ب
79,SUB,عندهما,عزدهما
80,OK,من,من
81,OK,الحب,الحب
82,OK,القديم,القديم
83,OK,وماذا,وماذا
84,SUB,تقول,تة
85,INS,,ل
86,OK,له,له
87,SUB,حين,حن
88,SUB,تخلو,خلو
89,SUB,به,ه
90,OK,وماذا,وماذا
91,SUB,يبدر,يددر
92,OK,من,من
93,INS,,دة
94,DEL,كلامه,
95,SUB,حين,حن
96,SUB,يخلو,بخلو
97,SUB,بها,ا
98,SUB,واشباه,واشراه
99,OK,ذلك,ذلك
100,DEL,من,
101,OK,الاسئلة,الاسئلة
102,SUB,التي,الي
103,SUB,يلقيها,يلقها
104,SUB,كلاهما,تلافما
105,SUB,على,ع
106,SUB,نفسه,نعسة
107,SUB,ويحسب,و
108,INS,,ت
109,OK,انه,انه
110,INS,,وقى
111,DEL,في,
112,OK,اشد,اشد
113,OK,الحاجة,الحاجة
114,SUB,الى,الي
115,SUB,الوقوف,الوقافا
116,INS,,ح
117,INS,,ث
118,DEL,على,
119,SUB,جوابها,ا
120,INS,,ا
121,INS,,ور
122,SUB,فربما,ما
123,OK,كان,كان
124,SUB,هذا,ها
125,SUB,الفضول,الذضرل
126,OK,من,من
127,SUB,اقوى,اقرى
128,OK,مظاهر,مظاهر
129,SUB,الحب,الي
130,OK,ومن,ومن
131,OK,اوثق,اوثق
132,OK,روابط,روابط
133,OK,الاتصال,الاتصال
134,SUB,بين,رن
135,SUB,كثير,كرر
136,SUB,من,م
137,OK,الناس,الناس
138,SUB,محبين,محبان
139,OK,كانوا,كانوا
140,OK,او,او
141,SUB,غير,شير
142,SUB,محبين,مبن
143,OK,فاذا,فاذا
144,OK,حدث,حدث
145,SUB,غير,غر
146,OK,ذلك,ذلك
147,SUB,واجتهد,واج
148,SUB,احد,د
149,SUB,العاشقين,احرااما
150,INS,,رن
151,OK,او,او
152,SUB,كلاهما,تلا
153,SUB,في,مملي
154,SUB,اجتناب,ا
155,INS,,ا
156,SUB,الموعد,المو
157,INS,,عد
158,SUB,المنتظر,المنت
159,INS,,ظر
160,SUB,بعد,داد
161,SUB,طول,طرل
162,SUB,العزلة,الى
163,INS,,اج
164,SUB,والجفاء,والاناء
165,SUB,فلا,ولا
166,SUB,بد,د
167,OK,ان,ان
168,INS,,يعر
169,INS,,ن
170,SUB,يكون,يو
171,INS,,و
172,SUB,بينهما,ما
173,DEL,شبح,
174,DEL,قائم,
175,SUB,من,مج
176,INS,,م
177,OK,الالام,الالام
178,SUB,والاكدار,والا
179,INS,,كدار
180,SUB,يغطي,انط
181,SUB,على,عل
182,SUB,جميع,جمـ
183,SUB,المشوقات,المث
184,INS,,قلت
185,SUB,والمرغبات,ولم
186,INS,,غلت
187,SUB,ويعكس,وامكس
188,SUB,الفضول,الفضرل
189,SUB,والاستطلاع,والاتطلاع
190,SUB,فيستحيل,فرت
191,INS,,ا
192,SUB,الى,ال
193,SUB,صمم,م
194,SUB,ونفور,وذار
195,SUB,ويصبح,وللعد
