,operation,one,two
0,INS,,١٢٦
1,SUB,فيما,وماا
2,SUB,يعجبهم,دعج
3,INS,,ج
4,OK,من,من
5,OK,مراها,مراها
6,INS,,ا
7,OK,لكنها,لكنها
8,OK,لم,لم
9,OK,تكن,تكن
10,OK,تلتفت,تلتفت
11,OK,الى,الى
12,DEL,ما,
13,SUB,وراء,ماوراء
14,OK,ذلك,ذلك
15,OK,من,من
16,SUB,تقلب,تقيت
17,OK,المعاني,المعاني
18,OK,وتعدد,وتعدد
19,OK,الشخوص,الشخوص
20,SUB,فانهما,وانهما
21,SUB,لفي,لز
22,OK,يوم,يوم
23,OK,رائق,رائق
24,OK,صاف,صاف
25,SUB,جميل,بمال
26,OK,الاصيل,الاصيل
27,OK,وهمام,وهمام
28,OK,يتامل,يتامل
29,OK,وجهها,وجهها
30,SUB,الذي,الذى
31,SUB,تبدل,تسدل
32,OK,الاشعة,الاشعة
33,OK,والظلال,والظلال
34,OK,من,من
35,OK,معانيه,معانيه
36,OK,كل,كل
37,OK,لحظة,لحظة
38,OK,وتبدل,وتبدل
39,SUB,العواطف,العو
40,INS,,اطف
41,OK,والخلجات,والخلجات
42,OK,من,من
43,OK,ملامحه,ملامحه
44,OK,كل,كل
45,OK,فترة,فترة
46,OK,اذا,اذا
47,OK,به,به
48,OK,يهتف,يهتف
49,SUB,فجاة,تحلة
50,SUB,بكلمات,بكلت
51,OK,لا,لا
52,OK,مقدمة,مقدمة
53,OK,لها,لها
54,OK,ولا,ولا
55,SUB,سابقة,سارقة
56,OK,لتفسيرها,لتفسيرها
57,INS,,ا
58,DEL,كم,
59,SUB,لك,كلك
60,OK,من,من
61,OK,وجوه,وجوه
62,DEL,يا,
63,SUB,سارة,بلسارةة
64,SUB,فانتفضت,وانتقضت
65,OK,في,في
66,OK,ذراعه,ذراعه
67,OK,وحسبت,وحسبت
68,SUB,انها,ايها
69,SUB,مقدمة,مقسمة
70,OK,لاتهام,لاتهام
71,OK,وملاحاة,وملاحاة
72,OK,وهما,وهما
73,SUB,يستمران,يستمراذته
74,DEL,نعيم,
75,OK,ذلك,ذلك
76,OK,اليوم,اليوم
77,OK,الرائق,الرائق
78,SUB,الصافي,الصاف
79,SUB,الجميل,االجبل
80,OK,وقالت,وقالت
81,INS,,ت
82,OK,ماذا,ماذا
83,SUB,تعني,تمن
84,OK,قال,قال
85,INS,,ل
86,SUB,هدئي,هت
87,INS,,ى
88,OK,من,من
89,OK,روعك,روعك
90,INS,,ك
91,SUB,انما,اما
92,OK,ثناء,ثناء
93,OK,اردت,اردت
94,DEL,لا,
95,SUB,ملامة,للملامة
96,OK,واخذ,واخذ
97,OK,يشرح,يشرح
98,OK,لها,لها
99,OK,ما,ما
100,SUB,يعنيه,يعته
101,OK,كانه,كانه
102,SUB,يحدثها,حدثها
103,OK,عن,عن
104,OK,امراة,امراة
105,OK,غائبة,غائبة
106,OK,او,او
107,OK,عن,عن
108,OK,شخص,شخص
109,OK,من,من
110,SUB,شخوص,شخو
111,INS,,ص
112,SUB,الروايات,ايروانات
113,SUB,وهي,وه
114,OK,تصغي,تصغي
115,OK,اليه,اليه
116,INS,,مسبوتة
117,SUB,ثم,م
118,SUB,مستريحة,مسير
119,INS,,يحة
120,DEL,ثم,
121,SUB,مبتسمة,ممبتسمة
122,SUB,ثم,م
123,OK,طروبا,طروبا
124,OK,متهللة,متهللة
125,OK,وهو,وهو
126,OK,يرى,يرى
127,SUB,فيما,ويا
128,OK,يرى,يرى
129,OK,مصداق,مصداق
130,OK,ما,ما
131,OK,يلاحظه,يلاحظه
132,SUB,عليها,عيبا
133,SUB,ويحدثها,وتحدثها
134,OK,عنه,عنه
135,OK,حتى,حتى
136,SUB,كان,كار
137,OK,ختام,ختام
138,SUB,الحديث,الحدات
139,OK,اقتراب,اقتراب
140,SUB,الشفاه,الشفاة
141,SUB,بداهة,دلهة
142,SUB,وطواعية,وطواعيةة
143,DEL,ثم,
144,SUB,نكتة,منكتة
145,OK,من,من
146,SUB,نكاتها,تـكاتها
147,DEL,سارة,
148,OK,التي,التي
149,OK,لا,لا
150,OK,تخذلها,تخذلها
151,OK,في,في
152,OK,امثال,امثال
153,OK,هذه,هذه
154,SUB,المواقف,المواقى
155,INS,,ي
156,OK,القتها,القتها
157,OK,اليه,اليه
158,SUB,وهي,وه
159,OK,تتناءى,تتناءى
160,OK,عنه,عنه
161,OK,مرحة,مرحة
162,SUB,ضاحكة,ضاحي
163,SUB,احمد,امد
164,OK,ربك,ربك
165,INS,,ك
166,OK,عندك,عندك
167,OK,من,من
168,OK,سارة,سارة
169,OK,المظلومة,المظلومة
170,SUB,حريم,حرام
171,OK,كامل,كامل
172,SUB,فلا,ولا
173,OK,تشكر,تشكر
174,SUB,نفسك,تفسك
175,OK,كثيرا,كثيرا
176,SUB,على,عل
177,OK,الوفاء,الوفاء
178,INS,,ء
