,operation,one,two
0,INS,,٤
1,INS,,اسر
2,INS,,ار
3,INS,,الايات
4,OK,يشارك,يشارك
5,INS,,و
6,SUB,ويعاون,يعلون
7,OK,فجعل,فجعل
8,OK,لكل,لكل
9,OK,قوم,قوم
10,OK,صنعة,صنعة
11,INS,,و
12,SUB,وهيئة,هيئة
13,OK,مفارقة,مفارقة
14,OK,للصنعة,للصنعة
15,OK,الاخرى,الاخرى
16,INS,,و
17,SUB,وهيئاتها,هيا
18,INS,,تها
19,OK,فقسمت,فقسمت
20,OK,الصناعات,الصناعات
21,OK,بينهم,بينهم
22,OK,كما,كما
23,OK,قال,قال
24,OK,نحن,نحن
25,OK,قسمنا,قسمنا
26,OK,بينهم,بينهم
27,OK,معيشتهم,معيشتهم
28,SUB,فيتولى,واتو
29,INS,,لي
30,OK,كل,كل
31,OK,صنعا,صنعا
32,OK,من,من
33,OK,الصناعات,الصناعات
34,SUB,فيتعاطاه,واتعاطاه
35,OK,باهتزاز,باهتزاز
36,OK,كما,كما
37,OK,قال,قال
38,OK,فتقطعوا,فتقطعوا
39,OK,امرهم,امرهم
40,OK,بينهم,بينهم
41,OK,زبرا,زبرا
42,OK,كل,كل
43,OK,حزب,حزب
44,OK,بما,بما
45,OK,لديهم,لديهم
46,OK,فرحون,فرحون
47,OK,فاقتضى,فاقتضى
48,OK,ذلك,ذلك
49,OK,ان,ان
50,OK,يختلف,يختلف
51,OK,جثثهم,جثثهم
52,INS,,و
53,SUB,وقواهم,قولههم
54,INS,,و
55,SUB,وهممهم,هممهم
56,INS,,و
57,SUB,واغراضهم,اغراضهم
58,OK,ليكون,ليكون
59,OK,كل,كل
60,OK,ميسرا,ميسرا
61,OK,لما,لما
62,OK,خلق,خلق
63,OK,له,له
64,INS,,و
65,SUB,وقال,قال
66,OK,قل,قل
67,OK,كل,كل
68,OK,يعمل,يعمل
69,SUB,على,علي
70,INS,,شا
71,SUB,شاكلته,كلته
72,SUB,فيكون,ويكون
73,SUB,معايشهم,معائشهم
74,OK,مقتسمة,مقتسمة
75,OK,بينهم,بينهم
76,OK,كما,كما
77,OK,نبه,نبه
78,OK,تعالى,تعالى
79,OK,بالايات,بالايات
80,OK,المتقدمة,المتقدمة
81,INS,,و
82,SUB,ويمثل,يمثل
83,SUB,قوله,قوية
84,SUB,ولو,ولولا
85,DEL,لا,
86,OK,ان,ان
87,OK,يكون,يكون
88,OK,الناس,الناس
89,OK,امة,امة
90,OK,واحدة,واحدة
91,OK,لجعلنا,لجعلنا
92,OK,لمن,لمن
93,OK,يكفر,يكفر
94,OK,بالرحمن,بالرحمن
95,OK,لبيوتهم,لبيوتهم
96,OK,سقفا,سقفا
97,OK,من,من
98,OK,فضة,فضة
99,SUB,فالناس,والناس
100,OK,اذا,اذا
101,OK,اعتبروا,اعتبروا
102,OK,من,من
103,OK,حيث,حيث
104,OK,اختلاف,اختلاف
105,OK,اغراضهم,اغراضهم
106,INS,,و
107,SUB,ودواعيهم,دواعيهم
108,INS,,و
109,SUB,وهممهم,هممهم
110,SUB,فهم,وهم
111,OK,في,في
112,OK,تعاطي,تعاطي
113,OK,صناعاتهم,صناعاتهم
114,OK,في,في
115,OK,حكم,حكم
116,SUB,المسخرين,المسخرات
117,INS,,و
118,SUB,وان,ان
119,OK,كانوا,كانوا
120,OK,في,في
121,OK,الظاهر,الظاهر
122,OK,من,من
123,SUB,المختارين,المختارات
124,INS,,و
125,SUB,وقد,قد
126,OK,وقعت,وقعت
127,OK,الاشارة,الاشارة
128,OK,الى,الى
129,OK,ما,ما
130,OK,يتعلق,يتعلق
131,OK,بالمصلحة,بالمصلحة
132,SUB,بتباين,يتبا
133,INS,,ين
134,OK,الناس,الناس
135,OK,في,في
136,OK,ما,ما
137,OK,روي,روي
138,OK,انه,انه
139,OK,قال,قال
140,INS,,صلى
141,SUB,صلىاللهعليهواله,الله
142,SUB,لا,عليه
143,INS,,واله
144,SUB,يزال,لايزال
145,OK,الناس,الناس
146,OK,بخير,بخير
147,OK,ما,ما
148,OK,تباينوا,تباينوا
149,SUB,فاذا,واذا
150,SUB,تساووا,تساؤالهلكوا
151,SUB,هلكوا,تل
152,SUB,تذكرة,كرة
153,OK,فيها,فيها
154,OK,تبصرة,تبصرة
155,INS,,و
156,SUB,واعلم,اعله
157,OK,ان,ان
158,OK,اسباب,اسباب
159,OK,تفاوت,تفاوت
160,OK,الناس,الناس
161,OK,في,في
162,OK,الصنائع,الصنائع
163,INS,,و
164,SUB,والاغراض,الاغراض
165,OK,امور,امور
166,OK,سبعة,سبعة
167,OK,اولها,اولها
168,OK,اختلاف,اختلاف
169,OK,الامزجة,الامزجة
170,INS,,و
171,SUB,وتفاوت,تفاوت
172,OK,الطينة,الطينة
173,OK,واختلاف,واختلاف
174,OK,الخلقه,الخلقه
175,OK,كما,كما
176,OK,اشير,اشير
177,SUB,اليه,اييه
178,OK,فيما,فيما
179,OK,روي,روي
180,OK,ان,ان
181,OK,الله,الله
182,OK,لما,لما
183,OK,اراد,اراد
184,OK,خلق,خلق
185,OK,ادم,ادم
186,SUB,امر,امران
187,DEL,ان,
188,SUB,يؤخذ,يؤخن
189,OK,قبضة,قبضة
190,OK,من,من
191,OK,كل,كل
192,OK,ارض,ارض
193,SUB,فجاء,وجاء
194,OK,بنو,بنو
195,OK,ادم,ادم
196,OK,على,على
197,OK,قدر,قدر
198,OK,طينتها,طينتها
199,OK,الاحمر,الاحمر
200,INS,,و
201,SUB,والابيض,الابيض
202,INS,,و
203,SUB,والاسود,الاسود
204,INS,,و
205,SUB,والسهل,السهل
206,OK,والحزن,والحزن
207,SUB,والطيب,الطيب
208,INS,,و
209,SUB,والخبيث,الخباث
210,INS,,و
211,SUB,والى,الى
212,OK,هذا,هذا
213,OK,اشار,اشار
214,OK,بقوله,بقوله
215,INS,,و
216,SUB,والبلد,البلد
217,OK,الطيب,الطيب
218,OK,يخرج,يخرج
219,OK,نباته,نباته
220,OK,باذن,باذن
221,OK,ربه,ربه
222,INS,,و
223,SUB,والذي,الذي
224,OK,خبث,خبث
225,DEL,لا,
226,SUB,يخرج,لايخرج
227,OK,الا,الا
228,OK,نكدا,نكدا
229,INS,,و
230,SUB,وبقوله,بقوله
231,OK,هو,هو
232,OK,الذي,الذي
233,OK,يصوركم,يصوركم
234,OK,في,في
235,OK,الارحام,الارحام
236,OK,كيف,كيف
237,OK,يشاء,يشاء
238,INS,,و
239,SUB,وثانيها,ثانيها
240,OK,اختلاف,اختلاف
241,OK,احوال,احوال
242,OK,الوالدين,الوالدين
243,OK,في,في
244,OK,الصلاح,الصلاح
245,INS,,و
246,SUB,والفساد,الفساد
247,INS,,و
248,SUB,وذلك,ذلك
249,OK,ان,ان
250,OK,الانسان,الانسان
251,OK,قد,قد
252,OK,يرث,يرث
253,OK,من,من
254,SUB,ابويه,ابائه
255,OK,اثار,اثار
256,DEL,ما,
257,SUB,هما,ملهما
258,OK,عليه,عليه
259,OK,من,من
260,OK,جميل,جميل
261,OK,السيرة,السيرة
262,OK,او,او
263,OK,قبيحها,قبيحها
264,OK,كما,كما
265,OK,يرث,يرث
266,OK,تشابههما,تشابههما
267,OK,في,في
268,OK,خلقتهما,خلقتهما
269,INS,,و
270,SUB,ولهذا,لهذا
271,OK,قال,قال
272,OK,تعالى,تعالى
273,INS,,و
274,SUB,وكان,كان
275,OK,ابوهما,ابوهما
276,OK,صالحا,صالحا
277,INS,,و
278,SUB,وعلى,على
279,OK,نحو,نحو
280,DEL,ما,
281,SUB,روي,ماروي
282,OK,انه,انه
283,OK,قال,قال
284,OK,في,في
285,OK,التوراة,التوراة
286,OK,اني,اني
287,OK,اذا,اذا
288,OK,رضيت,رضيت
289,OK,باركت,باركت
290,INS,,و
291,SUB,وان,ان
292,SUB,بركتي,يركتى
293,INS,,كت
294,INS,,و
295,INS,,ان
296,INS,,يركتى
