,operation,one,two
0,INS,,٤٨
1,INS,,اسر
2,INS,,ار
3,INS,,الايات
4,OK,قاعدة,قاعدة
5,OK,في,في
6,OK,بطلان,بطلان
7,OK,التناسخ,التناسخ
8,OK,التناسخ,التناسخ
9,OK,اعني,اعني
10,OK,انتقال,انتقال
11,OK,النفس,النفس
12,OK,الشخصية,الشخصية
13,OK,من,من
14,OK,بدن,بدن
15,OK,الى,الى
16,OK,بدن,بدن
17,SUB,محال,محلي
18,SUB,سواء,ولا
19,OK,كان,كان
20,OK,البدن,البدن
21,OK,عنصريا,عنصريا
22,OK,او,او
23,OK,فلكيا,فلكيا
24,OK,او,او
25,OK,طبيعيا,طبيعيا
26,OK,او,او
27,OK,برزخيا,برزخيا
28,INS,,بير
29,SUB,ببرهان,هان
30,OK,افادنا,افادنا
31,OK,الله,الله
32,SUB,تعالى,تعالي
33,SUB,اياه,االه
34,SUB,وهو,و
35,SUB,ان,هوءن
36,OK,النفس,النفس
37,SUB,في,فى
38,OK,اول,اول
39,OK,تكونها,تكونها
40,SUB,الطبيعي,الطبيعى
41,OK,متحدة,متحدة
42,OK,مع,مع
43,OK,البدن,البدن
44,OK,وهي,وهي
45,OK,بالقوة,بالقوة
46,OK,في,في
47,OK,كل,كل
48,DEL,ما,
49,SUB,لها,مالها
50,OK,من,من
51,OK,الاحوال,الاحوال
52,INS,,و
53,SUB,والادراكات,الادراكات
54,OK,حتى,حتى
55,OK,في,في
56,OK,كونها,كونها
57,OK,حساسة,حساسة
58,INS,,ن
59,DEL,ثم,
60,OK,يتدرج,يتدرج
61,OK,في,في
62,OK,الاشتداد,الاشتداد
63,INS,,و
64,SUB,والترقي,الترقي
65,SUB,فيصير,واصبر
66,OK,اولا,اولا
67,OK,طبيعية,طبيعية
68,OK,حافظة,حافظة
69,SUB,ثم,تم
70,OK,جوهرا,جوهرا
71,OK,غاذيا,غاذيا
72,OK,منميا,منميا
73,SUB,مولدا,مؤيدا
74,OK,ثم,ثم
75,OK,حساسا,حساسا
76,OK,على,على
77,OK,التدريج,التدريج
78,OK,من,من
79,OK,اكثف,اكثف
80,OK,الحواس,الحواس
81,SUB,الى,الي
82,OK,الطفها,الطفها
83,SUB,فكانت,وكانت
84,OK,اولا,اولا
85,OK,قوة,قوة
86,OK,اللمس,اللمس
87,OK,ثم,ثم
88,OK,الذوق,الذوق
89,OK,ثم,ثم
90,OK,الشم,الشم
91,OK,ثم,ثم
92,OK,السمع,السمع
93,INS,,و
94,SUB,والبصر,البصر
95,OK,ثم,ثم
96,OK,يصير,يصير
97,OK,متخيلا,متخيلا
98,OK,وهاهنا,وهاهنا
99,SUB,اوان,او
100,INS,,ان
101,OK,تجرده,تجرده
102,OK,عن,عن
103,OK,البدن,البدن
104,OK,الطبيعي,الطبيعي
105,OK,كما,كما
106,OK,اشرنا,اشرنا
107,OK,اليه,اليه
108,OK,ثم,ثم
109,SUB,يصير,يصار
110,OK,متفكرا,متفكرا
111,INS,,ذا
112,SUB,ذاكرا,كرا
113,OK,ثم,ثم
114,OK,عاقلا,عاقلا
115,INS,,و
116,SUB,ومعقولا,معقولا
117,INS,,و
118,SUB,وعند,عند
119,SUB,ذلك,ذالك
120,SUB,اوان,او
121,INS,,ان
122,OK,تجردها,تجردها
123,OK,عن,عن
124,OK,العالمين,العالمين
125,INS,,و
126,SUB,ومفارقته,مفارقته
127,OK,للنشاتين,للنشاتين
128,SUB,فقد,وقدبلن
129,DEL,بان,
130,OK,ان,ان
131,OK,للنفس,للنفس
132,OK,قبل,قبل
133,OK,تجردها,تجردها
134,OK,مطلقا,مطلقا
135,SUB,مقامات,مقلمات
136,OK,طبيعية,طبيعية
137,OK,يناسب,يناسب
138,OK,كل,كل
139,OK,منها,منها
140,OK,لمزاج,لمزاج
141,SUB,خاص,خلص
142,INS,,و
143,SUB,وتكون,تكون
144,OK,معين,معين
145,INS,,و
146,SUB,وسن,سن
147,OK,مخصوص,مخصوص
148,OK,من,من
149,OK,اسنان,اسنان
150,OK,البدن,البدن
151,OK,من,من
152,OK,الجنينية,الجنينية
153,SUB,والطفولية,الطفولية
154,INS,,و
155,SUB,والصبوية,الصبابة
156,SUB,المراهقية,المراهقاة
157,INS,,و
158,SUB,والشباب,الشباب
159,INS,,و
160,SUB,والكهولة,الكهولة
161,INS,,و
162,SUB,والشيخوخة,الشيخوخة
163,INS,,و
