,operation,one,two
0,OK,الطرف,الطرف
1,OK,الثالث,الثالث
2,OK,في,في
3,OK,علم,علم
4,OK,المعاد,المعاد
5,INS,,و
6,SUB,وبيان,بيان
7,OK,حشر,حشر
8,OK,النفوس,النفوس
9,INS,,و
10,SUB,والاجساد,الاجساد
11,OK,وفيه,وفيه
12,OK,مشاهد,مشاهد
13,OK,المشهد,المشهد
14,OK,الاول,الاول
15,OK,في,في
16,OK,بيان,بيان
17,OK,الفطرة,الفطرة
18,OK,الاولى,الاولى
19,OK,للانسان,للانسان
20,INS,,و
21,SUB,والعود,العود
22,OK,اليها,اليها
23,SUB,وفي,و
24,INS,,فى
25,SUB,التقابل,التقليل
26,OK,بين,بين
27,INS,,مر
28,SUB,مراتب,اتب
29,OK,البدو,البدو
30,INS,,و
31,INS,,مر
32,SUB,ومراتب,اتب
33,OK,النهاية,النهاية
34,OK,اعلم,اعلم
35,OK,ان,ان
36,SUB,المبدا,الماده
37,OK,هي,هي
38,OK,الفطرة,الفطرة
39,OK,الاولى,الاولى
40,OK,كما,كما
41,OK,قال,قال
42,SUB,فطرت,فطرة
43,OK,الله,الله
44,OK,التي,التي
45,OK,فطر,فطر
46,OK,الناس,الناس
47,OK,عليها,عليها
48,DEL,لا,
49,SUB,تبديل,لاتبديل
50,OK,لخلق,لخلق
51,OK,الله,الله
52,INS,,و
53,SUB,والمعاد,المعاد
54,OK,هو,هو
55,OK,العود,العود
56,OK,اليها,اليها
57,OK,لقوله,لقوله
58,OK,كما,كما
59,SUB,بداكم,بدا
60,INS,,كم
61,OK,تعودون,تعودون
62,SUB,فالاشارة,والاشارة
63,OK,الى,الى
64,SUB,المبدا,الميدا
65,OK,قوله,قوله
66,INS,,صلى
67,SUB,صلىاللهعليهواله,الله
68,INS,,عليه
69,INS,,و
70,INS,,اله
71,OK,كان,كان
72,OK,الله,الله
73,INS,,و
74,SUB,ولم,لم
75,OK,يكن,يكن
76,OK,معه,معه
77,OK,شيء,شيء
78,INS,,و
79,SUB,وقوله,قوله
80,OK,وقد,وقد
81,OK,خلقتك,خلقتك
82,OK,من,من
83,OK,قبل,قبل
84,SUB,ولم,ولمتك
85,DEL,تك,
86,OK,شيئا,شيئا
87,INS,,و
88,SUB,وقوله,قوله
89,OK,هل,هل
90,OK,اتى,اتى
91,OK,على,على
92,OK,الانسان,الانسان
93,OK,حين,حين
94,OK,من,من
95,OK,الدهر,الدهر
96,DEL,لم,
97,SUB,يكن,لميكن
98,OK,شيئا,شيئا
99,OK,مذكورا,مذكورا
100,SUB,فهذا,وهذا
101,OK,الوجود,الوجود
102,OK,للممكن,للممكن
103,OK,هو,هو
104,OK,الخروج,الخروج
105,OK,من,من
106,OK,العدم,العدم
107,OK,الاصلي,الاصلي
108,OK,الى,الى
109,OK,الكون,الكون
110,INS,,و
111,SUB,وهو,هو
112,OK,الحدوث,الحدوث
113,INS,,و
114,SUB,والاشارة,الاشارة
115,OK,الى,الى
116,OK,المنتهى,المنتهى
117,SUB,قوله,قاله
118,OK,كل,كل
119,OK,من,من
120,OK,عليها,عليها
121,OK,فان,فان
122,OK,ويبقى,ويبقى
123,OK,وجه,وجه
124,OK,ربك,ربك
125,DEL,ذو,
126,SUB,الجلال,ذوالجلال
127,INS,,و
128,SUB,والاكرام,الاكرام
129,INS,,و
130,SUB,وقوله,قوية
131,OK,كل,كل
132,OK,شيء,شيء
133,OK,هالك,هالك
134,OK,الا,الا
135,OK,وجهه,وجهه
136,INS,,و
137,SUB,وقوله,قولة
138,OK,لمن,لمن
139,SUB,الملك,المللك
140,OK,اليوم,اليوم
141,OK,لله,لله
142,OK,الواحد,الواحد
143,OK,القهار,القهار
144,INS,,و
145,SUB,وهذا,هذا
146,OK,خروج,خروج
147,OK,من,من
148,OK,هذا,هذا
149,OK,الوجود,الوجود
150,OK,الناقص,الناقص
151,OK,المجازي,المجازي
152,SUB,الى,الي
153,OK,العدم,العدم
154,SUB,الاصلي,اللصلى
155,INS,,و
156,SUB,والبدو,البدو
157,INS,,و
158,SUB,والرجوع,الرجوع
159,OK,متقابلان,متقابلان
160,OK,في,في
161,OK,الجهة,الجهة
162,SUB,متحدان,متحد
163,INS,,ان
164,OK,في,في
165,OK,الموضوع,الموضوع
166,OK,كما,كما
167,OK,وقعت,وقعت
168,SUB,الاشارة,الاشارن
169,SUB,اليه,اياه
170,SUB,فبحكم,وبحكم
171,SUB,المبدا,المادا
172,SUB,ينبغي,ينبغى
173,OK,ان,ان
174,SUB,يسال,يسئل
175,OK,الرب,الرب
176,OK,تعالى,تعالى
177,INS,,و
178,SUB,ويجيب,يجيب
179,OK,الخلق,الخلق
180,SUB,فقال,وقلل
181,SUB,الست,ايست
182,INS,,بر
183,SUB,بربكم,بكم
184,OK,قالوا,قالوا
185,OK,بلى,بلى
186,INS,,و
187,SUB,وبحكم,بحكم
188,OK,المعاد,المعاد
189,SUB,ينبغي,ينبغى
190,OK,ان,ان
191,SUB,يسال,يسئل
192,OK,الرب,الرب
193,INS,,و
194,SUB,ويجيب,يجيب
195,OK,هو,هو
196,OK,عن,عن
197,OK,نفسه,نفسه
198,SUB,فقال,وقال
199,OK,لمن,لمن
200,OK,الملك,الملك
201,OK,اليوم,اليوم
202,OK,لله,لله
203,OK,الواحد,الواحد
204,OK,القهار,القهار
205,SUB,فالسقوط,والسقوط
206,OK,الاول,الاول
207,OK,للانسان,للانسان
208,OK,من,من
