,operation,one,two
0,INS,,٧
1,INS,,اسر
2,INS,,ارايليات
3,OK,كرمنا,كرمنا
4,OK,بني,بني
5,OK,ادم,ادم
6,OK,الاية,الاية
7,SUB,فكذا,وكذا
8,OK,جعل,جعل
9,OK,قوة,قوة
10,OK,العقل,العقل
11,INS,,و
12,SUB,والمعرفة,المعرفة
13,OK,غاية,غاية
14,OK,وجود,وجود
15,OK,الانسان,الانسان
16,INS,,و
17,SUB,والغرض,الغرض
18,OK,منه,منه
19,OK,اذ,اذ
20,OK,ليس,ليس
21,OK,فضل,فضل
22,OK,الانسان,الانسان
23,OK,بقوة,بقوة
24,OK,الجسم,الجسم
25,SUB,فالفيل,والقبل
26,INS,,و
27,SUB,والبعير,البعير
28,OK,اقوى,اقوى
29,OK,منه,منه
30,OK,اجساما,اجساما
31,OK,ولا,ولا
32,OK,بطول,بطول
33,OK,البقاء,البقاء
34,OK,في,في
35,OK,الدنيا,الدنيا
36,SUB,فالنسر,والتسرو
37,SUB,والفيل,القيل
38,OK,اطول,اطول
39,OK,منه,منه
40,OK,عمرا,عمرا
41,OK,ولا,ولا
42,OK,بقوة,بقوة
43,OK,الغضب,الغضب
44,INS,,و
45,SUB,وشدة,شدة
46,OK,البطش,البطش
47,SUB,فالاسد,والاسد
48,INS,,و
49,SUB,والنمر,النمر
50,OK,منه,منه
51,OK,اشد,اشد
52,OK,بطشا,بطشا
53,OK,ولا,ولا
54,SUB,باللباس,ياليبا
55,INS,,س
56,INS,,و
57,SUB,والزينة,الزينة
58,SUB,فالطاوس,فالطا
59,INS,,وس
60,INS,,و
61,SUB,والدراج,الدراج
62,OK,احسن,احسن
63,OK,منه,منه
64,OK,لباسا,لباسا
65,SUB,ولا,ولايقوة
66,DEL,بقوة,
67,OK,النكاح,النكاح
68,SUB,فالحمار,والحمار
69,INS,,و
70,SUB,والعصفور,العصفور
71,OK,اقوى,اقوى
72,OK,منه,منه
73,OK,نكاحا,نكاحا
74,OK,ولا,ولا
75,OK,بكثرة,بكثرة
76,OK,الذهب,الذهب
77,INS,,و
78,SUB,والفضة,الفضة
79,SUB,فالمعادن,والمعادن
80,INS,,و
81,SUB,والجبال,الجبال
82,OK,اكثر,اكثر
83,OK,منه,منه
84,OK,ذهبا,ذهبا
85,INS,,و
86,SUB,وفضة,فضة
87,OK,وما,وما
88,OK,احسن,احسن
89,OK,قول,قول
90,OK,الشاعر,الشاعر
91,SUB,لو,لولا
92,DEL,لا,
93,OK,العقول,العقول
94,OK,لكان,لكان
95,OK,ادنى,ادنى
96,OK,ضيغم,ضيغم
97,OK,ادنى,ادنى
98,SUB,الى,الـي
99,OK,شرف,شرف
100,OK,من,من
101,OK,الانسان,الانسان
102,OK,لما,لما
103,OK,تفاضلت,تفاضلت
104,OK,النفوس,النفوس
