,operation,one,two
0,INS,,اسر
1,INS,,ار
2,INS,,الايات
3,OK,قاعدة,قاعدة
4,OK,في,في
5,OK,تفاوت,تفاوت
6,SUB,افراد,اقر
7,INS,,اد
8,OK,الناس,الناس
9,INS,,و
10,SUB,واختلافهم,اختلافهم
11,OK,الاشياء,الاشياء
12,OK,كلها,كلها
13,OK,متساوية,متساوية
14,OK,غير,غير
15,SUB,متفاوته,متفاوتة
16,OK,من,من
17,OK,حيث,حيث
18,OK,انها,انها
19,OK,مصنوعة,مصنوعة
20,OK,بحكمة,بحكمة
21,OK,صانع,صانع
22,OK,واحد,واحد
23,OK,حكيم,حكيم
24,INS,,و
25,SUB,وعلى,على
26,OK,ذلك,ذلك
27,OK,نبه,نبه
28,OK,بقوله,بقوله
29,OK,تعالى,تعالى
30,DEL,ما,
31,SUB,ترى,ماترى
32,OK,في,في
33,OK,خلق,خلق
34,OK,الرحمن,الرحمن
35,OK,من,من
36,OK,تفاوت,تفاوت
37,INS,,و
38,SUB,وذلك,ذلك
39,OK,لاشتراكها,لاشتراكها
40,SUB,بقبول,بقيول
41,OK,فيض,فيض
42,OK,الرحمة,الرحمة
43,INS,,و
44,SUB,والجود,الجاد
45,OK,ولاتفاقها,ولاتفاقها
46,OK,في,في
47,SUB,التوجه,التتوجه
48,OK,الى,الى
49,OK,جانب,جانب
50,OK,الحق,الحق
51,OK,المعبود,المعبود
52,OK,ولكن,ولكن
53,OK,يختلف,يختلف
54,OK,من,من
55,OK,حيث,حيث
56,OK,ان,ان
57,OK,كل,كل
58,OK,نوع,نوع
59,OK,يختص,يختص
60,OK,بمعنى,بمعنى
61,OK,معين,معين
62,INS,,و
63,SUB,وحد,حد
64,OK,محدود,محدود
65,OK,بعد,بعد
66,OK,اتفاقها,اتفاقها
67,OK,في,في
68,OK,الاتصاف,الاتصاف
69,OK,بالوجود,بالوجود
70,SUB,فاختلاف,واختلاف
71,OK,الماهيات,الماهيات
72,OK,انما,انما
73,OK,نشا,نشا
74,OK,من,من
75,OK,اختلاف,اختلاف
76,OK,مراتبها,مراتبها
77,OK,في,في
78,OK,القرب,القرب
79,INS,,و
80,SUB,والبعد,البعد
81,OK,من,من
82,SUB,منبع,مذيع
83,OK,الوجود,الوجود
84,INS,,و
85,SUB,ومعدن,معدن
86,SUB,الفيض,القبض
87,INS,,و
88,SUB,والجود,الحاد
89,OK,وكذلك,وكذلك
90,OK,يختلف,يختلف
91,OK,افراد,افراد
92,OK,ماهية,ماهية
93,OK,واحدة,واحدة
94,OK,بعد,بعد
95,OK,اتفاقها,اتفاقها
96,OK,في,في
97,OK,النوع,النوع
98,OK,بامور,بامور
99,OK,لاحقة,لاحقة
100,OK,لها,لها
101,OK,مخصصة,مخصصة
102,OK,لافرادها,لافرادها
103,OK,ثم,ثم
104,SUB,لا,لاشيئ
105,DEL,شيء,
106,OK,من,من
107,OK,افراد,افراد
108,OK,نوع,نوع
109,OK,واحد,واحد
110,OK,اكثر,اكثر
111,OK,اختلافا,اختلافا
112,INS,,و
113,SUB,وتفاوتا,تفاوتا
114,OK,من,من
115,OK,افراد,افراد
116,OK,البشر,البشر
117,OK,كما,كما
118,OK,قال,قال
119,OK,تعالى,تعالى
120,OK,وقد,وقد
121,OK,خلقكم,خلقكم
122,OK,اطوارا,اطوارا
123,INS,,و
124,SUB,وقال,قال
125,OK,ورفعنا,ورفعنا
126,SUB,بعضهم,بعضكم
127,OK,فوق,فوق
128,OK,بعض,بعض
129,OK,درجات,درجات
130,INS,,و
131,SUB,وقال,قال
132,OK,انظر,انظر
133,OK,كيف,كيف
134,OK,فضلنا,فضلنا
135,OK,بعضهم,بعضهم
136,OK,على,على
137,OK,بعض,بعض
138,INS,,و
139,SUB,وللاخرة,للاخرة
140,OK,اكبر,اكبر
141,OK,درجات,درجات
142,INS,,و
143,SUB,واكبر,اكبر
144,OK,تفضيلا,تفضيلا
145,INS,,و
146,SUB,واعلم,اعلم
147,OK,ان,ان
148,OK,اختلاف,اختلاف
149,OK,افراد,افراد
150,OK,الانسان,الانسان
151,OK,بحسب,بحسب
152,SUB,هذه,هـذة
153,OK,النشاة,النشاة
154,OK,اختلاف,اختلاف
155,OK,بالعوارض,بالعوارض
156,INS,,و
157,SUB,وبحسب,بحسب
158,OK,النشاة,النشاة
159,OK,الاخروية,الاخروية
160,OK,اختلاف,اختلاف
161,OK,بالذاتيات,بالذاتيات
162,INS,,و
163,SUB,وتحقيق,تحقيق
164,OK,ذلك,ذلك
165,SUB,موكول,مو
166,INS,,كال
167,SUB,الى,الي
168,OK,بعض,بعض
169,OK,كتبنا,كتبنا
170,INS,,و
171,SUB,وسنشير,سسسر
172,OK,اليه,اليه
173,OK,فيما,فيما
174,OK,سياتي,سياتي
175,OK,من,من
176,OK,احوال,احوال
177,OK,المعاد,المعاد
178,INS,,و
179,SUB,وقال,قال
180,OK,ولو,ولو
181,OK,شاء,شاء
182,OK,الله,الله
183,OK,لجعلكم,لجعلكم
184,OK,امة,امة
185,OK,واحدة,واحدة
186,OK,ولكن,ولكن
187,OK,ليبلوكم,ليبلوكم
188,SUB,في,فيا
189,DEL,ما,
190,SUB,اتاكم,اناكم
191,INS,,و
192,SUB,وقال,قال
193,OK,ولو,ولو
194,OK,شاء,شاء
195,OK,ربك,ربك
196,OK,لجعل,لجعل
197,OK,الناس,الناس
198,OK,امة,امة
199,OK,واحدة,واحدة
200,DEL,ولا,
201,SUB,يزالون,ولايزالون
202,OK,مختلفين,مختلفين
203,OK,الا,الا
204,OK,من,من
205,OK,رحم,رحم
206,SUB,ربك,ر
207,INS,,وك
208,INS,,و
209,SUB,واعلم,اعلم
210,OK,ان,ان
211,OK,الحكمة,الحكمة
212,OK,مقتضية,مقتضية
213,OK,لاختلاف,لاختلاف
214,OK,الناس,الناس
215,OK,في,في
216,OK,هذه,هذه
217,OK,النشاة,النشاة
218,INS,,و
219,SUB,وذلك,ذلك
220,OK,لان,لان
221,OK,الانسان,الانسان
222,OK,لما,لما
223,OK,كان,كان
224,OK,غير,غير
225,OK,مكفي,مكفي
226,OK,بتفرده,بتفرده
227,OK,لان,لان
228,SUB,يعيش,يعاش
229,OK,حتى,حتى
230,OK,لو,لو
231,OK,ان,ان
232,OK,انسانا,انسانا
233,OK,حصل,حصل
234,OK,وحده,وحده
235,OK,لامتنع,لامتنع
236,OK,او,او
237,OK,تعذر,تعذر
238,OK,بقاؤه,بقاؤه
239,OK,ادنى,ادنى
240,OK,مدة,مدة
241,SUB,فان,وان
242,OK,اول,اول
243,DEL,ما,
244,SUB,يحتاج,مايحتاج
245,SUB,اليه,النه
246,DEL,ما,
247,SUB,يغذوه,مايغذوه
248,OK,وما,وما
249,OK,يواريه,يواريه
250,INS,,و
251,SUB,وليس,ليس
252,OK,يجد,يجد
253,OK,ما,ما
254,OK,يغذوه,يغذوه
255,OK,مطبوخا,مطبوخا
256,DEL,ولا,
257,DEL,ما,
258,SUB,يواريه,وياملاواريه
259,OK,مصنوعا,مصنوعا
260,OK,كما,كما
261,OK,يكون,يكون
262,OK,لكثير,لكثير
263,OK,من,من
264,OK,الحيوانات,الحيوانات
265,OK,بل,بل
266,OK,هو,هو
267,OK,مضطر,مضطر
268,OK,الى,الى
269,OK,اصلاحهما,اصلاحهما
270,INS,,و
271,SUB,واصلاح,اصلاح
272,OK,شيء,شيء
273,OK,منهما,منهما
274,SUB,يحوجه,بحاجة
275,SUB,الى,الي
276,OK,الات,الات
277,SUB,غير,غبر
278,OK,مفروغ,مفروغ
279,OK,عنها,عنها
280,INS,,و
281,SUB,والانسان,الانسان
282,OK,الواحد,الواحد
283,DEL,لا,
284,SUB,توصل,لاتوصل
285,OK,له,له
286,SUB,الى,الي
287,OK,اعداد,اعداد
288,OK,جميع,جميع
289,DEL,ما,
290,SUB,يحتاج,مايحتاج
291,OK,لتعيش,لتعيش
292,OK,به,به
293,OK,المعيشة,المعيشة
294,OK,الحميدة,الحميدة
295,OK,فلم,فلم
296,OK,يكن,يكن
297,OK,بد,بد
298,OK,للناس,للناس
299,OK,ممن,ممن
300,INS,,ن
301,INS,,يد
302,INS,,ليناس
303,INS,,ممن
