,operation,one,two
0,INS,,اسر
1,INS,,ار
2,INS,,الابلت
3,INS,,٥
4,OK,نورهم,نورهم
5,OK,يسعى,يسعى
6,OK,بين,بين
7,OK,ايديهم,ايديهم
8,INS,,و
9,SUB,وبايمانهم,بايمانهم
10,INS,,و
11,SUB,ومنهم,منهم
12,OK,من,من
13,OK,يجذبهم,يجذبهم
14,OK,العناية,العناية
15,OK,الالهية,الالهية
16,OK,بخطاب,بخطاب
17,OK,ارجعي,ارجعي
18,OK,كما,كما
19,OK,قال,قال
20,OK,يا,يا
21,OK,ايتها,ايتها
22,OK,النفس,النفس
23,OK,المطمئنة,المطمئنة
24,OK,ارجعي,ارجعي
25,OK,الى,الى
26,OK,ربك,ربك
27,OK,راضية,راضية
28,OK,مرضية,مرضية
29,INS,,و
30,SUB,ومنهم,منهم
31,OK,من,من
32,OK,يساق,يساق
33,OK,الى,الى
34,OK,الموت,الموت
35,OK,جبرا,جبرا
36,INS,,و
37,SUB,وقهرا,قهرا
38,OK,بسطوة,بسطوة
39,OK,من,من
40,OK,سطوات,سطوات
41,OK,سدنة,سدنة
42,SUB,عالم,عليم
43,OK,الجحيم,الجحيم
44,INS,,و
45,SUB,وسوط,سوط
46,OK,من,من
47,OK,سياط,سياط
48,OK,ملائكة,ملائكة
49,OK,العذاب,العذاب
50,OK,كما,كما
51,SUB,اشير,اشار
52,OK,اليه,اليه
53,OK,بقوله,بقوله
54,OK,ولو,ولو
55,OK,ترى,ترى
56,OK,اذ,اذ
57,OK,الظالمون,الظالمون
58,OK,في,في
59,OK,غمرات,غمرات
60,OK,الموت,الموت
61,INS,,و
62,SUB,والملائكة,الملائكة
63,OK,باسطوا,باسطوا
64,OK,ايديهم,ايديهم
65,OK,اخرجوا,اخرجوا
66,OK,انفسكم,انفسكم
67,SUB,وكذا,كذا
68,OK,عند,عند
69,OK,المصير,المصير
70,OK,بعضهم,بعضهم
71,OK,فرحون,فرحون
72,OK,بلقاء,بلقاء
73,OK,الله,الله
74,INS,,و
75,SUB,وبعضهم,بعضهم
76,OK,كارهون,كارهون
77,INS,,و
78,SUB,ومن,من
79,OK,كره,كره
80,OK,لقاء,لقاء
81,OK,الله,الله
82,OK,كره,كره
83,OK,الله,الله
84,SUB,لقائه,لقاءه
85,OK,كما,كما
86,OK,في,في
87,OK,قوله,قوله
88,OK,كره,كره
89,OK,الله,الله
90,OK,انبعاثهم,انبعاثهم
91,INS,,و
92,SUB,فثبطهم,ثبطهم
93,INS,,و
94,SUB,وقيل,قيل
95,OK,اقعدوا,اقعدوا
96,DEL,مع,
97,OK,القاعدين,القاعدين
98,INS,,و
99,SUB,وقوله,قوية
100,OK,حتى,حتى
101,OK,جاء,جاء
102,OK,الحق,الحق
103,INS,,و
104,SUB,وظهر,ظهر
105,OK,امر,امر
106,OK,الله,الله
107,INS,,و
108,SUB,وهم,هم
109,OK,كارهون,كارهون
110,INS,,و
111,SUB,وبعضهم,بعضهم
112,OK,نواكس,نواكس
113,SUB,الرءوس,الرؤس
114,OK,من,من
115,OK,اعلى,اعلى
116,OK,عليين,عليين
117,OK,كما,كما
118,OK,في,في
119,OK,قوله,قوله
120,DEL,ولو,
121,SUB,ترى,وياتري
122,SUB,اذ,اذالمجر
123,SUB,المجرمون,مون
124,INS,,نا
125,SUB,ناكسوا,كسوا
126,OK,رؤسهم,رؤسهم
127,OK,عند,عند
128,OK,ربهم,ربهم
