,operation,one,two
0,INS,,اسر
1,INS,,ار
2,INS,,الايات
3,SUB,الرجعى,الرجعي
4,INS,,و
5,SUB,وقوله,قوله
6,OK,ان,ان
7,OK,الابرار,الابرار
8,OK,لفي,لفي
9,OK,نعيم,نعيم
10,INS,,و
11,SUB,وان,ان
12,OK,الفجار,الفجار
13,OK,لفي,لفي
14,OK,جحيم,جحيم
15,INS,,و
16,SUB,وقوله,قولة
17,OK,وهو,وهو
18,OK,الذي,الذي
19,OK,ذراكم,ذراكم
20,OK,في,في
21,OK,الارض,الارض
22,INS,,و
23,SUB,واليه,اليه
24,OK,تحشرون,تحشرون
25,INS,,و
26,SUB,وقوله,قوية
27,OK,وصوركم,وصوركم
28,OK,فاحسن,فاحسن
29,SUB,صوركم,صور
30,INS,,كم
31,OK,واليه,واليه
32,OK,المصير,المصير
33,INS,,و
34,SUB,وقوله,قوله
35,OK,يوم,يوم
36,OK,يقوم,يقوم
37,OK,الناس,الناس
38,OK,لرب,لرب
39,OK,العالمين,العالمين
40,INS,,و
41,SUB,وقوله,قاله
42,OK,ان,ان
43,OK,كتاب,كتاب
44,OK,الابرار,الابرار
45,OK,لفي,لفي
46,OK,عليين,عليين
47,DEL,و,
48,SUB,ان,وان
49,OK,كتاب,كتاب
50,OK,الفجار,الفجار
51,OK,لفي,لفي
52,OK,سجين,سجين
53,INS,,و
54,SUB,والمراد,المراد
55,OK,منه,منه
56,OK,كتاب,كتاب
57,OK,النفس,النفس
58,OK,وكذا,وكذا
59,OK,قوله,قوله
60,INS,,و
61,SUB,واذا,اذا
62,OK,الصحف,الصحف
63,OK,نشرت,نشرت
64,SUB,فان,وان
65,OK,النفوس,النفوس
66,OK,في,في
67,OK,هذا,هذا
68,OK,العالم,العالم
69,OK,مطوية,مطوية
70,OK,بما,بما
71,OK,فيها,فيها
72,OK,من,من
73,SUB,الهيئات,الهيات
74,INS,,و
75,SUB,والنقوش,النقاش
76,INS,,و
77,SUB,والاجسام,الاجسام
78,OK,بما,بما
79,OK,فيها,فيها
80,OK,من,من
81,OK,الاعراض,الاعراض
82,INS,,و
83,SUB,والصور,الصور
84,OK,منشورة,منشورة
85,SUB,وفي,و
86,INS,,فى
87,OK,الاخرة,الاخرة
88,OK,بالعكس,بالعكس
89,OK,من,من
90,OK,ذلك,ذلك
91,OK,فان,فان
92,OK,اجرام,اجرام
93,SUB,السماوات,السموات
94,OK,مطوية,مطوية
95,OK,هناك,هناك
96,OK,لقوله,لقوله
97,OK,تعالى,تعالى
98,OK,يوم,يوم
99,OK,نطوي,نطوي
100,OK,السماء,السماء
101,OK,كطي,كطي
102,OK,السجل,السجل
103,OK,للكتب,للكتب
104,INS,,و
105,SUB,والاجرام,الاجرام
106,OK,الارضية,الارضية
107,OK,مقبوضة,مقبوضة
108,SUB,لقوله,لقالة
109,INS,,و
110,SUB,والارض,الارض
111,OK,جميعا,جميعا
112,OK,قبضته,قبضته
113,OK,يوم,يوم
114,OK,القيامة,القيامة
115,INS,,و
116,SUB,والنفوس,النفاس
117,INS,,و
118,SUB,والارواح,الاروام
119,OK,مكشوفة,مكشوفة
120,OK,بارزة,بارزة
121,INS,,و
122,SUB,واعلم,اعلم
123,OK,ان,ان
124,OK,جمهور,جمهور
125,OK,الفلاسفة,الفلاسفة
126,OK,لم,لم
127,OK,يعلموا,يعلموا
128,OK,من,من
129,OK,حقيقة,حقيقة
130,OK,الروح,الروح
131,INS,,و
132,SUB,وماهية,ملهية
133,OK,النفس,النفس
134,OK,الا,الا
135,OK,قدرا,قدرا
136,OK,يسيرا,يسيرا
137,OK,يلزم,يلزم
138,OK,من,من
139,OK,احوال,احوال
140,OK,بعض,بعض
141,OK,مراتبها,مراتبها
142,INS,,و
143,SUB,ومقاماتها,مقاماتها
144,OK,من,من
145,OK,جهة,جهة
146,OK,ما,ما
147,OK,نظروا,نظروا
148,OK,في,في
149,OK,احوال,احوال
150,OK,البدن,البدن
151,INS,,و
152,SUB,وعوارضه,عوارضه
153,INS,,و
154,SUB,وذلك,ذلك
155,OK,مثل,مثل
156,OK,كونها,كونها
157,OK,مدركة,مدركة
158,SUB,مدبرة,مديره
159,INS,,و
160,SUB,وهاتان,هاتان
161,OK,صفتان,صفتان
162,OK,نسبيتان,نسبيتان
163,OK,يشترك,يشترك
164,OK,فيهما,فيهما
165,OK,الحيوانات,الحيوانات
166,INS,,و
167,SUB,واما,اما
168,OK,ما,ما
169,OK,ادركوا,ادركوا
170,OK,من,من
171,OK,بقائها,بقائها
172,OK,بعد,بعد
173,OK,انقطاع,انقطاع
174,OK,تصرفها,تصرفها
175,OK,عن,عن
176,OK,البدن,البدن
177,SUB,فانما,وانما
178,OK,عرفوا,عرفوا
179,OK,ذلك,ذلك
180,OK,من,من
181,OK,كونها,كونها
182,OK,محل,محل
183,OK,العلوم,العلوم
184,SUB,وان,ولن
185,OK,العلم,العلم
186,DEL,لا,
187,SUB,ينقسم,لاينقسم
188,SUB,فلا,ولا
189,OK,يتصور,يتصور
190,OK,انقسام,انقسام
191,OK,محله,محله
192,INS,,و
193,SUB,وفيه,فيه
194,OK,مواضع,مواضع
195,OK,انظار,انظار
196,OK,كما,كما
197,OK,ذكرناه,ذكرناه
198,OK,في,في
199,OK,كتبنا,كتبنا
200,OK,العقلية,العقلية
201,OK,سيما,سيما
202,OK,عند,عند
203,OK,المحقق,المحقق
204,OK,العارف,العارف
205,SUB,انه,انة
206,OK,ليس,ليس
207,OK,العلم,العلم
208,OK,بالحقائق,بالحقائق
209,OK,العقلية,العقلية
210,OK,بحلول,بحلول
211,OK,صورتها,صورتها
212,OK,في,في
213,OK,النفس,النفس
214,INS,,و
215,SUB,واما,اما
216,OK,الحكم,الحكم
217,OK,بكونها,بكونها
218,SUB,قبل,قب
219,INS,,ل
220,SUB,البدن,الادن
221,SUB,فاكثرهم,واكثر
222,INS,,هم
223,SUB,انكروا,اذكروا
224,OK,ذلك,ذلك
225,INS,,و
226,SUB,ومن,من
227,OK,قال,قال
228,OK,منهم,منهم
229,OK,به,به
230,SUB,فلم,فلميقم
231,DEL,يقم,
232,OK,عليه,عليه
233,OK,برهانا,برهانا
234,INS,,و
235,SUB,ولم,لم
236,OK,يقدر,يقدر
237,OK,على,على
238,OK,دفع,دفع
239,OK,الشكوك,الشكوك
240,OK,الواردة,الواردة
241,OK,على,على
242,OK,ذلك,ذلك
243,INS,,و
244,SUB,ولم,لم
245,OK,يمكنه,يمكنه
246,OK,اختيار,اختيار
247,OK,احد,احد
248,OK,الشقين,الشقين
249,OK,من,من
250,OK,كون,كون
251,OK,النفس,النفس
252,SUB,قبل,قال
253,OK,البدن,البدن
254,OK,هل,هل
255,OK,كانت,كانت
256,OK,واحدة,واحدة
257,OK,او,او
258,OK,كثيرة,كثيرة
259,OK,لانه,لانه
260,OK,يلزم,يلزم
261,OK,على,على
262,OK,كل,كل
263,OK,من,من
264,OK,الشقين,الشقين
265,OK,ما,ما
266,OK,يخالف,يخالف
267,OK,اصولهم,اصولهم
268,OK,الاعتقادية,الاعتقادية
269,INS,,و
270,SUB,واذا,اذا
271,OK,كان,كان
272,OK,حال,حال
273,OK,هؤلاء,هؤلاء
274,OK,العقلاء,العقلاء
275,OK,الفضلاء,الفضلاء
276,OK,من,من
277,OK,امر,امر
278,SUB,النفس,التفس
279,OK,هكذا,هكذا
280,OK,فكيف,فكيف
281,OK,حال,حال
282,OK,من,من
283,OK,سواهم,سواهم
284,OK,من,من
285,OK,اهل,اهل
286,OK,الجدال,الجدال
287,INS,,و
288,SUB,واولى,اولى
289,OK,وساوس,وساوس
290,OK,الخيال,الخيال
291,INS,,و
292,SUB,ولاجل,لاجل
293,SUB,ذلك,ذللك
294,OK,قال,قال
295,OK,تعالى,تعالى
296,INS,,و
297,SUB,ويسئلونك,يسئلونك
298,OK,عن,عن
299,OK,الروح,الروح
300,OK,قل,قل
301,SUB,الروح,الرو
302,OK,من,من
303,OK,امر,امر
304,OK,ربي,ربي
305,SUB,وما,و
306,INS,,م
307,SUB,اوتيتم,وتيتم
308,OK,من,من
309,OK,العلم,العلم
310,OK,الا,الا
311,OK,قليلا,قليلا
