,operation,one,two
0,INS,,٣٨
1,OK,الاحاديث,الاحاديث
2,OK,التي,التي
3,OK,يالفها,يالفها
4,OK,الشباب,الشباب
5,OK,في,في
6,OK,القرى,القرى
7,OK,عما,عما
8,OK,ياتون,ياتون
9,SUB,وما,ومايد
10,SUB,يدعون,ءان
11,OK,اذا,اذا
12,OK,خلوا,خلوا
13,SUB,الى,الي
14,OK,اهلهم,اهلهم
15,SUB,ثم,تم
16,OK,فيه,فيه
17,OK,هذه,هذه
18,OK,الاحاديث,الاحاديث
19,OK,التي,التي
20,SUB,تمتلئ,تمت
21,INS,,لب
22,SUB,بالاماني,الاماني
23,SUB,الاثمة,الاتمةو
24,SUB,والاحلام,الاحلام
25,SUB,التي,اليي
26,OK,نسجت,نسجت
27,OK,من,من
28,OK,الخطايا,الخطايا
29,SUB,نسجا,تسجا
30,SUB,فيه,فية
31,SUB,هذه,هذة
32,OK,الاحاديث,الاحاديث
33,SUB,التي,التى
34,OK,يظهر,يظهر
35,SUB,فيها,في
36,INS,,ا
37,SUB,الخير,انير
38,OK,والطاعة,والطاعة
39,SUB,ويستتر,ويستير
40,OK,فيها,فيها
41,SUB,الاثم,الاموال
42,SUB,والفجور,فجور
43,OK,احاديث,احاديث
44,OK,الاستكثار,الاستكثار
45,SUB,من,مر
46,OK,الزوجات,الزوجات
47,OK,والتنقل,والتنقل
48,SUB,بينهن,بين
49,INS,,هن
50,OK,ارضاء,ارضاء
51,OK,للشهوات,للشهوات
52,SUB,الجامحة,الحاشية
53,SUB,والغرائز,والهرائز
54,SUB,التي,الى
55,INS,,اـ
56,DEL,ليس,
57,SUB,للعقل,بالمال
58,OK,عليها,عليها
59,OK,سلطان,سلطان
60,OK,وحديث,وحديث
61,OK,الطلاق,الطلاق
62,OK,واستبدال,واستبدال
63,OK,زوجة,زوجة
64,SUB,مكان,محان
65,SUB,اخرى,اخري
66,SUB,للاسباب,للاسبات
67,SUB,الهينة,اهي
68,SUB,والاسباب,تةوالاسباب
69,OK,ذات,ذات
70,SUB,الخطر,الحطر
71,OK,كل,كل
72,OK,هذه,هذه
73,OK,الاحاديث,الاحاديث
74,OK,كان,كان
75,OK,الشيطان,الشيطان
76,OK,يطلق,يطلق
77,SUB,بها,يبا
78,OK,السنة,السنة
79,OK,الاصدقاء,الاصدقاء
80,SUB,والاتراب,والا
81,INS,,تراب
82,OK,الذين,الذين
83,OK,كان,كان
84,OK,خالد,خالد
85,INS,,يا
86,SUB,يلقاهم,قاهة
87,OK,اذا,اذا
88,SUB,خرج,خرجان
89,DEL,من,
90,SUB,داره,دارة
91,SUB,فلا,فلاكادي
92,DEL,يكاد,
93,SUB,يسمع,سم
94,SUB,منها,ما
95,SUB,شيئا,شئنا
96,SUB,حتى,حى
97,OK,يذكر,يذكر
98,OK,امراته,امراته
99,OK,وصورتها,وصورتها
100,OK,المنكرة,المنكرة
101,OK,واذا,واذا
102,OK,نفسه,نفسه
103,OK,تنازعه,تنازعه
104,DEL,الى,
105,SUB,الطلاق,الىالطلاق
106,OK,فيستحي,فيستحي
107,OK,منه,منه
108,SUB,ويرحم,ويرحاب
109,SUB,ابنتيه,زتية
110,OK,واذا,واذا
111,SUB,نفسه,نقسه
112,OK,تنازعه,تنازعه
113,SUB,الى,الي
114,OK,الزواج,الزواج
115,OK,فيستحي,فيستحي
116,OK,منه,منه
117,OK,ويذكر,ويذكر
118,SUB,حماه,حماة
119,OK,في,في
120,OK,القاهرة,القاهرة
121,SUB,واباه,واياه
122,OK,في,في
123,OK,المدينة,المدينة
124,SUB,ويرحم,ويحر
125,OK,امراته,امراته
126,OK,وابنتيه,وابنتيه
127,OK,من,من
128,OK,هذه,هذه
129,OK,القسوة,القسوة
130,INS,,ا
131,SUB,التي,اي
132,OK,لم,لم
133,OK,يعرض,يعرض
134,DEL,ما,
135,SUB,يدعو,مايدعو
136,OK,اليها,اليها
137,SUB,ويسال,وسال
138,OK,نفسه,نفسه
139,OK,عن,عن
140,OK,مكان,مكان
141,OK,امراته,امراته
142,OK,الوفية,الوفية
143,OK,من,من
144,OK,زوجه,زوجه
145,OK,تلك,تلك
146,OK,التي,التي
147,OK,يمكن,يمكن
148,OK,ان,ان
149,OK,تطرا,تطرا
150,SUB,على,عل
151,OK,داره,داره
152,DEL,وعن,
153,SUB,مكان,ونكانا
154,SUB,ابنتيه,نتيه
155,OK,هاتين,هاتين
156,OK,البريئتين,البريئتين
157,OK,من,من
158,SUB,زوجه,راجة
159,OK,الطارئة,الطارئة
160,SUB,وممن,وهنعمي
161,DEL,عسى,
162,OK,ان,ان
163,SUB,ترزقه,ترزاه
164,OK,من,من
165,OK,بنين,بنين
166,OK,وبنات,وبنات
167,SUB,ثم,م
168,OK,يسال,يسال
169,OK,نفسه,نفسه
170,OK,عن,عن
171,OK,نفسه,نفسه
172,OK,وكيف,وكيف
173,OK,يكون,يكون
174,OK,بين,بين
175,OK,هاتين,هاتين
176,OK,الزوجين,الزوجين
177,OK,وكيف,وكيف
178,OK,ينصفهما,ينصفهما
179,DEL,من,
180,SUB,حبه,نحبه
181,OK,وقلبه,وقلبه
182,OK,وكيف,وكيف
183,SUB,يرضي,يرضى
184,SUB,لله,الله
185,OK,عن,عن
186,OK,عدله,عدله
187,OK,بينهما,بينهما
188,SUB,ولله,والله
189,OK,قد,قد
190,OK,طلب,طلب
191,OK,الى,الى
192,OK,المسلمين,المسلمين
193,OK,هذا,هذا
194,SUB,العدل,العدلويين
195,DEL,وبين,
196,DEL,لهم,
197,SUB,انه,لانه
198,OK,عسير,عسير
199,OK,وقد,وقد
200,OK,كان,كان
201,OK,خالد,خالد
202,SUB,على,عل
203,OK,ذلك,ذلك
204,OK,كله,كله
205,OK,معذبا,معذبا
206,OK,في,في
207,OK,حياته,حياته
208,OK,بهذه,بهذه
209,OK,الاهوال,الاهوال
210,SUB,التي,الى
211,SUB,يكبرها,يكبر
212,SUB,له,هالة
213,OK,الشيطان,الشيطان
214,OK,ويجسمها,ويجسمها
215,SUB,في,فى
216,OK,نفسه,نفسه
217,SUB,تجسيما,تجسيا
218,SUB,كما,كا
219,SUB,كان,كا
220,INS,,ن
221,SUB,معذبا,مع
222,INS,,ذياب
223,SUB,بشبابه,شبابه
224,OK,القوي,القوي
225,OK,وفتوته,وفتوته
226,OK,الثائرة,الثائرة
227,DEL,وبهذا,
228,SUB,الشر,وسذاالشر
229,OK,الجديد,الجديد
230,OK,الذي,الذي
231,SUB,ابتلي,ابتليه
232,DEL,به,
233,OK,فقد,فقد
234,OK,صرف,صرف
235,OK,عن,عن
236,DEL,الفصل,
237,DEL,السابع,
238,SUB,زوجهصرفا,زوجه
239,INS,,صرفا
240,OK,لا,لا
241,OK,يكاد,يكاد
242,OK,يراها,يراها
243,OK,الا,الا
244,OK,تولى,تولى
245,SUB,عنها,عتها
246,OK,اسفا,اسفا
247,OK,محزونا,محزونا
248,OK,فاذا,فاذا
249,OK,خلا,خلا
250,SUB,الى,الي
251,INS,,ذا
252,INS,,خلا
253,INS,,الي
