,operation,one,two
0,INS,,١٧٧
1,OK,مضطربة,مضطربة
2,OK,في,في
3,OK,البيت,البيت
4,DEL,لا,
5,SUB,تستقر,لاتستقر
6,SUB,كانها,كاره
7,SUB,خذروف,اخذروف
8,OK,الوليد,الوليد
9,SUB,وامها,وامه
10,INS,,ام
11,SUB,مقبلة,قبلة
12,SUB,على,عل
13,DEL,ما,
14,SUB,كانت,ماكانت
15,OK,موكلة,موكلة
16,OK,به,به
17,OK,منذ,منذ
18,OK,عاد,عاد
19,OK,اليها,اليها
20,OK,بعض,بعض
21,OK,رشدها,رشدها
22,OK,من,من
23,SUB,الخياطة,الحياطة
24,OK,واصلاح,واصلاح
25,OK,ما,ما
26,OK,كان,كان
27,OK,الشباب,الشباب
28,OK,والصبية,والصبية
29,SUB,يمزقون,مزقان
30,OK,من,من
31,OK,الثياب,الثياب
32,DEL,الفصل,
33,DEL,الخامس,
34,DEL,والعشرون,
35,OK,وكذلك,وكذلك
36,OK,مضت,مضت
37,OK,حياة,حياة
38,OK,الاسرة,الاسرة
39,OK,اعواما,اعواما
40,OK,واعواما,واعواما
41,SUB,حتى,حى
42,OK,اكتهل,اكتهل
43,OK,الشاب,الشاب
44,INS,,و
45,SUB,وشب,شب
46,SUB,الصبي,الصي
47,SUB,وصلح,وصل
48,INS,,حال
49,SUB,البنات,بنات
50,OK,للزواج,للزواج
51,OK,واختلف,واختلف
52,OK,اصغر,اصغر
53,OK,الابناء,الابناء
54,OK,الى,الى
55,SUB,المدارسيسيرون,المدارس
56,INS,,يسيرون
57,SUB,على,علا
58,SUB,اثار,ثار
59,SUB,اخوتهم,اخو
60,INS,,سم
61,OK,الكبار,الكبار
62,OK,وخالد,وخالد
63,OK,الشيخ,الشيخ
64,OK,سعيد,سعيد
65,OK,بما,بما
66,OK,يرى,يرى
67,OK,من,من
68,OK,تقدم,تقدم
69,SUB,بنيه,بنية
70,OK,واستقلال,واستقلال
71,OK,من,من
72,OK,يستقل,يستقل
73,SUB,منهم,مهم
74,DEL,شقي,
75,DEL,بما,
76,SUB,يرى,شيمايرى
77,OK,من,من
78,OK,اعراضهم,اعراضهم
79,OK,عنه,عنه
80,OK,وازورار,وازورار
81,SUB,اكثرهم,اكثره
82,OK,عليه,عليه
83,INS,,ي
84,SUB,باذل,اذ
85,SUB,على,لعل
86,OK,ذلك,ذلك
87,OK,في,في
88,OK,شيخوخته,شيخوخته
89,SUB,مثل,مثلما
90,DEL,ما,
91,OK,كان,كان
92,OK,يبذل,يبذل
93,OK,في,في
94,OK,شبابه,شبابه
95,OK,من,من
96,OK,جهد,جهد
97,OK,ليعين,ليعين
98,OK,من,من
99,OK,يحتاج,يحتاج
100,OK,من,من
101,OK,ابنائه,ابنائه
102,OK,الى,الى
103,SUB,العون,العان
104,SUB,وليبر,ولي
105,INS,,بر
106,OK,ابناءه,ابناءه
107,OK,الاخرين,الاخرين
108,OK,وقد,وقد
109,OK,كانوا,كانوا
110,OK,خليقين,خليقين
111,OK,ان,ان
112,OK,يعينوه,يعينوه
113,SUB,ويبروه,ويبرؤة
114,OK,وكان,وكان
115,OK,خالد,خالد
116,OK,وامراته,وامراته
117,OK,يتحدثان,يتحدثان
118,OK,ببر,ببر
119,OK,الابناء,الابناء
120,SUB,وعقوقهم,وعقاقهم
121,SUB,فيفرحان,فيفرح
122,INS,,ان
123,SUB,بابنائهما,يابن
124,INS,,امهم
125,INS,,او
126,SUB,ويحتسبان,يحتسيان
127,OK,عند,عند
128,SUB,لله,الله
129,OK,ما,ما
130,SUB,بذلا,بذل
131,SUB,في,افقي
132,SUB,تربيتهم,تربي
133,INS,,مهم
134,OK,وتعليمهم,وتعليمهم
135,OK,من,من
136,OK,جهد,جهد
137,OK,وكان,وكان
138,OK,خالد,خالد
139,SUB,يختم,يخم
140,OK,هذا,هذا
141,OK,الحديث,الحديث
142,OK,دائما,دائما
143,OK,بهذه,بهذه
144,OK,الجملة,الجملة
145,OK,لن,لن
146,OK,اترك,اترك
147,SUB,لابنائي,لاين
148,INS,,اي
149,OK,ثروة,ثروة
150,OK,ولو,ولو
151,OK,شئت,شئت
152,OK,لتركت,لتركت
153,SUB,لهم,لهه
154,OK,مالا,مالا
155,OK,كثيرا,كثيرا
156,SUB,ولكني,ولكيي
157,OK,ساتركهم,ساتركهم
158,OK,غير,غير
159,OK,محتاجين,محتاجين
160,OK,الى,الى
161,OK,ميراث,ميراث
162,OK,ولعلهم,ولعلهم
163,OK,يستطيعون,يستطيعون
164,OK,ان,ان
165,OK,يؤدوا,يؤدوا
166,OK,الى,الى
167,OK,ابنائهم,ابنائهم
168,SUB,مثل,مثلما
169,DEL,ما,
170,OK,اديت,اديت
171,OK,اليهم,اليهم
172,OK,من,من
173,OK,المعروف,المعروف
174,INS,,و
175,SUB,وكانت,كانت
176,SUB,جلنار,جلنارت
177,DEL,تسمع,
178,SUB,هذه,سمعهذهابل
179,SUB,الجملة,حملة
180,OK,فتقع,فتقع
181,OK,من,من
182,OK,قلبها,قلبها
183,OK,موقعا,موقعا
184,OK,غريبا,غريبا
185,OK,فيه,فيه
186,OK,عطف,عطف
187,DEL,على,
188,SUB,ابيها,علابيها
189,INS,,و
190,SUB,وفيه,فيه
191,OK,عتب,عتب
192,OK,عليه,عليه
193,OK,ايضا,ايضا
194,OK,انه,انه
195,OK,لم,لم
196,OK,يترك,يترك
197,OK,لابنائه,لابنائه
198,OK,ميراثا,ميراثا
199,INS,,ل
200,SUB,لانهم,اسم
201,OK,اغنياء,اغنياء
202,OK,عن,عن
203,OK,الميراث,الميراث
204,OK,ولكنه,ولكنه
205,OK,لم,لم
206,SUB,يترك,يتركل
207,SUB,لبناته,بناته
208,OK,ميراثا,ميراثا
209,OK,وهن,وهن
210,OK,لسن,لسن
211,OK,غنيات,غنيات
212,OK,عن,عن
213,OK,الميراث,الميراث
214,OK,ولا,ولا
215,SUB,سيما,سيام
216,SUB,من,ن
217,OK,لم,لم
