,operation,one,two
0,INS,,١٢٠
1,INS,,غالي
2,DEL,نخطئ,
3,OK,ونصيب,ونصيب
4,OK,ولكننا,ولكننا
5,SUB,نحسن,محسن
6,OK,ان,ان
7,SUB,نتوب,تتوب
8,OK,الى,الى
9,SUB,لله,الله
10,OK,من,من
11,OK,خطايانا,خطايانا
12,OK,فلا,فلا
13,OK,تعذبنا,تعذبنا
14,OK,بهذا,بهذا
15,OK,الاعراض,الاعراض
16,SUB,ومر,و
17,INS,,مرب
18,SUB,بما,ما
19,OK,تشاء,تشاء
20,OK,فرفع,فرفع
21,OK,الشيخ,الشيخ
22,OK,راسه,راسه
23,OK,وهو,وهو
24,OK,يقول,يقول
25,OK,غفر,غفر
26,SUB,لله,الله
27,OK,لمسعود,لمسعود
28,OK,اما,اما
29,OK,فلان,فلان
30,OK,يريد,يريد
31,DEL,صاحب,
32,SUB,المقالة,صاالمقالة
33,SUB,فيغيب,في
34,SUB,عني,ةيبعيي
35,OK,وجهه,وجهه
36,OK,ثلاثة,ثلاثة
37,OK,ايام,ايام
38,INS,,ميل
39,DEL,ثم,
40,SUB,يلقاني,قاى
41,OK,اذا,اذا
42,OK,صليت,صليت
43,OK,الصبح,الصبح
44,OK,فعسى,فعسى
45,SUB,لله,الله
46,OK,ان,ان
47,SUB,يرضي,يرضى
48,OK,عنه,عنه
49,SUB,قلبي,قل
50,INS,,لى
51,OK,هنالك,هنالك
52,OK,تنحى,تنحى
53,OK,صاحب,صاحب
54,OK,المقالة,المقالة
55,OK,مستخذيا,مستخذيا
56,OK,لا,لا
57,OK,ينظر,ينظر
58,OK,الى,الى
59,SUB,احد,احدولا
60,DEL,ولا,
61,OK,يكاد,يكاد
62,OK,ينظر,ينظر
63,OK,اليه,اليه
64,OK,احد,احد
65,OK,فلما,فلما
66,OK,انصرف,انصرف
67,OK,قال,قال
68,OK,الشيخ,الشيخ
69,SUB,لاصحابه,لاجابه
70,OK,لا,لا
71,SUB,تهجروا,هجروا
72,SUB,اخاكم,اخاك
73,OK,ولكن,ولكن
74,SUB,واسوه,واسوة
75,OK,واحسنوا,واحسنوا
76,OK,النصح,النصح
77,OK,له,له
78,OK,اما,اما
79,OK,انت,انت
80,OK,يا,يا
81,OK,مسعود,مسعود
82,OK,فاذا,فاذا
83,OK,عدنا,عدنا
84,OK,من,من
85,SUB,حجنا,ججنا
86,SUB,فازفف,فاز
87,INS,,فف
88,SUB,الى,الي
89,OK,خالد,خالد
90,OK,اهله,اهله
91,OK,فان,فان
92,DEL,ذلك,
93,SUB,سيرفه,ذلثسيرفه
94,SUB,على,عل
95,SUB,علي,علق
96,DEL,قال,
97,SUB,مسعود,المسعودست
98,SUB,سمعا,مع
99,INS,,ا
100,OK,وطاعة,وطاعة
101,DEL,يا,
102,SUB,مولاي,يامولاي
103,SUB,ولم,ولمع
104,INS,,ضع
105,DEL,تمض,
106,DEL,على,
107,SUB,عودة,لعودة
108,OK,الشيخ,الشيخ
109,SUB,واصحابه,واجاي
110,SUB,من,هما
111,SUB,الحج,اارحي
112,DEL,اشهر,
113,DEL,حتى,
114,OK,كانت,كانت
115,OK,امراة,امراة
116,OK,خالد,خالد
117,OK,قد,قد
118,OK,زفت,زفت
119,OK,الى,الى
120,OK,زوجها,زوجها
121,SUB,وحتى,وحي
122,OK,كان,كان
123,OK,خالد,خالد
124,OK,قد,قد
125,SUB,اتخذ,الخذلهى
126,DEL,له,
127,DEL,في,
128,SUB,المدينة,المدينةدار
129,SUB,دارا,ا
130,SUB,مستقلة,قلة
131,OK,اقام,اقام
132,SUB,فيها,فها
133,OK,مع,مع
134,OK,اهله,اهله
135,OK,ومن,ومن
136,SUB,وكل,وكلم
137,SUB,مسعود,سعاد
138,SUB,بخدمة,يجدمة
139,OK,ابنته,ابنته
140,OK,من,من
141,OK,الرجال,الرجال
142,OK,والنساء,والنساء
143,SUB,وقد,وقاد
144,OK,اصبحت,اصبحت
145,OK,دار,دار
146,SUB,خالد,تخالد
147,OK,دار,دار
148,OK,الرغد,الرغد
149,SUB,والخير,والحير
150,DEL,لا,
151,SUB,تنقطع,لاتنقطع
152,SUB,عنها,عه
153,SUB,هدايا,اهدا
154,INS,,يا
155,OK,مسعود,مسعود
156,SUB,على,الى
157,OK,ابنته,ابنته
158,OK,وصهره,وصهره
159,OK,وكان,وكان
160,OK,مسعود,مسعود
161,SUB,يلم,يب
162,SUB,بابنته,ابنته
163,OK,بين,بين
164,OK,حين,حين
165,OK,وحين,وحين
166,INS,,في
167,SUB,فيوصيها,وصمه
168,INS,,ادم
169,SUB,بنفيسة,دهس
170,INS,,دة
171,SUB,وابنتيها,وابنتها
172,OK,خيرا,خيرا
173,SUB,ويلقي,ويلي
174,SUB,اليها,الهافى
175,DEL,في,
176,OK,السر,السر
177,DEL,ان,
178,SUB,تبر,انتبرع
179,SUB,عليا,ليتا
180,OK,وبنيه,وبنيه
181,INS,,فمااكتر
182,SUB,فما,ما
183,INS,,كانت
184,INS,,ترسل
185,INS,,مي
186,OK,الى,الى
187,SUB,دار,دارع
188,SUB,علي,لب
189,SUB,بالطرف,الطرف
190,OK,والهدايا,والهدايا
191,SUB,على,عل
192,OK,علم,علم
193,OK,من,من
194,OK,زوجها,زوجها
195,SUB,حينا,حوتا
196,SUB,وعلى,وعل
197,DEL,منى,
198,DEL,اكثر,
199,DEL,ما,
200,DEL,كانت,
201,DEL,ترسل,
202,OK,غير,غير
203,DEL,علم,
204,SUB,منه,عانهى
205,DEL,في,
206,SUB,اكثر,اكتر
