,operation,one,two
0,INS,,لو
1,SUB,نفسه,انقسة
2,SUB,جلى,جل
3,OK,الشيطان,الشيطان
4,OK,له,له
5,OK,اجمل,اجمل
6,OK,النساء,النساء
7,OK,وجها,وجها
8,SUB,واحسنهن,واحسهن
9,OK,قواما,قواما
10,OK,واشدهن,واشدهن
11,INS,,هل
12,SUB,للرجال,رج
13,SUB,فتنة,الفتنة
14,OK,وما,وما
15,OK,زال,زال
16,OK,يغريه,يغريه
17,OK,ويغريه,ويغريه
18,SUB,حتى,حي
19,OK,يهم,يهم
20,SUB,بهذه,بهذة
21,INS,,ا
22,SUB,الصور,اصور
23,OK,الرائعة,الرائعة
24,SUB,التي,الى
25,SUB,تتراءى,تراءى
26,OK,له,له
27,OK,فاذا,فاذا
28,DEL,هم,
29,DEL,لم,
30,SUB,يجد,تجد
31,OK,الا,الا
32,INS,,ظل
33,SUB,ظلالا,الا
34,OK,ووجد,ووجد
35,OK,عندها,عندها
36,OK,ندما,ندما
37,SUB,اليما,ائماا
38,OK,ولم,ولم
39,SUB,يكن,يحن
40,OK,عبث,عبث
41,OK,الشيطان,الشيطان
42,OK,بنفيسة,بنفيسة
43,OK,اقل,اقل
44,OK,من,من
45,SUB,عبثه,عبث
46,INS,,هج
47,SUB,بخالد,الد
48,INS,,و
49,SUB,ولكنه,لكنه
50,OK,كان,كان
51,OK,من,من
52,SUB,نوع,توا
53,SUB,اخر,هر
54,DEL,فلم,
55,SUB,يكن,فليكن
56,OK,الشيطان,الشيطان
57,OK,يغريها,يغريها
58,SUB,بفتنة,بفتنةولا
59,DEL,ولا,
60,OK,يدعوها,يدعوها
61,OK,الى,الى
62,SUB,اثم,ام
63,OK,وانما,وانما
64,OK,كان,كان
65,INS,,يعرضن
66,SUB,يعرضعليها,عليها
67,SUB,صورتها,صور
68,INS,,مها
69,OK,البشعة,البشعة
70,OK,في,في
71,SUB,كل,كلوج
72,SUB,وجه,ه
73,OK,توجه,توجه
74,OK,اليه,اليه
75,OK,طرفها,طرفها
76,INS,,مي
77,DEL,ثم,
78,SUB,يعرض,عرص
79,OK,عليها,عليها
80,OK,نساء,نساء
81,SUB,حسانا,حانا
82,SUB,رائعات,رائعا
83,INS,,ت
84,OK,الحسن,الحسن
85,INS,,و
86,SUB,ويلقي,يلوى
87,DEL,في,
88,SUB,روعها,راعها
89,OK,ان,ان
90,OK,زوجها,زوجها
91,OK,يتمثلهن,يتمثلهن
92,OK,ويفكر,ويفكر
93,OK,فيهن,فيهن
94,SUB,ويتمناهن,ويت
95,INS,,هنا
96,INS,,ههب
97,SUB,وان,ون
98,OK,اصدقاءه,اصدقاءه
99,OK,واترابه,واترابه
100,SUB,والنساء,والتاءء
101,DEL,من,
102,SUB,اسرته,باسرته
103,SUB,يغرونه,يرويه
104,SUB,على,عل
105,OK,الزواج,الزواج
106,OK,ويحرضونه,ويحرضونه
107,SUB,على,عل
108,OK,ان,ان
109,OK,يدخل,يدخل
110,OK,عليها,عليها
111,OK,في,في
112,SUB,دارهاضرة,دارها
113,INS,,ضرة
114,INS,,مي
115,DEL,ثم,
116,SUB,يصور,صور
117,SUB,لها,لله
118,DEL,حياة,
119,SUB,الضرائر,احياةالضرائر
120,OK,وما,وما
121,OK,يكون,يكون
122,OK,من,من
123,OK,هذا,هذا
124,OK,الحقد,الحقد
125,OK,البغيض,البغيض
126,SUB,والتنافس,والتنافي
127,OK,المنكر,المنكر
128,OK,في,في
129,SUB,احط,احطم
130,INS,,اي
131,DEL,ما,
132,SUB,يتنافسن,تنافسن
133,OK,فيه,فيه
134,OK,وما,وما
135,SUB,يكون,يحون
136,SUB,بينهن,يهمهنن
137,SUB,من,ن
138,OK,الكيد,الكيد
139,SUB,والغدر,والخدر
140,INS,,و
141,SUB,وما,ما
142,OK,يدفعن,يدفعن
143,SUB,اليه,اليهم
144,SUB,من,ن
145,SUB,الاثم,الاموال
146,INS,,جزىى
147,DEL,والخزي,
148,OK,وكان,وكان
149,OK,الشيطان,الشيطان
150,SUB,يتبع,يته
151,OK,نفيسة,نفيسة
152,SUB,حيثما,حييا
