,operation,one,two
0,INS,,١
1,SUB,لنفسك,لنفسكم
2,SUB,مما,ما
3,OK,اريد,اريد
4,OK,قال,قال
5,OK,الفتى,الفتى
6,OK,فان,فان
7,SUB,لله,الله
8,OK,لا,لا
9,OK,يكلف,يكلف
10,OK,نفسا,نفسا
11,OK,الا,الا
12,OK,وسعها,وسعها
13,OK,قال,قال
14,INS,,لي
15,SUB,الشيخ,الشمج
16,OK,صدق,صدق
17,SUB,لله,الله
18,SUB,العظيم,العظ
19,OK,فان,فان
20,SUB,لله,الله
21,OK,لا,لا
22,SUB,يكلفني,يكلفى
23,OK,الا,الا
24,DEL,ما,
25,SUB,اطيق,مااطيي
26,OK,ولست,ولست
27,INS,,ر
28,OK,اطيق,اطيق
29,OK,ان,ان
30,SUB,انفق,اتفق
31,OK,على,على
32,SUB,اهلك,اهل
33,SUB,قال,اثقال
34,SUB,الفتى,القي
35,OK,فانك,فانك
36,DEL,لا,
37,SUB,تنفق,لاتتفق
38,SUB,على,علاهل
39,INS,,و
40,DEL,اهلي,
41,SUB,وانما,اما
42,INS,,از
43,SUB,انفق,نمق
44,OK,عليهم,عليهم
45,OK,بما,بما
46,OK,اؤدي,اؤدي
47,OK,اليك,اليك
48,DEL,من,
49,SUB,راتبي,منراتي
50,OK,فقهقه,فقهقه
51,OK,الشيخ,الشيخ
52,OK,قهقهة,قهقهة
53,OK,كلها,كلها
54,OK,غضب,غضب
55,SUB,وقال,اقال
56,OK,فانك,فانك
57,OK,تمن,تمن
58,SUB,علي,عليما
59,DEL,بما,
60,SUB,تؤدي,تؤدى
61,OK,الي,الي
62,OK,من,من
63,OK,هذا,هذا
64,OK,المال,المال
65,OK,القليل,القليل
66,SUB,كاني,كاى
67,SUB,لم,لما
68,SUB,الدك,لدك
69,SUB,ولم,ولما
70,SUB,اربك,ريك
71,SUB,ولم,ولما
72,SUB,ازوجك,زوجك
73,OK,ولم,ولم
74,OK,انفق,انفق
75,OK,عليك,عليك
76,SUB,وعلى,وعل
77,OK,اهلك,اهلك
78,OK,الى,الى
79,OK,امس,امس
80,OK,القريب,القريب
81,SUB,اني,اى
82,OK,لا,لا
83,OK,اريد,اريد
84,DEL,منك,
85,SUB,مالا,دنكالا
86,OK,ولا,ولا
87,INS,,٠
88,SUB,معونة,عانة
89,INS,,و
90,SUB,ولكن,لكن
91,OK,تحول,تحول
92,SUB,عني,عبى
93,SUB,وحول,وحال
94,OK,اهلك,اهلك
95,SUB,الى,الي
96,OK,دار,دار
97,INS,,ر
98,OK,اخرى,اخرى
99,SUB,وانفق,واتفق
100,SUB,على,عل
101,SUB,نفسك,نفساء
102,SUB,وعليهم,عادات
103,DEL,براتبك,
104,SUB,ان,كان
105,OK,استطعت,استطعت
106,SUB,الى,الي
107,OK,هذا,هذا
108,OK,سبيلا,سبيلا
109,OK,قال,قال
110,SUB,الفتى,القى
111,SUB,محزونا,زونا
112,OK,فاني,فاني
113,OK,لا,لا
114,OK,امن,امن
115,OK,عليك,عليك
116,OK,شيئا,شيئا
117,OK,ولا,ولا
118,OK,اجحد,اجحد
119,OK,من,من
120,OK,نعمتك,نعمتك
121,SUB,قليلا,قل
122,SUB,ولا,ملا
123,INS,,دل
124,SUB,كثيرا,اكثا
125,DEL,ولكني,
126,SUB,لا,ل
127,SUB,استطيع,لااستطرالا
128,DEL,الا,
129,OK,ما,ما
130,OK,عرضته,عرضته
131,OK,عليك,عليك
132,INS,,فس
133,SUB,فساؤدي,اؤدي
134,DEL,اليك,
135,SUB,راتبي,اليثراتبي
136,INS,,ن
137,OK,كاملا,كاملا
138,OK,قال,قال
139,OK,الشيخ,الشيخ
140,OK,وقد,وقد
141,SUB,ملكه,ملكة
142,OK,غضب,غضب
143,OK,مجنون,مجنون
144,DEL,لا,
145,SUB,اريد,لااريد
146,OK,منك,منك
147,OK,مالا,مالا
148,SUB,وانما,واي
149,INS,,ن
150,SUB,اريد,ارر
151,SUB,ان,لانتت
152,INS,,دوليا
153,DEL,تتحول,
154,SUB,باهلك,هلك
155,SUB,عني,عي
156,SUB,فحسبي,فحيهى
157,OK,من,من
158,OK,عندي,عندي
159,OK,من,من
160,OK,العيال,العيال
161,SUB,وانصرف,واتصرف
162,SUB,عني,منى
163,OK,الان,الان
164,OK,فاني,فاني
165,OK,اخشى,اخشى
166,OK,ان,ان
167,SUB,ينطق,ينطي
168,OK,لساني,لساني
169,OK,بما,بما
170,OK,اكره,اكره
171,SUB,وخرج,وترج
172,SUB,الفتى,النئي
173,OK,محزونا,محزونا
174,SUB,كئيبا,كثيا
175,DEL,لا,
176,SUB,يدري,لايدري
177,SUB,ماذا,اذا
178,OK,يصنع,يصنع
179,INS,,و
180,SUB,ولكنه,لكنه
181,OK,نظر,نظر
182,OK,فاذا,فاذا
183,OK,هو,هو
184,OK,يطرق,يطرق
185,OK,باب,باب
186,SUB,صديقه,صديقة
187,INS,,و
188,SUB,واخيه,اخيه
189,SUB,سليم,سا
190,INS,,و
191,SUB,ولم,لم
192,OK,يكد,يكد
193,SUB,يلقى,يل
194,INS,,و
195,OK,صديقه,صديقه
196,SUB,حتى,حي
197,OK,قال,قال
198,OK,له,له
199,OK,هذا,هذا
200,SUB,في,فى
201,SUB,لهجة,نهلا
202,INS,,جه
203,SUB,قد,قدامة
204,SUB,امتزج,رج
205,OK,فيها,فيها
206,OK,الغضب,الغضب
207,OK,والحنان,والحنان
208,OK,ما,ما
209,OK,رايت,رايت
210,OK,كاليوم,كاليوم
211,OK,رجلا,رجلا
212,OK,يدخل,يدخل
213,SUB,على,عل
214,SUB,الناسبما,الناس
215,INS,,بما
216,OK,يكرهون,يكرهون
217,OK,القيت,القيت
218,DEL,بهذا,
219,SUB,الوجه,بيداالوجه
220,SUB,احدا,احد
221,INS,,اى
222,DEL,في,
223,OK,طريقك,طريقك
224,OK,الى,الى
225,OK,هذه,هذه
226,OK,الدار,الدار
227,OK,قال,قال
228,SUB,خالد,تجالد
229,OK,وما,وما
230,OK,ذاك,ذاك
231,INS,,٢
232,OK,قال,قال
233,DEL,سليم,
234,SUB,وجه,ساوجه
235,DEL,مظلم,
