,operation,one,two
0,OK,ينتظر,ينتظر
1,OK,شيئا,شيئا
2,SUB,او,اوكاي
3,SUB,كانما,ما
4,OK,يريد,يريد
5,OK,ان,ان
6,SUB,ينعم,يتم
7,SUB,في,ف
8,OK,تفكير,تفكير
9,OK,عميق,عميق
10,INS,,ق
11,OK,ولكن,ولكن
12,SUB,صاحبه,صاحيه
13,OK,القاهري,القاهري
14,OK,لم,لم
15,OK,يتح,يتح
16,OK,له,له
17,OK,ذلك,ذلك
18,SUB,وانما,واما
19,OK,قال,قال
20,OK,له,له
21,SUB,في,فى
22,OK,اناة,اناة
23,OK,وصوت,وصوت
24,OK,هادئ,هادئ
25,INS,,ئ
26,OK,ويحك,ويحك
27,OK,ابا,ابا
28,OK,خالد,خالد
29,INS,,د
30,OK,اخشى,اخشى
31,OK,ان,ان
32,OK,نكون,نكون
33,OK,قد,قد
34,OK,ظلمنا,ظلمنا
35,OK,انفسنا,انفسنا
36,OK,وارهقنا,وارهقنا
37,OK,هذا,هذا
38,OK,الفتى,الفتى
39,OK,من,من
40,OK,امره,امره
41,SUB,عسرا,عراا
42,OK,قال,قال
43,OK,ابو,ابو
44,OK,خالد,خالد
45,OK,في,في
46,OK,صوت,صوت
47,OK,لا,لا
48,OK,تظهر,تظهر
49,OK,عليه,عليه
50,OK,العناية,العناية
51,OK,بما,بما
52,INS,,ا
53,DEL,سمع,
54,OK,وما,وما
55,OK,ذاك,ذاك
56,SUB,ابا,ايا
57,OK,صالح,صالح
58,OK,قال,قال
59,OK,ابو,ابو
60,OK,صالح,صالح
61,INS,,ح
62,DEL,اني,
63,DEL,لم,
64,SUB,ار,اىل
65,INS,,ما
66,SUB,ابنتي,رابنتي
67,OK,قط,قط
68,OK,منذ,منذ
69,OK,كان,كان
70,OK,هذا,هذا
71,OK,الزواج,الزواج
72,OK,الا,الا
73,OK,رحمت,رحمت
74,OK,الفتى,الفتى
75,INS,,و
76,SUB,واشفقت,اشفقت
77,SUB,عليه,عليهه
78,SUB,فما,فا
79,OK,رايت,رايت
80,OK,امراة,امراة
81,OK,اقبح,اقبح
82,OK,من,من
83,SUB,ابنتي,اب
84,INS,,سي
85,SUB,شكلا,سكلا
86,OK,ولا,ولا
87,OK,ابشع,ابشع
88,OK,منها,منها
89,INS,,م
90,SUB,منظرا,نظرا
91,OK,ولا,ولا
92,SUB,اقل,اقلل
93,OK,منها,منها
94,OK,دعاء,دعاء
95,OK,للرجال,للرجال
96,DEL,شجرة,
97,SUB,البؤس,ل
98,OK,هنالك,هنالك
99,OK,غضب,غضب
100,OK,ابو,ابو
101,OK,خالد,خالد
102,OK,وقال,وقال
103,SUB,لصاحبه,لصاحيه
104,OK,في,في
105,OK,شيء,شيء
106,OK,من,من
107,OK,العنف,العنف
108,INS,,ف
109,OK,فانا,فانا
110,OK,اجتهدنا,اجتهدنا
111,OK,لانفسنا,لانفسنا
112,OK,واموالنا,واموالنا
113,INS,,وا
114,SUB,واجتهدنا,جهدنا
115,SUB,لهذين,هذين
116,OK,الشابين,الشابين
117,INS,,و
118,SUB,ولا,لا
119,OK,علينا,علينا
120,OK,بعد,بعد
121,OK,ذلك,ذلك
122,SUB,ان,اني
123,SUB,يسعدا,سعدا
124,OK,او,او
125,OK,يشقيا,يشقيا
126,OK,احدهما,احدهما
127,OK,او,او
128,OK,كلاهما,كلاهما
129,SUB,انها,اها
130,OK,ابنتك,ابنتك
131,OK,الوحيدة,الوحيدة
132,OK,وانه,وانه
133,SUB,ابني,اب
134,OK,الوحيد,الوحيد
135,OK,وان,وان
136,OK,لك,لك
137,OK,ثروة,ثروة
138,OK,ضخمة,ضخمة
139,OK,وان,وان
140,SUB,لي,لى
141,OK,تجارة,تجارة
142,OK,واسعة,واسعة
143,OK,وان,وان
144,SUB,بينناشركة,بيتنا
145,INS,,شركة
146,OK,بعيدة,بعيدة
147,OK,المدى,المدى
148,OK,واخاء,واخاء
149,OK,قديم,قديم
150,OK,العهد,العهد
151,DEL,فلم,
152,SUB,يكن,فليكن
153,OK,بد,بد
154,OK,من,من
155,OK,ان,ان
156,OK,يقترن,يقترن
157,OK,هذان,هذان
158,OK,الشابان,الشابان
159,OK,ومن,ومن
160,OK,ان,ان
161,OK,يصير,يصير
162,OK,اليهما,اليهما
163,OK,هذا,هذا
164,OK,المال,المال
165,INS,,ل
166,OK,واظنك,واظنك
167,OK,في,في
168,OK,حاجة,حاجة
169,OK,قبل,قبل
170,OK,ان,ان
171,OK,يتقدم,يتقدم
172,OK,هذا,هذا
173,OK,الحديث,الحديث
174,OK,الى,الى
175,OK,ان,ان
176,SUB,تعرفشيئا,تعرف
177,INS,,شيئا
178,OK,من,من
179,OK,امر,امر
180,OK,هذين,هذين
181,OK,الرجلين,الرجلين
182,SUB,اللذين,الللمين
183,OK,كانا,كانا
184,OK,يتناجيان,يتناجيان
185,INS,,ن
186,OK,فاما,فاما
187,OK,ابو,ابو
188,OK,صالح,صالح
189,OK,فقد,فقد
190,OK,كان,كان
191,OK,رجلا,رجلا
192,OK,من,من
193,OK,اهل,اهل
194,OK,القاهرة,القاهرة
195,OK,من,من
196,OK,هذه,هذه
197,OK,الطبقة,الطبقة
