,operation,one,two
0,SUB,البائسة,البائسةة
1,OK,وقد,وقد
2,SUB,نشئت,نشئتهذه
3,DEL,هذه,
4,OK,الصبية,الصبية
5,INS,,تن
6,SUB,تنشيئا,شيئا
7,OK,فيه,فيه
8,OK,كثير,كثير
9,OK,من,من
10,OK,الترف,الترف
11,OK,وكثير,وكثير
12,OK,من,من
13,SUB,العناية,العنايةة
14,OK,وكان,وكان
15,DEL,الفصل,
16,DEL,الاول,
17,DEL,عبد,
18,SUB,الرحمن,عبدالرحمن
19,INS,,و
20,SUB,وامراته,امراته
21,OK,السوداء,السوداء
22,OK,قد,قد
23,OK,رفقا,رفقا
24,OK,بهذه,بهذه
25,OK,الصبية,الصبية
26,INS,,و
27,SUB,واختصاها,اختصاها
28,OK,بكثير,بكثير
29,DEL,من,
30,OK,العطف,العطف
31,OK,لما,لما
32,OK,رايا,رايا
33,OK,من,من
34,INS,,قبح
35,SUB,قبحصورتها,صورسا
36,SUB,ودمامة,ودماءة
37,SUB,شكلها,شكلهاا
38,OK,وكان,وكان
39,OK,استهزاء,استهزاء
40,SUB,اخويها,ابدؤها
41,INS,,تم
42,SUB,بمنظرها,نظرها
43,SUB,البشع,اليشع
44,SUB,وصورتها,وصورها
45,OK,المنكرة,المنكرة
46,OK,يزيد,يزيد
47,SUB,رفق,رقي
48,OK,ابويها,ابويها
49,OK,بها,بها
50,INS,,و
51,SUB,وعطفهما,عطفهما
52,OK,عليها,عليها
53,OK,فنشات,فنشات
54,OK,الفتاة,الفتاة
55,OK,وفي,وفي
56,OK,اخلاقها,اخلاقها
57,SUB,شيء,شيىء
58,OK,كثير,كثير
59,OK,من,من
60,SUB,التعقيد,التعقيدد
61,OK,تحب,تحب
62,OK,الترف,الترف
63,OK,وتكلف,وتكلف
64,OK,به,به
65,DEL,لانها,
66,SUB,نشئت,لاهانشئت
67,OK,عليه,عليه
68,SUB,فاصبح,فا
69,OK,لها,لها
70,OK,طبيعة,طبيعة
71,OK,واسلوبا,واسلوبا
72,OK,في,في
73,OK,الحياة,الحياة
74,OK,وتحس,وتحس
75,OK,الاشياء,الاشياء
76,OK,احساسا,احساسا
77,OK,دقيقا,دقيقا
78,OK,جدا,جدا
79,SUB,ولا,ولاسيا
80,DEL,سيما,
81,OK,حين,حين
82,OK,تتصل,تتصل
83,OK,بها,بها
84,OK,من,من
85,OK,قريب,قريب
86,OK,او,او
87,OK,بعيد,بعيد
88,INS,,و
89,SUB,وتتاذى,تتاذى
90,OK,بما,بما
91,OK,يؤذي,يؤذي
92,OK,وما,وما
93,OK,لا,لا
