,operation,one,two
0,INS,,٩٢
1,OK,ثقة,ثقة
2,SUB,واليه,واليها
3,SUB,اطمئنانا,طمثتانا
4,SUB,ولكنه,لكنة
5,OK,قال,قال
6,OK,له,له
7,OK,ذات,ذات
8,OK,يوم,يوم
9,INS,,م
10,OK,انك,انك
11,OK,تحفظ,تحفظ
12,SUB,ما,ماا
13,SUB,تسمع,سمح
14,OK,من,من
15,OK,القران,القران
16,OK,والحديث,والحديث
17,SUB,واني,واي
18,OK,اخشى,اخشى
19,OK,عليك,عليك
20,OK,ان,ان
21,OK,تعيد,تعيد
22,OK,ما,ما
23,OK,تحفظ,تحفظ
24,SUB,فتخطئ,فتخطى
25,OK,فيه,فيه
26,SUB,فالخير,فاير
27,SUB,الا,ال
28,SUB,تطمئن,اتطمن
29,SUB,الى,الي
30,SUB,حفظك,حفظ
31,SUB,حتى,كحيي
32,OK,تعيد,تعيد
33,OK,ما,ما
34,OK,حفظت,حفظت
35,SUB,على,عل
36,DEL,الذين,
37,DEL,يعون,
38,SUB,القران,الذينيعانالقران
39,OK,ويحسنون,ويحسنون
40,SUB,العلم,العل
41,OK,ذلك,ذلك
42,OK,احرى,احرى
43,OK,ان,ان
44,SUB,يعصمك,يعصمكمن
45,DEL,من,
46,OK,خطا,خطا
47,OK,قد,قد
48,OK,تضطر,تضطر
49,OK,اليه,اليه
50,OK,ولكني,ولكني
51,OK,لا,لا
52,OK,امن,امن
53,OK,عليك,عليك
54,OK,عواقبه,عواقبه
55,INS,,ه
56,OK,هنالك,هنالك
57,INS,,بلح
58,DEL,لجا,
59,SUB,الحاج,االحاجج
60,SUB,مسعود,سعاد
61,OK,الى,الى
62,OK,شيخ,شيخ
63,SUB,من,منحف
64,SUB,حفاظ,ال
65,OK,القران,القران
66,OK,فتلا,فتلا
67,OK,عليه,عليه
68,SUB,كتاب,كتا
69,SUB,لله,الله
70,OK,كله,كله
71,OK,مرة,مرة
72,OK,ومرة,ومرة
73,SUB,حتى,حيى
74,OK,استيقن,استيقن
75,OK,انه,انه
76,OK,حافظ,حافظ
77,SUB,مجود,مجودد
78,DEL,ثم,
79,SUB,لم,مملم
80,DEL,يكن,
81,SUB,يسمع,يتحنمعن
82,DEL,من,
83,SUB,الشيخ,الشة
84,OK,حديثا,حديثا
85,OK,يرويه,يرويه
86,OK,عن,عن
87,SUB,النبي,الني
88,SUB,حتى,حي
89,SUB,ينتظر,ينتظرب
90,SUB,بالشيخ,الشييخ
91,SUB,ساعة,ساعه
92,OK,يخلو,يخلو
93,OK,فيها,فيها
94,OK,اليه,اليه
95,OK,فاذا,فاذا
96,OK,امكنته,امكنته
97,OK,الفرصة,الفرصة
98,OK,قال,قال
99,OK,للشيخ,للشيخ
100,SUB,وعلى,وعل
101,OK,ثغره,ثغره
102,OK,ابتسامة,ابتسامة
103,OK,تشرق,تشرق
104,OK,عن,عن
105,OK,مثل,مثل
