,operation,one,two
0,INS,,١٢٩
1,OK,حاضرا,حاضرا
2,OK,هذا,هذا
3,OK,المجلس,المجلس
4,OK,بانه,بانه
5,OK,قد,قد
6,SUB,وجد,وجدل
7,SUB,لخالد,حالد
8,OK,عملا,عملا
9,OK,خيرا,خيرا
10,OK,من,من
11,SUB,عمله,علة
12,OK,في,في
13,SUB,محكمة,محكة
14,OK,المدينة,المدينة
15,OK,يؤجر,يؤجر
16,OK,عليه,عليه
17,OK,بما,بما
18,OK,يعدل,يعدل
19,OK,راتبه,راتبه
20,OK,مرتين,مرتين
21,OK,غير,غير
22,OK,ما,ما
23,OK,يسوقه,يسوقه
24,SUB,اليه,الية
25,OK,من,من
26,OK,رزق,رزق
27,OK,لا,لا
28,SUB,حرج,جرع
29,OK,فيه,فيه
30,OK,فهذا,فهذا
31,OK,العمل,العمل
32,OK,في,في
33,SUB,بعض,بعصرى
34,SUB,مرافق,لرافال
35,SUB,الدائرة,داء
36,SUB,السنية,ةالسنية
37,INS,,و
38,SUB,وما,ما
39,OK,اكثر,اكثر
40,SUB,الخير,الحير
41,OK,الذي,الذي
42,OK,يساق,يساق
43,OK,مباركا,مباركا
44,OK,موفورا,موفورا
45,OK,الى,الى
46,OK,الذين,الذين
47,OK,يعملون,يعملون
48,OK,في,في
49,OK,مرافق,مرافق
50,OK,الدائرة,الدائرة
51,OK,السنية,السنية
52,OK,ولا,ولا
53,OK,عيب,عيب
54,OK,لهذا,لهذا
55,OK,العمل,العمل
56,OK,الا,الا
57,OK,انه,انه
58,OK,سيضطر,سيضطر
59,OK,خالدا,خالدا
60,OK,الى,الى
61,OK,ترك,ترك
62,OK,مدينته,مدينته
63,INS,,و
64,SUB,واسرته,اسرته
65,INS,,و
66,SUB,وشيخه,شيخه
67,INS,,و
68,SUB,وذوي,ذوي
69,OK,قرابته,قرابته
70,OK,لينتقل,لينتقل
71,OK,الى,الى
72,OK,مدينة,مدينة
73,OK,اخرى,اخرى
74,OK,في,في
75,SUB,اعلى,اعلال
76,SUB,الاقليم,اقلهم
77,SUB,مما,مايل
78,DEL,يلي,
79,OK,الصعيد,الصعيد
80,OK,ولكن,ولكن
81,OK,خالدا,خالدا
82,OK,رجل,رجل
83,OK,لا,لا
84,SUB,يجد,يجدب
85,SUB,بالانتقال,الانتقال
86,DEL,شجرة,
87,DEL,البؤس,
88,SUB,باسا,باساول
89,SUB,ولا,ايلي
90,DEL,يلقى,
91,OK,فيه,فيه
92,OK,مشقة,مشقة
93,SUB,والامد,والام
94,INS,,د
95,OK,بعد,بعد
96,OK,قريب,قريب
97,OK,بين,بين
98,OK,المدينتين,المدينتين
99,OK,وما,وما
100,OK,هي,هي
101,OK,الا,الا
102,OK,ساعات,ساعات
103,OK,لمن,لمن
104,OK,يقطع,يقطع
105,OK,الطريق,الطريق
106,OK,ماشيا,ماشيا
107,OK,وساعات,وساعات
108,OK,اقل,اقل
109,OK,لمن,لمن
110,OK,يقطعها,يقطعها
111,SUB,على,عل
112,OK,دابة,دابة
113,OK,فاما,فاما
114,OK,اذا,اذا
115,OK,اتخذ,اتخذ
116,OK,المسافر,المسافر
117,OK,هذا,هذا
118,SUB,البدع,البد
119,OK,الجديد,الجديد
120,OK,الذي,الذي
121,OK,جاء,جاء
122,OK,من,من
123,OK,القاهرة,القاهرة
124,OK,منذ,منذ
125,OK,حين,حين
126,OK,والذي,والذي
127,OK,هو,هو
128,OK,حديد,حديد
129,SUB,يمشي,عشى
130,SUB,على,عل
131,OK,حديد,حديد
132,OK,ويرسل,ويرسل
133,OK,بين,بين
134,OK,يديه,يديه
135,OK,دخانا,دخانا
136,OK,وغبارا,وغبارا
137,OK,ويشق,ويشق
138,OK,الجو,الجو
139,OK,من,من
140,OK,حوله,حوله
141,OK,بالصفير,بالصفير
142,OK,والازيز,والازيز
143,SUB,والشهيق,والشهيي
144,OK,هذا,هذا
145,OK,الذي,الذي
146,OK,يسمونه,يسمونه
147,OK,القطار,القطار
148,OK,فانه,فانه
149,OK,يقطع,يقطع
150,OK,المسافة,المسافة
151,DEL,في,
152,SUB,ساعة,ىساعةو
153,SUB,وبعض,بعض
154,OK,ساعة,ساعة
155,SUB,وما,وداويد
156,SUB,ينبغي,كي
157,SUB,لخالد,لحال
158,SUB,ان,دان
159,SUB,يضيع,يضر
160,OK,هذه,هذه
161,SUB,الفرصة,الفرصةاو
162,DEL,او,
163,OK,ان,ان
164,OK,يخيب,يخيب
165,OK,امل,امل
166,OK,الشيخ,الشيخ
167,OK,فيه,فيه
168,SUB,فلم,فلر
169,SUB,يكن,بكى
170,SUB,الشيخ,السيح
171,OK,حين,حين
172,OK,وجد,وجد
173,OK,هذا,هذا
174,OK,العمل,العمل
175,OK,واختار,واختار
176,OK,له,له
177,OK,خالدا,خالدا
178,SUB,يفكر,يفكرى
179,DEL,في,
180,OK,هذا,هذا
181,SUB,الفت,الفي
182,OK,واسرته,واسرته
183,OK,وحدهما,وحدهما
184,SUB,وانما,وات
185,INS,,ما
186,OK,كان,كان
187,OK,يفكر,يفكر
188,OK,مع,مع
189,OK,ذلك,ذلك
190,OK,في,في
191,OK,نفسه,نفسه
192,OK,وفي,وفي
193,OK,طريقته,طريقته
194,OK,ايضا,ايضا
195,OK,فقد,فقد
196,OK,كانت,كانت
197,OK,هذه,هذه
198,OK,المدينة,المدينة
199,OK,التي,التي
200,OK,يريد,يريد
201,OK,ان,ان
202,OK,يرسل,يرسل
203,SUB,اليها,اله
204,SUB,خالدا,اخ
205,SUB,هي,الداهي
206,OK,المدينة,المدينة
207,OK,الوحيدة,الوحيدة
208,SUB,التي,اليي
209,OK,استعصت,استعصت
210,OK,عليه,عليه
211,SUB,بين,بن
212,OK,مدن,مدن
213,SUB,الاقليم,الاقلي
214,DEL,فلم,
215,SUB,ترسل,فلترسل
216,OK,اليه,اليه
217,OK,الوفود,الوفود
218,INS,,وا
219,SUB,والهدايا,هدايا
220,OK,في,في
221,SUB,المواسم,اللاواسم
222,OK,والاعياد,والاعياد
223,OK,ولم,ولم
224,OK,تنتدب,تنتدب
225,OK,من,من
226,SUB,فقرائها,فقر
227,INS,,امها
228,OK,ولا,ولا
229,OK,من,من
230,SUB,اغنيائها,اغني
231,INS,,امها
232,OK,من,من
233,OK,يصحب,يصحب
234,OK,الشيخ,الشيخ
