,operation,one,two
0,OK,الذين,الذين
1,OK,يكثرون,يكثرون
2,OK,في,في
3,OK,كل,كل
4,OK,يوم,يوم
5,SUB,وينبتون,ويتيتان
6,SUB,كما,كاا
7,INS,,١
8,INS,,١
9,DEL,ينبت,
10,DEL,العشب,
11,DEL,في,
12,SUB,الارض,سبمتبوالارض
13,OK,لا,لا
14,OK,يدري,يدري
15,OK,كيف,كيف
16,SUB,جاءوا,جاءواا
17,OK,فاما,فاما
18,OK,ابوه,ابوه
19,OK,فقد,فقد
20,OK,كان,كان
21,OK,عطوفا,عطوفا
22,OK,عليه,عليه
23,INS,,ح
24,SUB,حفيا,في
25,SUB,به,رايه
26,SUB,ايام,ان
27,INS,,ا
28,OK,محنته,محنته
29,OK,فلما,فلما
30,SUB,بعد,بعديها
31,DEL,بها,
32,OK,العهد,العهد
33,OK,شغل,شغل
34,OK,عنه,عنه
35,OK,بهذه,بهذه
36,OK,الهموم,الهموم
37,OK,الكثيرة,الكثيرة
38,SUB,التي,الىلا
39,DEL,لا,
40,SUB,يتركها,يركها
41,OK,في,في
42,OK,الدار,الدار
43,OK,اذا,اذا
44,OK,غدا,غدا
45,OK,الا,الا
46,OK,ليلقاها,ليلقاها
47,OK,في,في
48,OK,المتجر,المتجر
49,INS,,ر
50,SUB,ولا,ولاي
51,SUB,يتركها,بركها
52,OK,في,في
53,OK,المتجر,المتجر
54,OK,اذا,اذا
55,OK,راح,راح
56,OK,الا,الا
57,OK,ليلقاها,ليلقاها
58,INS,,ى
59,DEL,في,
60,OK,الدار,الدار
61,OK,وهو,وهو
62,OK,سعيد,سعيد
63,OK,كل,كل
64,OK,السعادة,السعادة
65,OK,ان,ان
66,OK,تركت,تركت
67,OK,هذه,هذه
68,OK,الهموم,الهموم
69,OK,له,له
70,SUB,طريقه,طريةةحره
71,DEL,حرة,
72,OK,بين,بين
73,OK,داره,داره
74,OK,ومتجره,ومتجره
75,OK,لم,لم
76,OK,ينتظره,ينتظره
77,OK,في,في
78,OK,هذا,هذا
79,SUB,الثني,الثبى
80,OK,او,او
81,OK,ذاك,ذاك
82,OK,من,من
83,OK,اثناء,اثناء
84,OK,الطريق,الطريق
85,OK,ولم,ولم
86,OK,يخرج,يخرج
87,OK,له,له
88,OK,بعضها,بعضها
89,OK,من,من
90,OK,هذا,هذا
91,OK,العطف,العطف
92,OK,او,او
93,OK,ذاك,ذاك
94,OK,من,من
95,OK,اعطاف,اعطاف
96,OK,المدينة,المدينة
97,INS,,ة
98,OK,فهذا,فهذا
99,OK,نوع,نوع
100,OK,من,من
101,OK,الشعور,الشعور
102,OK,الذي,الذي
103,OK,كان,كان
104,OK,يجده,يجده
105,OK,خالد,خالد
106,OK,عندما,عندما
107,SUB,اب,ا
108,OK,من,من
109,SUB,القاهرة,القاهرةة
110,SUB,ولكنه,ولكنة
111,OK,كان,كان
112,OK,يجد,يجد
113,OK,نوعا,نوعا
114,OK,اخر,اخر
115,OK,من,من
116,OK,الشعور,الشعور
117,OK,ليس,ليس
118,OK,اقل,اقل
119,OK,من,من
120,OK,هذا,هذا
121,OK,النوع,النوع
122,OK,تاثيرا,تاثيرا
