,operation,one,two
0,OK,فقد,فقد
1,OK,كانتا,كانتا
2,OK,تلعبان,تلعبان
3,OK,من,من
4,OK,غير,غير
5,OK,شك,شك
6,INS,,ك
7,OK,ولم,ولم
8,SUB,يكد,يك
9,INS,,د
10,OK,خالد,خالد
11,SUB,ينصرف,يتصرف
12,OK,بالصبيتين,بالصبيتين
13,SUB,حتى,حي
14,DEL,اللهم,
15,DEL,عفوك,
16,SUB,انحدرت,اجدر
17,INS,,تم
18,DEL,من,
19,SUB,عيني,نعيي
20,SUB,عبد,عبدالر
21,SUB,الرحمن,من
22,OK,دمعتان,دمعتان
23,OK,اسرع,اسرع
24,OK,الى,الى
25,SUB,تجفيفهما,يجقيقهما
26,OK,وهو,وهو
27,OK,يقول,يقول
28,DEL,ثم,
29,SUB,قال,ل
30,SUB,الم,اللهم
31,INS,,عفوك
32,OK,ومغفرتك,ومغفرتك
33,OK,ورضاك,ورضاك
34,INS,,ك
35,OK,اللهم,اللهم
36,OK,انا,انا
37,OK,لا,لا
38,SUB,نسالك,نسال
39,INS,,لا
40,SUB,رد,ثرد
41,OK,القضاء,القضاء
42,OK,ولكن,ولكن
43,OK,نسالك,نسالك
44,OK,اللطف,اللطف
45,SUB,فيه,فيهه
46,INS,,مقالل
47,INS,,الم
48,OK,تر,تر
49,OK,يا,يا
50,SUB,علي,عل
51,SUB,اني,اي
52,OK,قد,قد
53,OK,احسنت,احسنت
54,OK,حين,حين
55,OK,لم,لم
56,OK,ازعج,ازعج
57,OK,ام,ام
58,OK,صالح,صالح
59,SUB,ولم,ولمم
60,SUB,اجشمها,اجشمه
61,SUB,السفر,االسفر
62,OK,فحسبها,فحسبها
63,OK,ما,ما
64,OK,تنتظر,تنتظر
65,OK,من,من
66,SUB,هول,هؤلل
67,OK,قال,قال
68,SUB,علي,علل
69,SUB,هون,هان
70,OK,عليك,عليك
71,OK,ابا,ابا
72,OK,صالح,صالح
73,SUB,انما,اتماهى
74,DEL,هي,
75,OK,محنة,محنة
76,SUB,وتزول,وتزولل
77,SUB,قال,قا
78,INS,,ل
79,OK,عبد,عبد
