,operation,one,two
0,INS,,٨٨
1,OK,فيكب,فيكب
2,SUB,علي,علعل
3,DEL,على,
4,OK,يد,يد
5,OK,الشيخ,الشيخ
6,OK,لثما,لثما
7,OK,وتقبيلا,وتقبيلا
8,OK,وياخذ,وياخذ
9,OK,السبحة,السبحة
10,OK,فيقبلها,فيقبلها
11,OK,مرة,مرة
12,OK,ومرة,ومرة
13,DEL,واصحاب,
14,SUB,الشيخ,واضابالشيخ
15,OK,ينظرون,ينظرون
16,OK,اليه,اليه
17,OK,ويقول,ويقول
18,OK,بعضهم,بعضهم
19,SUB,لبعض,لبعضهم
20,DEL,همسا,
21,SUB,لو,سالو
22,OK,قال,قال
23,OK,الشيخ,الشيخ
24,OK,هذه,هذه
25,OK,المقالة,المقالة
26,OK,للحاج,للحاج
27,OK,مسعود,مسعود
28,INS,,ل
29,SUB,لاجهش,اجهش
30,OK,بالبكاء,بالبكاء
31,OK,ولكن,ولكن
32,OK,انظروا,انظروا
33,OK,الى,الى
34,SUB,علي,عل
35,OK,ما,ما
36,OK,اقسى,اقسى
37,SUB,قلبه,قلبهاا
38,DEL,ان,
39,SUB,وجهه,نوجهه
40,SUB,ليبسم,لي
41,INS,,بس
42,INS,,م
43,OK,كان,كان
44,OK,الشيخ,الشيخ
45,OK,يداعبه,يداعبه
46,OK,ويقبل,ويقبل
47,OK,خالد,خالد
48,OK,لزيارة,لزيارة
49,OK,الشيخ,الشيخ
50,SUB,فيمن,في
51,SUB,اقبل,مناقيل
52,OK,فيلقاه,فيلقاه
53,OK,الشيخ,الشيخ
54,SUB,لقاء,لقاءحسن
55,INS,,او
56,DEL,حسنا,
57,SUB,ويمنحه,يمنحه
58,OK,يده,يده
59,OK,ليقبلها,ليقبلها
60,SUB,ثم,لم
61,OK,يقول,يقول
62,SUB,له,لة
63,OK,اذا,اذا
64,OK,فرغنا,فرغنا
65,OK,من,من
66,OK,هذه,هذه
67,OK,الزيارات,الزيارات
68,SUB,فالقني,فالقى
69,SUB,فان,فانلي
70,DEL,لي,
71,OK,معك,معك
72,OK,حديثا,حديثا
73,OK,ويسعى,ويسعى
74,OK,خالد,خالد
75,OK,الى,الى
76,OK,الشيخ,الشيخ
77,OK,بعد,بعد
78,OK,ايام,ايام
79,OK,فاذا,فاذا
80,SUB,راه,راها
81,SUB,الشيخ,لشيخ
82,OK,ادناه,ادناه
83,OK,واستبقاه,واستبقاه
84,SUB,حتى,حيي
85,OK,اذا,اذا
86,OK,خلا,خلا
87,OK,اليه,اليه
88,OK,قال,قال
89,OK,له,له
90,OK,الم,الم
91,SUB,اعلم,اعلاناي
92,DEL,ان,
93,DEL,ابي,
94,OK,كان,كان
95,OK,قد,قد
96,OK,خطب,خطب
97,OK,لك,لك
98,OK,بنت,بنت
99,SUB,الحاج,الحا
100,OK,مسعود,مسعود
101,OK,قال,قال
102,OK,خالد,خالد
103,SUB,بلى,بل
104,OK,قال,قال
105,OK,الشيخ,الشيخ
106,OK,فاين,فاين
107,OK,انت,انت
108,OK,من,من
109,SUB,هذه,هذة
110,SUB,الخطبة,الحطبة
111,OK,قال,قال
112,OK,خالد,خالد
113,OK,في,في
114,SUB,شيء,في
115,OK,من,من
116,OK,استحياء,استحياء
117,OK,فان,فان
118,SUB,الحول,الحال
119,OK,لم,لم
120,OK,يحل,يحل
121,SUB,على,عل
122,OK,موت,موت
123,OK,عبد,عبد
124,OK,الرحمن,الرحمن
125,OK,قال,قال
126,OK,الشيخ,الشيخ
127,OK,وصلتك,وصلتك
128,SUB,رحم,رحي
129,DEL,يا,
130,SUB,بني,ابي
131,OK,وبارك,وبارك
132,SUB,لله,الله
133,OK,عليك,عليك
134,OK,ولكن,ولكن
135,OK,لنقرا,لنقرا
136,OK,الفاتحة,الفاتحة
137,OK,فاما,فاما
138,DEL,ما,
139,DEL,زالت,
140,DEL,بعد,
141,DEL,صبية,
142,DEL,منى,
143,OK,الزواج,الزواج
144,OK,وزفاف,وزفاف
145,OK,اهلك,اهلك
146,SUB,اليك,المك
147,SUB,فاضرب,فاضرلهم
148,DEL,لهما,
149,SUB,ما,اما
150,OK,شئت,شئت
151,OK,من,من
152,SUB,موعد,وعد
153,OK,و,و
154,INS,,١
155,INS,,مي
156,INS,,ما
157,INS,,زالت
158,INS,,بعد
159,INS,,صبية
160,DEL,ثم,
161,SUB,صفق,مصفق
162,SUB,بيديه,بيدديه
163,OK,فلما,فلما
164,INS,,ا
165,SUB,اقبل,قبل
166,OK,الخادم,الخادم
167,OK,قال,قال
168,OK,له,له
169,SUB,الشيخ,الشه
170,OK,ادع,ادع
171,SUB,لي,لى
172,OK,الحاج,الحاج
173,SUB,مسعودا,مسعود
174,INS,,او
175,SUB,واقبل,اقبل
176,OK,الحاج,الحاج
177,OK,مسعود,مسعود
178,OK,فاستدناه,فاستدناه
179,INS,,ا
180,SUB,الشيخ,لشيخ
181,SUB,حتى,حي
182,INS,,ا
183,SUB,اجلسه,جلسة
184,SUB,على,علي
185,SUB,يمينه,مينة
186,SUB,على,عل
187,OK,كره,كره
188,OK,منه,منه
189,OK,فقد,فقد
190,OK,كان,كان
191,OK,الحاج,الحاج
192,OK,مسعود,مسعود
193,SUB,يحرصدائما,حرص
194,INS,,دا
195,INS,,تم
196,SUB,على,اعلان
197,DEL,ان,
198,OK,يقوم,يقوم
199,DEL,بين,
200,SUB,يدي,تينيدي
201,SUB,شيخه,شخه
202,OK,الكبير,الكبير
203,SUB,ثم,م
204,OK,بين,بين
205,OK,يدي,يدي
206,OK,شيخه,شيخه
207,OK,الصغير,الصغير
208,DEL,لا,
209,SUB,يجلس,لايجلس
210,OK,الا,الا
211,INS,,اء
212,SUB,مامورا,ورا
213,OK,فلما,فلما
214,OK,استدناه,استدناه
215,OK,الشيخ,الشيخ
216,OK,واجلسه,واجلسه
217,OK,عن,عن
218,SUB,يمينه,يمينها
219,SUB,استعظم,ستعظ
220,OK,ذلك,ذلك
221,SUB,واخذت,واخذ
222,SUB,دموعه,تدهوعه
223,DEL,تسيل,
224,SUB,قال,لقال
225,OK,الشيخ,الشيخ
226,SUB,اما,ام
227,SUB,ترحمنا,اترحمنا
228,OK,من,من
229,OK,دموعك,دموعك
230,OK,هذه,هذه
231,OK,اخر,اخر
232,OK,الدهر,الدهر
