,operation,one,two
0,INS,,٨٢
1,OK,عن,عن
2,OK,التفكير,التفكير
3,OK,في,في
4,OK,ان,ان
5,OK,يتخذ,يتخذ
6,OK,لنفسه,لنفسه
7,OK,زوجا,زوجا
8,OK,شابة,شابة
9,OK,الم,الم
10,OK,يكن,يكن
11,OK,قد,قد
12,OK,طلق,طلق
13,OK,زينب,زينب
14,OK,ولم,ولم
15,OK,يمسك,يمسك
16,SUB,في,ف
17,SUB,داره,دارة
18,OK,الا,الا
19,OK,خديجة,خديجة
20,OK,ومحبوبة,ومحبوبة
21,OK,وذكرى,وذكرى
22,OK,ام,ام
23,OK,خالد,خالد
24,OK,فله,فله
25,OK,الحق,الحق
26,OK,في,في
27,OK,زوج,زوج
28,OK,رابعة,رابعة
29,OK,وقد,وقد
30,OK,بحث,بحث
31,OK,عن,عن
32,OK,زوج,زوج
33,OK,رابعة,رابعة
34,SUB,فما,فا
35,SUB,اسرع,ا
36,OK,ما,ما
37,SUB,اهتدى,اهتدي
38,SUB,اليها,الي
39,SUB,عند,اعتدو
40,OK,بعض,بعض
41,SUB,عملائه,كلائه
42,OK,من,من
43,OK,تجار,تجار
44,OK,المدينة,المدينة
45,OK,وكان,وكان
46,OK,رجلا,رجلا
47,OK,متواضعا,متواضعا
48,OK,ضئيل,ضئيل
49,OK,التجارة,التجارة
50,OK,فلما,فلما
51,OK,سعى,سعى
52,OK,اليه,اليه
53,SUB,علي,عل
54,OK,ذو,ذو
55,OK,المكانة,المكانة
56,SUB,والجاه,وابلح
57,INS,,اه
58,INS,,خاطبا
59,INS,,ابنته
60,INS,,هناء
61,SUB,راى,رافى
62,DEL,في,
63,OK,ذلك,ذلك
64,OK,شيئا,شيئا
65,OK,من,من
66,OK,الشرف,الشرف
67,OK,وارتفاع,وارتفاع
68,OK,القدر,القدر
69,OK,فقبل,فقبل
70,SUB,خطبته,خطيته
71,OK,راضيا,راضيا
72,DEL,هناء,
73,DEL,خاطبا,
74,DEL,ابنته,
75,SUB,وزوجه,وزوجة
76,OK,مغتبطا,مغتبطا
77,OK,ولم,ولم
78,OK,يفكر,يفكر
79,OK,في,في
80,OK,انه,انه
81,SUB,يهدي,يبدي
82,OK,هذه,هذه
83,OK,الفتاة,الفتاة
84,OK,التي,التي
85,OK,لم,لم
86,OK,تبلغ,تبلغ
87,OK,العشرين,العشرين
88,OK,الى,الى
89,OK,شيخ,شيخ
90,OK,قد,قد
91,OK,ناهز,ناهز
92,SUB,الستين,الستينع
93,INS,,لان
94,INS,,هناء
95,OK,لم,لم
96,OK,تلبث,تلبث
97,OK,ان,ان
98,OK,استاثرت,استاثرت
99,OK,بعقل,بعقل
100,OK,الشيخ,الشيخ
101,OK,وقلبه,وقلبه
102,SUB,وتحكمت,وتحت
103,OK,فيه,فيه
104,SUB,تحكما,تحالم
105,DEL,لم,
106,DEL,هناء,
107,DEL,على,
108,DEL,ان,
109,SUB,يعرفه,ميعرفه
110,OK,قط,قط
111,OK,من,من
112,OK,احدى,احدى
113,OK,نسائه,نسائه
114,OK,وكادت,وكادت
115,SUB,تصرفه,تصرفها
116,DEL,عما,
117,SUB,فرضعلى,فرض
118,INS,,ل
119,INS,,على
120,OK,نفسه,نفسه
121,OK,من,من
122,OK,العدل,العدل
123,OK,بين,بين
124,OK,ازواجه,ازواجه
125,DEL,عن,
126,DEL,هذا,
127,DEL,العدل,
128,DEL,بكثير,
129,DEL,من,
130,DEL,الهدايا,
131,DEL,والمنح,
132,DEL,هناء,
133,OK,لولا,لولا
134,OK,انه,انه
135,OK,اخذ,اخذ
136,OK,نفسه,نفسه
137,OK,بالعنف,بالعنف
138,SUB,واشترى,واشري
139,OK,رضا,رضا
140,INS,,هناء
141,INS,,عن
142,INS,,هذا
143,DEL,شجرة,
144,SUB,البؤس,العدل
145,INS,,بكثير
146,INS,,من
147,INS,,الهدايا
148,INS,,والمنح
149,OK,فاحفظ,فاحفظ
150,OK,ذلك,ذلك
151,SUB,زوجيه,زوجية
152,OK,الاخريين,الاخريين
153,OK,وجعل,وجعل
154,OK,منزله,منزله
155,OK,جحيما,جحيما
156,OK,ولكنه,ولكنه
157,OK,احتمل,احتمل
158,SUB,هذا,هذاالح
159,DEL,الجحيم,
160,OK,وكان,وكان
161,DEL,هناء,
162,SUB,خليقا,خلمقاان
163,DEL,ان,
164,OK,يحتمل,يحتمل
165,SUB,اضعافه,اضعاف
166,INS,,هى
167,DEL,في,
168,OK,سبيل,سبيل
169,INS,,هناء
170,INS,,ويجب
171,INS,,ان
172,INS,,نعرف
173,INS,,بان
174,INS,,هناء
175,INS,,و
176,SUB,على,عل
177,SUB,سحرها,عرها
178,OK,وطغيانها,وطغيانها
179,OK,لم,لم
180,OK,تستطع,تستطع
181,OK,ان,ان
182,OK,تغير,تغير
183,DEL,من,
184,SUB,سيرة,مرسيرة
185,DEL,هناء,
186,DEL,ويجب,
187,DEL,ان,
188,DEL,نعترف,
189,DEL,بان,
190,SUB,علي,عل
191,OK,مع,مع
192,SUB,ذكرى,ذكري
193,OK,ام,ام
194,OK,خالد,خالد
195,OK,قليلا,قليلا
196,OK,ولا,ولا
197,OK,كثيرا,كثيرا
198,OK,ولولا,ولولا
199,OK,ما,ما
200,OK,كان,كان
201,OK,من,من
202,SUB,موت,مات
203,OK,عبد,عبد
204,OK,الرحمن,الرحمن
205,OK,وسفر,وسفر
206,SUB,علي,علالي
207,DEL,الى,
208,OK,القاهرة,القاهرة
209,DEL,مع,
210,OK,ابنه,ابنه
211,OK,خالد,خالد
212,SUB,ثم,ام
213,OK,ما,ما
214,OK,كان,كان
215,OK,من,من
216,OK,موت,موت
217,OK,الشيخ,الشيخ
218,SUB,فجاة,فجاءة
219,SUB,لتحدث,لتحد
220,INS,,ث
221,SUB,علي,علالي
222,DEL,الى,
223,OK,الشيخ,الشيخ
224,SUB,بهذا,يئذا
225,OK,الزواج,الزواج
226,SUB,او,اول
227,SUB,لتندر,تندرا
228,SUB,الشيخ,لشيخ
229,SUB,على,علعل
230,DEL,علي,
231,OK,في,في
232,OK,شان,شان
233,OK,هذا,هذا
234,OK,الزواج,الزواج
235,OK,وهذا,وهذا
236,SUB,الشيخ,الشي
237,OK,الشاب,الشاب
238,OK,يعبث,يعبث
239,SUB,بعلي,دعل
240,OK,على,على
241,OK,هذا,هذا
242,OK,النحو,النحو
243,OK,فيثير,فيثير
244,OK,في,في
245,OK,نفسه,نفسه
246,SUB,شيئا,سسا
247,OK,يريد,يريد
248,OK,ان,ان
249,OK,يكون,يكون
250,OK,غضبا,غضبا
251,OK,ولكنه,ولكنه
252,OK,يستحي,يستحي
253,OK,ان,ان
254,DEL,يسمي,
255,SUB,نفسه,يسمىنفسهم
256,SUB,بهذا,هذا
257,OK,الاسم,الاسم
258,OK,فلنسمه,فلنسمه
259,OK,نحن,نحن
260,OK,فتورا,فتورا
261,INS,,و
262,SUB,وكان,كان
263,SUB,فتورا,فتوا
264,OK,ثقيلا,ثقيلا
265,OK,حقا,حقا
266,OK,فقد,فقد
267,SUB,اصبح,اصبجعلو
268,DEL,علي,
269,DEL,وقد,
270,SUB,صمم,قدصمي
271,DEL,على,
272,SUB,الا,علالا
273,OK,يتجهز,يتجهز
274,OK,للحج,للحج
275,OK,فهو,فهو
276,OK,مشغول,مشغول
277,SUB,باهله,باهلة
278,OK,حقا,حقا
279,DEL,الم,
280,SUB,يتزوج,الميتزوج
281,SUB,منذ,منذا
282,SUB,اسابيع,ساير
