,operation,one,two
0,INS,,١٨٧
1,OK,ان,ان
2,OK,ترفع,ترفع
3,OK,راسها,راسها
4,OK,اليه,اليه
5,OK,قائلة,قائلة
6,OK,ليس,ليس
7,SUB,لي,لى
8,SUB,في,فى
9,OK,الزواج,الزواج
10,OK,ارب,ارب
11,OK,وما,وما
12,OK,احب,احب
13,OK,ان,ان
14,OK,افارق,افارق
15,OK,هذه,هذه
16,OK,الدار,الدار
17,OK,فلما,فلما
18,OK,اراد,اراد
19,OK,ابوها,ابوها
20,OK,ان,ان
21,OK,يحاورها,يحاورها
22,OK,في,في
23,OK,ذلك,ذلك
24,OK,رفعت,رفعت
25,SUB,اليه,الي
26,SUB,راسها,هراس
27,SUB,باسمة,اباسمة
28,OK,في,في
29,SUB,صوتها,صومها
30,OK,الذي,الذي
31,OK,لم,لم
32,OK,يخل,يخل
33,OK,من,من
34,OK,عنف,عنف
35,OK,ومن,ومن
36,OK,ذا,ذا
37,OK,الذي,الذي
38,OK,يقدم,يقدم
39,OK,اليك,اليك
40,OK,وضوءك,وضوءك
41,OK,وقهوتك,وقهوتك
42,SUB,في,فى
43,OK,الصباح,الصباح
44,OK,والمساء,والمساء
45,SUB,ثم,ام
46,OK,تولت,تولت
47,OK,عنه,عنه
48,OK,معرضة,معرضة
49,OK,وقد,وقد
50,OK,استيقن,استيقن
51,OK,انه,انه
52,OK,لن,لن
53,DEL,في,
54,DEL,صوت,
55,DEL,ساخر,
56,DEL,بعض,
57,DEL,منى,
58,OK,يظفر,يظفر
59,SUB,منها,منا
60,OK,بشيء,بشيء
61,OK,فلما,فلما
62,OK,اعاد,اعاد
63,SUB,حديثها,حديها
64,SUB,على,عل
65,OK,زوجه,زوجه
66,OK,قالت,قالت
67,INS,,مي
68,SUB,الفصل,افى
69,INS,,صابت
70,SUB,السادس,ساخر
71,SUB,والعشرون,بعض
72,OK,الشيء,الشيء
73,OK,ان,ان
74,OK,شجرة,شجرة
75,SUB,البؤس,البؤسى
76,DEL,ما,
77,SUB,زالت,مازالت
78,SUB,تؤتي,تؤ
79,INS,,رثم
80,SUB,ثمارها,اها
81,OK,قال,قال
82,OK,خالد,خالد
83,OK,ولم,ولم
84,OK,يستطع,يستطع
85,OK,ان,ان
86,SUB,يخفي,يخي
87,OK,عبوس,عبوس
88,OK,وجهه,وجهه
89,SUB,فعسى,فعى
90,SUB,لله,الله
91,OK,الا,الا
92,SUB,تذوقي,تذوق
93,SUB,انت,انتو
94,DEL,ولا,
95,SUB,بناتك,لابنات
96,INS,,كبعض
97,SUB,بعضهذه,هذه
98,SUB,الثمار,المار
99,SUB,ولكن,ولدن
100,SUB,لله,الله
101,OK,لم,لم
102,OK,يستجب,يستجب
103,INS,,سح
104,SUB,لخالد,الد
105,OK,دعاءه,دعاءه
106,OK,في,في
107,OK,هذه,هذه
108,OK,المرة,المرة
109,OK,فقد,فقد
110,SUB,لقيت,لدس
111,SUB,تفيدة,بعيدو
112,OK,من,من
113,SUB,زوجها,زجها
114,OK,ما,ما
115,OK,لقيت,لقيت
116,SUB,وابتاست,وابت
117,INS,,است
118,SUB,في,فى
119,SUB,حياتها,حياه
120,DEL,ما,
121,SUB,ابتاست,اماابتاس
122,OK,وراى,وراى
123,OK,الضحى,الضحى
124,OK,ذات,ذات
125,OK,يوم,يوم
126,OK,بعد,بعد
127,OK,حين,حين
128,OK,من,من
129,OK,الدهر,الدهر
130,OK,نسوة,نسوة
131,OK,مجتمعات,مجتمعات
132,OK,يبكين,يبكين
133,OK,او,او
134,OK,يتباكين,يتباكين
135,SUB,وما,و١٠
136,SUB,اكثر,ادر
137,OK,دعاء,دعاء
138,OK,النساء,النساء
139,SUB,لدموعهن,لدهوعهن
140,SUB,وما,وهاا
141,SUB,ايسر,يدمر
142,OK,ما,ما
143,OK,تستجيب,تستجيب
144,SUB,الدموع,الده
145,INS,,وع
146,OK,لهن,لهن
147,SUB,اذا,اذ
148,SUB,دعونها,ادعو
149,SUB,راى,سهارا
150,OK,الضحى,الضحى
151,OK,ذات,ذات
152,OK,يوم,يوم
153,SUB,هؤلاء,ولا
154,INS,,ءاا
155,SUB,النسوة,نسوة
156,OK,مجتمعات,مجتمعات
157,SUB,يبكين,ابدين
158,OK,او,او
159,OK,يتباكين,يتباكين
160,OK,ولم,ولم
161,OK,تكن,تكن
162,OK,فيهن,فيهن
163,SUB,الا,الاائم
164,DEL,ايم,
165,OK,او,او
166,SUB,قد,مطلقة
167,INS,,ولم
168,INS,,يكن
169,INS,,هؤلاء
170,INS,,النسوة
171,INS,,الاميي
172,SUB,تقدمت,قدتقدهت
173,OK,بها,بها
174,OK,السن,السن
175,OK,والارامل,والارامل
176,OK,من,من
177,SUB,بناتها,ينامها
178,SUB,ومعهن,ومعه
179,DEL,منى,
180,SUB,مطلقة,نجل
181,DEL,ولم,
182,DEL,يكن,
183,DEL,هؤلاء,
184,DEL,النسوة,
185,SUB,الا,تاركا
186,DEL,جلنار,
187,DEL,كما,
188,OK,عرفها,عرفها
189,SUB,الضحى,الضحي
190,SUB,من,مندليؤم
191,DEL,كل,
192,DEL,يوم,
193,OK,منذ,منذ
194,OK,حملت,حملت
195,OK,الى,الى
196,OK,هذه,هذه
197,OK,الدار,الدار
198,OK,فلما,فلما
199,OK,فرغ,فرغ
200,OK,هؤلاء,هؤلاء
201,OK,النسوة,النسوة
202,OK,من,من
203,DEL,بكائهن,
204,SUB,او,يحام
205,INS,,هنا
206,SUB,تباكيهن,وتباد
207,INS,,مهنوا
208,SUB,واقلعت,قلعتده
209,SUB,دموعهن,وعهن
210,SUB,بعض,بعضن
211,OK,الاقلاع,الاقلاع
212,SUB,اخذن,اخذني
213,SUB,يتذاكرن,تذاكرنا
214,INS,,ما
215,SUB,امالهن,لهن
216,OK,الضائعة,الضائعة
217,SUB,والامهن,والام
218,INS,,هن
219,OK,الملمة,الملمة
220,OK,وما,وما
221,OK,كتب,كتب
222,SUB,عليهن,علهن
223,OK,من,من
224,SUB,الشقاء,ااشقا
225,DEL,والبؤس,
226,SUB,انهن,الهوو
227,INS,,٣
228,OK,لم,لم
229,OK,يلقين,يلقين
230,OK,من,من
231,OK,الدهر,الدهر
232,INS,,تطرةاو
233,INS,,راح
234,SUB,قط,اتقول
235,SUB,رحمة,مي
236,SUB,لتفيدة,لتقي
237,INS,,دة
238,SUB,ولله,والله
239,OK,ما,ما
240,OK,جر,جر
241,OK,عليك,عليك
242,SUB,الامك,الاءك
243,OK,وهذا,وهذا
244,OK,البؤس,البؤس
245,OK,المتصل,المتصل
246,OK,الذي,الذي
247,OK,انت,انت
248,DEL,منى,
249,DEL,او,
250,DEL,روحا,
251,DEL,تقول,
252,OK,فيه,فيه
253,OK,الا,الا
254,SUB,الحسد,السدوا
255,SUB,والغيرة,اؤيرة
256,SUB,فقد,ذمد
257,OK,زففت,زففت
258,SUB,الى,الي
259,SUB,زوجك,زوسك
260,SUB,وان,و
261,SUB,في,انفي
262,SUB,هذه,وذها
263,SUB,الدار,ادار
264,SUB,لقلبا,لقلب
265,INS,,ا
266,OK,يكاد,يكاد
267,SUB,الحسد,الحس
268,SUB,يهلكه,ديلكه
269,OK,قالت,قالت
270,SUB,تفيدة,تفيدةدبي
271,INS,,نت
272,DEL,في,
273,DEL,شيء,
274,DEL,من,
275,DEL,غضب,
276,SUB,ولله,والله
277,OK,يا,يا
278,OK,اماه,اماه
