,operation,one,two
0,INS,,٢٣
1,SUB,الفصل,لبثت
2,INS,,سميحة
3,DEL,الثالثوالعشرون,
4,OK,في,في
5,DEL,دار,
6,SUB,ابيها,داراييها
7,OK,عامين,عامين
8,DEL,لم,
9,SUB,تلق,لممتلق
10,OK,فيهما,فيهما
11,OK,الا,الا
12,OK,خيرا,خيرا
13,OK,ولم,ولم
14,OK,تذق,تذق
15,OK,فيهما,فيهما
16,DEL,الا,
17,SUB,هناءة,الاهناءة
18,OK,رغد,رغد
19,DEL,سميحة,
20,DEL,لبثت,
21,OK,كثير,كثير
22,OK,لم,لم
23,SUB,تالفه,تالفة
24,OK,في,في
25,OK,عزلتها,عزلتها
26,SUB,تلك,تلثيين
27,DEL,بين,
28,SUB,امها,امه
29,INS,,او
30,SUB,واختها,اختمها
31,INS,,و
32,SUB,ونسيم,نسيه
33,OK,من,من
34,OK,جهة,جهة
35,OK,وجدها,وجدها
36,OK,القاسي,القاسي
37,INS,,ابل
38,SUB,الجافي,جاى
39,OK,الغليظ,الغليظ
40,OK,من,من
41,OK,جهة,جهة
42,OK,اخرى,اخرى
43,SUB,وفي,وفى
44,SUB,حياتها,حياها
45,SUB,تلك,تلاث
46,OK,التي,التي
47,OK,لم,لم
48,OK,تكن,تكن
49,OK,ضيقة,ضيقة
50,SUB,كل,كلا
51,SUB,الضيق,لضيق
52,OK,ولكن,ولكن
53,OK,لم,لم
54,OK,تكن,تكن
55,OK,واسعة,واسعة
56,OK,كل,كل
57,OK,السعة,السعة
58,SUB,وانما,واما
59,OK,كانت,كانت
60,OK,شيئا,شيئا
61,OK,بين,بين
62,OK,ذلك,ذلك
63,SUB,فيه,فئة
64,OK,الرخاء,الرخاء
65,OK,احيانا,احيانا
66,SUB,وفيه,وفئة
67,OK,الشدة,الشدة
68,OK,والعسر,والعسر
69,OK,احيانا,احيانا
70,SUB,اخرى,اخر
71,DEL,في,
72,SUB,تلك,يفتلث
73,OK,الحياة,الحياة
74,OK,لم,لم
75,SUB,تعرف,تعر
76,INS,,ف
77,OK,سميحة,سميحة
78,OK,حنان,حنان
79,OK,الاب,الاب
80,OK,ولا,ولا
81,OK,حنو,حنو
82,OK,الام,الام
83,SUB,وانى,واي
84,OK,لها,لها
85,OK,حنان,حنان
86,OK,الاب,الاب
87,OK,ولم,ولم
88,OK,يكن,يكن
89,OK,ابوها,ابوها
90,OK,يراها,يراها
91,SUB,الا,الال
92,SUB,بين,ان
93,SUB,حين,حان
94,OK,وحين,وحين
95,OK,ولم,ولم
96,OK,يكن,يكن
97,OK,يراها,يراها
98,OK,الا,الا
99,OK,الوقت,الوقت
100,SUB,القصير,القصر
101,DEL,يبسم,
102,SUB,لها,ددلها
103,SUB,ويلقي,وي
104,INS,,ل
105,INS,,و
106,OK,اليها,اليها
107,OK,كلمات,كلمات
108,OK,حلوة,حلوة
109,OK,لعلها,لعلها
110,OK,لم,لم
111,OK,تكن,تكن
112,OK,تخلو,تخلو
113,OK,من,من
114,OK,تكلف,تكلف
115,INS,,مي
116,DEL,ثم,
117,SUB,ينصرف,نصر
118,SUB,عنها,فعها
119,INS,,و
120,SUB,وقد,قد
121,SUB,القى,الىى
122,DEL,في,
123,OK,يدها,يدها
124,OK,نصف,نصف
125,OK,القرش,القرش
126,OK,او,او
127,SUB,المليمات,الملئات
128,SUB,وانى,والي
129,SUB,لها,ها
130,OK,حنو,حنو
131,OK,امها,امها
132,OK,وقد,وقد
133,OK,كانت,كانت
134,OK,مريضة,مريضة
135,SUB,اكثر,اكرر
136,OK,الوقت,الوقت
137,DEL,لا,
138,SUB,تحفل,لاتحفل
139,OK,بابنتيها,بابنتيها
140,OK,وربما,وربما
141,OK,نسيت,نسيت
142,OK,في,في
143,OK,بعض,بعض
144,OK,الاوقات,الاوقات
145,SUB,ان,انها
146,DEL,لها,
147,OK,ابنتين,ابنتين
148,INS,,و
149,SUB,وفي,في
150,SUB,تلك,تلث
151,OK,الحياة,الحياة
152,OK,لم,لم
153,OK,تعرف,تعرف
154,OK,سميحة,سميحة
155,OK,فرحا,فرحا
156,OK,ولا,ولا
157,SUB,مرحا,مر
158,SUB,ولا,حاولا
159,OK,ابتهاجا,ابتهاجا
160,SUB,وانى,واني
161,SUB,لها,ها
162,OK,ذلك,ذلك
163,OK,وقد,وقد
164,OK,كانت,كانت
165,OK,مقصورة,مقصورة
166,OK,او,او
167,OK,كالمقصورة,كالمقصورة
168,SUB,على,عل
169,SUB,عشرة,عشرةاخمها
