,operation,one,two
0,INS,,اسر
1,INS,,ارايليات
2,INS,,٩٤
3,OK,المعاني,المعاني
4,OK,الروحانية,الروحانية
5,SUB,وادونها,واداتها
6,OK,لانها,لانها
7,OK,جسمانية,جسمانية
8,OK,الحدوث,الحدوث
9,OK,روحانية,روحانية
10,OK,البقاء,البقاء
11,INS,,و
12,SUB,وانها,انها
13,OK,انما,انما
14,OK,تحدث,تحدث
15,OK,بسبب,بسبب
16,OK,استعداد,استعداد
17,OK,البدن,البدن
18,INS,,و
19,SUB,وتبقى,تبعى
20,OK,بسبب,بسبب
21,OK,ملكات,ملكات
22,OK,نفسانية,نفسانية
23,OK,راسخة,راسخة
24,SUB,تصير,ته
25,INS,,بال
26,OK,صورة,صورة
27,SUB,ذاته,دلته
28,INS,,و
29,SUB,وتخرج,تخرج
30,OK,بها,بها
31,OK,من,من
32,OK,القوة,القوة
33,OK,الى,الى
34,OK,الفعل,الفعل
35,OK,لانها,لانها
36,OK,في,في
37,OK,اول,اول
38,OK,الحدوث,الحدوث
39,OK,امر,امر
40,OK,بالفعل,بالفعل
41,OK,في,في
42,OK,هذه,هذه
43,OK,النشاة,النشاة
44,OK,الطبيعية,الطبيعية
45,INS,,و
46,SUB,وهي,هي
47,OK,بعينها,بعينها
48,OK,امر,امر
49,OK,بالقوة,بالقوة
50,OK,في,في
51,OK,النشاة,النشاة
52,OK,الاخرة,الاخرة
53,SUB,فهي,وهي
54,OK,صورة,صورة
55,OK,في,في
56,OK,هذا,هذا
57,OK,العالم,العالم
58,INS,,و
59,SUB,وهيولى,هيولى
60,SUB,في,فى
61,OK,عالم,عالم
62,OK,اخر,اخر
63,SUB,فلها,ولها
64,OK,ان,ان
65,OK,تخرج,تخرج
66,OK,ذاتها,ذاتها
67,OK,من,من
68,OK,القوة,القوة
69,OK,الى,الى
70,OK,الفعل,الفعل
71,OK,بواسطة,بواسطة
72,OK,حركات,حركات
73,INS,,و
74,SUB,واستحالات,استحالات
75,OK,نفسانية,نفسانية
76,OK,تستعد,تستعد
77,OK,بها,بها
78,OK,لصورة,لصورة
79,OK,من,من
80,OK,اجناس,اجناس
81,OK,الصور,الصور
82,OK,الاخروية,الاخروية
83,INS,,و
84,SUB,وتتحد,تتحد
85,OK,بها,بها
86,INS,,و
87,SUB,وتصير,تصير
88,OK,ذاتها,ذاتها
89,OK,بعينها,بعينها
90,SUB,كالهيولى,كالهيولي
91,OK,للاجسام,للاجسام
92,OK,الطبيعية,الطبيعية
93,OK,ان,ان
94,OK,يخرج,يخرج
95,OK,من,من
96,OK,القوة,القوة
97,OK,الى,الى
98,OK,الفعل,الفعل
99,OK,بواسطة,بواسطة
100,OK,حركات,حركات
101,OK,جسمانية,جسمانية
102,OK,تستعد,تستعد
103,OK,بها,بها
104,SUB,لصورة,لصارة
105,OK,من,من
106,OK,اجناس,اجناس
107,OK,الصور,الصور
108,OK,الدنياوية,الدنياوية
109,INS,,و
110,SUB,ويتحد,يتحد
111,OK,بها,بها
112,OK,كما,كما
113,OK,هو,هو
114,OK,التحقيق,التحقيق
115,OK,من,من
116,OK,الاتحاد,الاتحاد
117,OK,بين,بين
118,OK,المادة,المادة
119,INS,,و
120,SUB,والصورة,الصورة
121,INS,,و
122,SUB,وكما,كما
123,OK,ان,ان
124,OK,الله,الله
125,OK,خلق,خلق
126,OK,في,في
127,OK,هذا,هذا
128,OK,العالم,العالم
129,OK,من,من
130,OK,المادة,المادة
131,OK,الجسمانية,الجسمانية
132,OK,انواعا,انواعا
133,OK,من,من
134,OK,الحيوانات,الحيوانات
135,OK,كالسباع,كالسباع
136,INS,,و
137,SUB,والبهائم,البهائم
138,INS,,و
139,SUB,والوحوش,الوحوش
140,INS,,و
141,SUB,والحيات,الحبان
142,SUB,والعقارب,العقارب
143,SUB,وغيرها,وغير
144,INS,,ها
145,SUB,فكذلك,وكذلك
146,OK,يخلق,يخلق
147,OK,في,في
148,OK,الاخرة,الاخرة
149,OK,من,من
150,OK,المادة,المادة
151,OK,النفسانية,النفسانية
152,OK,من,من
153,OK,الانسان,الانسان
154,OK,انواعا,انواعا
155,OK,من,من
156,OK,المخلوقات,المخلوقات
157,OK,كالملك,كالملك
158,INS,,و
159,SUB,والشيطان,الشيطان
160,OK,والسبع,والسبع
161,OK,والبهيمة,والبهيمة
162,INS,,و
163,SUB,وكل,كل
164,SUB,نوع,ناج
165,OK,من,من
166,OK,انواع,انواع
167,OK,الحيوانات,الحيوانات
168,SUB,وهي,و
169,INS,,هى
170,OK,كلها,كلها
171,OK,مخلوقة,مخلوقة
172,OK,من,من
173,OK,النفس,النفس
174,OK,الانسانية,الانسانية
175,INS,,و
176,SUB,والانسان,الانسان
177,OK,نوع,نوع
178,OK,واحد,واحد
