,operation,one,two
0,INS,,١٠٩
1,OK,رجلا,رجلا
2,OK,ما,ما
3,OK,قبلت,قبلت
4,SUB,وانها,وابها
5,DEL,لو,
6,SUB,كانت,لوكانت
7,SUB,تثور,تتور
8,SUB,لثارت,اتارت
9,SUB,على,عل
10,SUB,الرجال,ابال
11,SUB,لانهم,لام
12,OK,يستمعون,يستمعون
13,OK,الى,الى
14,INS,,ذلك
15,DEL,هذا,
16,SUB,الهراء,الراء
17,OK,ومن,ومن
18,OK,لوازمها,لوازمها
19,SUB,التي,التى
20,DEL,لا,
21,SUB,تفارقها,لاتفارقها
22,SUB,انها,ارا
23,DEL,ما,
24,SUB,حضرت,ماحضرت
25,OK,قط,قط
26,OK,رواية,رواية
27,OK,فيها,فيها
28,OK,نزاع,نزاع
29,OK,بين,بين
30,OK,رجل,رجل
31,OK,وامراة,وامراة
32,OK,وعاشق,وعاشق
33,OK,وعاشقة,وعاشقة
34,OK,الا,الا
35,OK,كان,كان
36,OK,عطفها,عطفها
37,SUB,في,فى
38,SUB,جانب,جانت
39,OK,الرجل,الرجل
40,SUB,وان,ولن
41,OK,غدر,غدر
42,SUB,وان,وات
43,OK,خان,خان
44,SUB,ويشق,ويشى
45,OK,عليها,عليها
46,OK,منظر,منظر
47,SUB,العاشق,الهامى
48,OK,الموله,الموله
49,OK,المغموم,المغموم
50,OK,فتهتف,فتهتف
51,OK,من,من
52,OK,قلبها,قلبها
53,SUB,لا,لامن
54,DEL,من,
55,SUB,لسانها,لسارا
56,OK,وحده,وحده
57,OK,ما,ما
58,INS,,ا
59,DEL,من,
60,SUB,امراة,مراه
61,SUB,تستحق,ستحق
62,OK,هذا,هذا
63,SUB,العذاب,العذات
64,SUB,تحب,تح
65,SUB,التدليل,التدلل
66,SUB,كما,كا
67,SUB,تحبه,عبه
68,OK,كل,كل
69,OK,بنت,بنت
70,OK,من,من
71,OK,بنات,بنات
72,SUB,حواء,حو
73,INS,,ء
74,SUB,ولكنها,و
75,SUB,تكره,اكنباتكره
76,OK,التدليل,التدليل
77,SUB,السخي,السخ
78,OK,الفياض,الفياض
79,SUB,كما,ا
80,OK,تكره,تكره
81,OK,التدليل,التدليل
82,OK,المعسول,المعسول
83,OK,الناصع,الناصع
84,OK,الحلاوة,الحلاوة
85,SUB,وانما,واما
86,OK,تحب,تحب
87,OK,ان,ان
88,OK,يقطر,يقطر
89,SUB,لها,ها
90,SUB,التدليل,التدلل
91,OK,تقطيرا,تقطيرا
92,OK,وان,وان
93,SUB,يشاب,يشات
94,INS,,ها
95,SUB,ابدا,ايدا
96,OK,ببعض,ببعض
97,OK,التوابل,التوابل
98,SUB,والافاويه,والافاوبه
99,OK,سالت,سالت
100,OK,صديقها,صديقها
101,OK,وقد,وقد
102,OK,صفت,صفت
103,SUB,واستسلمت,واستسارت
104,OK,لعطفه,لعطفه
105,SUB,عليها,علبا
106,SUB,اتحزن,انحزن
107,SUB,علي,عا
108,OK,اذا,اذا
109,OK,مت,مت
110,SUB,فلم,فل
111,SUB,يدر,يدركيف
112,DEL,كيف,
113,SUB,يجيبها,جيها
114,OK,ولكنه,ولكنه
115,OK,قال,قال
116,SUB,هذا,هذاسؤ
117,SUB,سؤال,ال
118,OK,سابق,سابق
119,OK,لاوانه,لاوانه
120,DEL,يا,
121,SUB,بنية,باننية
122,OK,قالت,قالت
123,SUB,ستبكي,ستبى
124,OK,ولا,ولا
125,OK,شك,شك
126,DEL,لا,
127,SUB,اسالك,لااسالك
128,OK,في,في
129,OK,ذلك,ذلك
130,OK,ولكن,ولكن
131,DEL,كم,
132,SUB,عبرة,عبر
133,INS,,ه
134,SUB,يا,يائرى
135,INS,,بمي
136,SUB,ترى,ى
137,DEL,تميزني,
138,SUB,بها,ببا
139,SUB,على,عل
140,OK,من,من
141,SUB,بكيتهم,بكيهم
142,DEL,العبرات,
143,DEL,رصيد,
144,OK,قال,قال
145,OK,وهو,وهو
146,DEL,لا,
147,DEL,يظهر,
148,SUB,المزح,لايظهرالمزح
149,OK,ولا,ولا
150,SUB,يحاول,جاول
151,OK,ان,ان
152,SUB,يكتمه,يسكتمه
153,SUB,اراجع,اراج
154,DEL,ما,
155,SUB,عندي,ماعندى
156,OK,من,من
157,INS,,رصيد
158,INS,,العبرات
159,SUB,واجيبك,واجمك
160,SUB,قبل,قمل
161,SUB,الوقت,الرقت
162,OK,المناسب,المناسب
163,OK,بقليل,بقليل
164,DEL,سارة,
165,OK,قالت,قالت
166,SUB,انت,ت
167,DEL,لا,
168,DEL,تريح,
169,OK,قال,قال
170,SUB,ولكني,ولكنى
171,OK,اراك,اراك
172,OK,مرتاحة,مرتاحة
173,OK,اانت,اانت
174,SUB,تموتين,بموتين
175,OK,ومن,ومن
176,SUB,الذي,اللام
