,operation,one,two
0,OK,ولكن,ولكن
1,OK,هذا,هذا
2,OK,هو,هو
3,OK,بعينه,بعينه
4,OK,الكلام,الكلام
5,SUB,الذي,الذى
6,OK,كان,كان
7,SUB,لا,لار
8,SUB,يريده,بده
9,SUB,يمنعه,تمنعه
10,OK,ان,ان
11,OK,يفوه,يفوه
12,OK,به,به
13,OK,مانع,مانع
14,SUB,الكبرياء,الكبر
15,INS,,ناه
16,OK,ومانع,ومانع
17,OK,الخوف,الخوف
18,OK,من,من
19,SUB,تجديد,بجديد
20,SUB,ما,ماهات
21,DEL,فات,
22,OK,ومانع,ومانع
23,OK,الشك,الشك
24,OK,فيمن,فيمن
25,OK,تصاحب,تصاحب
26,SUB,وفيما,وفييا
27,SUB,تضمر,نضمر
28,SUB,وفيما,وفيا
29,OK,عسى,عسى
30,OK,ان,ان
31,SUB,تلقى,تلق
32,SUB,به,له
33,OK,كلامه,كلامه
34,SUB,في,فى
35,OK,دخيلة,دخيلة
36,OK,نفسها,نفسها
37,OK,من,من
38,OK,الزراية,الزراية
39,OK,والاستخفاف,والاستخفاف
40,OK,وطال,وطال
41,OK,الصمت,الصمت
42,OK,وقالت,وقالت
43,SUB,وكانما,وكاما
44,SUB,تناجي,تناجى
45,OK,نفسها,نفسها
46,SUB,يحسن,بحسن
47,OK,بنا,بنا
48,OK,ان,ان
49,DEL,نقف,
50,OK,هنا,هنا
51,OK,للنزول,للنزول
52,OK,واعترف,واعترف
53,OK,هو,هو
54,OK,في,في
55,SUB,طوية,طوبة
56,OK,ضميره,ضميره
57,OK,انه,انه
58,SUB,لا,لاربد
59,DEL,يريد,
60,OK,ان,ان
61,OK,تنزل,تنزل
62,OK,قبل,قبل
63,OK,ان,ان
64,OK,يقول,يقول
65,OK,لها,لها
66,SUB,شيئا,شيتا
67,OK,او,او
68,SUB,يسمع,سمع
69,OK,منها,منها
70,SUB,شيئا,شيتا
71,SUB,واعترفت,واعترات
72,INS,,مى
73,DEL,هي,
74,SUB,في,ف
75,SUB,طوية,ماوية
76,SUB,نفسها,ضميرها
77,SUB,انها,انا
78,DEL,لا,
79,SUB,تريد,لاتربد
80,OK,ان,ان
81,OK,تنجز,تنجز
82,OK,تهديدها,تهديدها
83,OK,ولا,ولا
84,SUB,تريد,تربد
85,OK,ان,ان
86,OK,تبرزه,تبرزه
87,SUB,في,فى
88,OK,صورة,صورة
89,SUB,التهديد,التبديد
90,SUB,لانها,لامها
91,SUB,تعلم,تعل
92,OK,ان,ان
93,OK,جواب,جواب
94,OK,صاحبها,صاحبها
95,OK,الوحيد,الوحيد
96,SUB,على,عل
97,OK,التهديد,التهديد
98,OK,هو,هو
99,SUB,التحدي,التحدى
100,SUB,او,اد
101,SUB,هو,هر
102,SUB,تركها,زكوا
103,SUB,تنزل,تزل
104,OK,وحدها,وحدها
105,SUB,وان,ولن
106,OK,كان,كان
107,OK,يود,يود
108,OK,استبقاءها,استبقاءها
109,SUB,في,فى
110,SUB,الحقيقة,الققة
111,OK,ولعلها,ولعلها
112,OK,اخطات,اخطات
113,SUB,في,فى
114,SUB,حسابها,حساءها
115,OK,هذه,هذه
116,OK,المرة,المرة
117,OK,فان,فان
118,SUB,صاحبها,صاحبا
119,SUB,بعد,دعد
120,OK,ان,ان
121,OK,جلس,جلس
122,OK,الى,الى
123,SUB,جانبها,جانيها
124,OK,وبعد,وبعد
125,OK,ان,ان
126,OK,احس,احس
127,OK,حرارة,حرارة
128,OK,جسمها,جسمها
129,OK,وبعد,وبعد
130,OK,ان,ان
131,OK,لمس,لمس
132,OK,بضاضة,بضاضة
133,OK,معاطفها,معاطفها
134,OK,وبعد,وبعد
135,OK,ان,ان
136,SUB,تلقى,تلق
137,OK,انفاسها,انفاسها
138,SUB,على,عل
139,OK,صفحة,صفحة
140,OK,خده,خده
141,SUB,وهي,وه
142,SUB,تميل,بميل
143,SUB,اليه,المه
144,OK,تنتظر,تنتظر
145,SUB,كلامه,كالامه
146,OK,وبعد,وبعد
147,OK,ان,ان
148,OK,غاص,غاص
149,OK,في,في
150,OK,تلك,تلك
151,OK,الغيبوبة,الغيبوبة
152,SUB,التي,التى
153,SUB,استنام,اسننام
154,SUB,اليها,ال
155,SUB,كما,با
156,SUB,يستنيم,يسته
157,OK,الساهر,الساهر
158,OK,البعيد,البعيد
159,OK,العهد,العهد
160,OK,بالنوم,بالنوم
161,OK,الى,الى
162,INS,,اول
163,SUB,اولضجعة,ضجعة
164,SUB,على,عل
165,OK,الفراش,الفراش
166,SUB,وبعد,وامد
167,OK,ان,ان
168,OK,اصبح,اصبح
169,OK,هو,هو
170,SUB,وعزيمته,وعز
171,INS,,مته
172,OK,شيئين,شيئين
173,OK,منعزلين,منعزلين
174,OK,بينهما,بينهما
175,OK,من,من
176,SUB,البعد,العد
177,SUB,ما,مالا
178,DEL,لا,
179,DEL,ينجح,
180,SUB,فيه,ويره
181,OK,دعاء,دعاء
182,OK,ولا,ولا
183,SUB,استحضار,اسحضار
184,SUB,بعد,امد
185,OK,هذا,هذا
186,SUB,كله,كاه
187,OK,لعلها,لعلها
188,OK,كانت,كانت
189,DEL,لا,
190,SUB,تخاطر,لايخاطر
191,OK,كثيرا,كثيرا
192,OK,اذا,اذا
