,operation,one,two
0,OK,اعطافها,اعطافها
1,OK,وقالت,وقالت
2,SUB,اراني,اراى
3,SUB,متعبة,متعة
4,SUB,ارى,اريد
5,OK,ان,ان
6,SUB,اذهب,اذه
7,OK,او,او
8,SUB,اريد,اربد
9,OK,ان,ان
10,SUB,انام,انا
11,DEL,بعد,
12,DEL,ما,
13,DEL,كان,
14,DEL,من,
15,DEL,عبث,
16,DEL,التحية,
17,DEL,الوعظ,
18,SUB,وانقضى,واندى
19,SUB,اليوم,يوم
20,INS,,ال
21,OK,بسلام,بسلام
22,SUB,ونسيا,وسه
23,SUB,او,ااو
24,SUB,تناسيا,تناسا
25,OK,خطاب,خطاب
26,INS,,الوعظ
27,INS,,بدد
28,INS,,ما
29,INS,,ان
30,INS,,من
31,INS,,عمك
32,INS,,التحية
33,OK,الاولى,الاولى
34,SUB,ونزلت,وننلت
35,OK,سارة,سارة
36,SUB,وهي,ومى
37,SUB,مستريحة,مسرحه
38,OK,مستبشرة,مستبشرة
39,SUB,خفيفة,خفمفة
40,SUB,القلب,القاب
41,SUB,والطوية,والطوبة
42,DEL,لا,
43,SUB,يبدو,لايبدو
44,OK,عليها,عليها
45,OK,اثر,اثر
46,OK,من,من
47,OK,التكلف,التكلف
48,SUB,والرياء,والر
49,INS,,باء
50,SUB,ومن,ومنداب
51,INS,,ر
52,INS,,ء
53,SUB,داب,ا
54,SUB,المراة,اة
55,OK,اذا,اذا
56,OK,انتعشت,انتعشت
57,OK,حواسها,حواسها
58,OK,ان,ان
59,SUB,تخف,بخف
60,OK,وتنشط,وتنشط
61,DEL,ولا,
62,SUB,يثقل,ولايثقل
63,SUB,على,عل
64,OK,ضميرها,ضميرها
65,SUB,عبء,عبه
66,OK,من,من
67,OK,الاعباء,الاعباء
68,OK,وهذا,وهذا
69,SUB,الذي,الذى
70,OK,يلوح,يلوح
71,OK,للرجل,للرجل
72,INS,,ى
73,DEL,في,
74,OK,صورة,صورة
75,SUB,البراءة,البر
76,INS,,اءة
77,OK,فينخدع,فينخدع
78,OK,او,او
79,OK,هذا,هذا
80,SUB,الذي,الذى
81,SUB,يسمونه,يسهونه
82,SUB,احيانا,احانا
83,OK,بعمق,بعمق
84,OK,المراة,المراة
85,SUB,وقدرتها,وقدرها
86,SUB,على,عل
87,OK,اجادة,اجادة
88,SUB,الرياء,الرباء
89,OK,واخفاء,واخفاء
90,SUB,ما,ماف
91,DEL,في,
92,SUB,الطوية,الطوبة
93,SUB,وانما,واما
94,SUB,هي,هى
95,INS,,ف
96,OK,خفتها,خفتها
97,OK,كالطفل,كالطفل
98,SUB,الذي,الذى
99,OK,تاخذه,تاخذه
100,SUB,حماسة,ماسة
101,SUB,اللعب,اللع
102,OK,فلا,فلا
103,SUB,تحضره,عضره
104,OK,الشواغل,الشواغل
105,OK,ولا,ولا
106,OK,تثقله,تثقله
107,OK,الدخائل,الدخائل
108,INS,,وهد
109,INS,,ود
110,INS,,همام
111,OK,لو,لو
112,OK,يستطيع,يستطيع
113,OK,ان,ان
114,SUB,يخلط,بخلط
115,OK,بين,بين
116,OK,هذه,هذه
117,OK,الخفة,الخفة
118,OK,وخفة,وخفة
119,OK,البراءة,البراءة
120,OK,وما,وما
121,OK,هو,هو
122,OK,بمستطيع,بمستطيع
123,DEL,همام,
124,DEL,وقد,
125,DEL,ود,
126,SUB,فليرجع,فلير
127,INS,,جع
128,OK,الى,الى
129,OK,الرقابة,الرقابة
130,SUB,فهي,ففى
131,SUB,مرجع,مرمع
132,INS,,الا
133,SUB,الانصاف,نصاف
134,SUB,ومقطع,وانملى
135,OK,الخلاف,الخلاف
136,OK,وفيها,وفيها
137,OK,وحدها,وحدها
138,SUB,تسويم,تسوم
139,OK,لتلك,لتلك
140,OK,المتعة,المتعة
141,OK,بكنوز,بكنوز
142,INS,,الارض
143,SUB,الارضوذخائر,وذخائر
144,OK,البحار,البحار
145,OK,او,او
146,SUB,بدرهم,بدرم
147,SUB,لا,لايند
148,DEL,يندم,
149,SUB,عليه,علمه
150,OK,ملقيه,ملقيه
151,SUB,في,ف
152,OK,التراب,التراب
