,operation,one,two
0,SUB,ساعة,اعة
1,OK,ولماذا,ولماذا
2,SUB,تخرج,خرج
3,OK,وحدها,وحدها
4,OK,وذلك,وذلك
5,SUB,الثوب,الموب
6,SUB,العنابي,العتاى
7,OK,اليس,اليس
8,OK,هو,هو
9,SUB,الثوب,موب
10,SUB,الذي,الذى
11,SUB,تحب,نحب
12,OK,ان,ان
13,SUB,تتزين,تتن
14,OK,به,به
15,SUB,لخلوتها,لخاوتبا
16,SUB,وتحسبه,وبحسه
17,SUB,اجمل,ابمل
18,SUB,عليها,عليا
19,OK,من,من
20,OK,سائر,سائر
21,SUB,ثيابها,ثيابا
22,INS,,ب
23,DEL,سارة,
24,SUB,فالحقيقة,فالحققة
25,OK,اذن,اذن
26,SUB,على,عل
27,OK,مدى,مدى
28,SUB,خطوتين,خطو
29,INS,,تين
30,OK,ويستر,ويستر
31,SUB,لله,الله
32,OK,فلا,فلا
33,OK,يعثر,يعثر
34,OK,امين,امين
35,OK,باحدى,باحدى
36,INS,,سبو
37,SUB,سهواته,اته
38,SUB,في,فى
39,OK,احدى,احدى
40,OK,هاتين,هاتين
41,SUB,الخطوتين,الخطو
42,INS,,تين
43,OK,وماذا,وماذا
44,SUB,عسى,عمى
45,OK,ان,ان
46,OK,يعثره,يعثره
47,SUB,بعد,دعد
48,OK,هذا,هذا
49,OK,المدى,المدى
50,OK,وكيف,وكيف
51,SUB,يعثر,امثر
52,DEL,يا,
53,SUB,ترى,باترى
54,SUB,ذلك,ذلاك
55,SUB,بعيد,نعرد
56,OK,واغلب,واغلب
57,SUB,الظن,الفان
58,OK,ان,ان
59,SUB,الامر,الام
60,OK,سينكشف,سينكشف
61,OK,وان,وان
62,SUB,الغاشية,الفاشية
63,SUB,ستنجلي,ستنجل
64,OK,وان,وان
65,OK,ليل,ليل
66,OK,الشكوك,الشكوك
67,SUB,والهواجس,واهو
68,INS,,ايس
69,SUB,المضطربة,المضطرة
70,SUB,سيسفر,سيسمر
71,SUB,بعد,هد
72,SUB,لحظة,بلحظة
73,OK,عن,عن
74,SUB,فجر,ر
75,SUB,صادق,صاد
76,SUB,بين,رن
77,DEL,ثم,
78,OK,ماذا,ماذا
79,DEL,يا,
80,SUB,امين,باامين
81,DEL,ثم,
82,DEL,سهوة,
83,DEL,من,
84,SUB,تلك,للل
85,SUB,السهوات,اله
86,INS,,ا
87,INS,,و
88,INS,,ت
89,SUB,التي,الى
90,SUB,تنقض,نهض
91,SUB,في,فى
92,OK,صدمة,صدمة
93,SUB,المباغتة,الماغتة
94,SUB,والتي,والتى
95,INS,,م
96,INS,,موه
97,INS,,د
98,OK,لا,لا
99,OK,ترد,ترد
100,SUB,على,عل
101,SUB,البال,المال
102,SUB,ولا,ولاتقع
103,DEL,تقع,
104,SUB,في,ف
105,OK,الاوهام,الاوهام
106,SUB,والتي,والتى
107,SUB,يخيل,خيل
108,OK,اليك,اليك
109,OK,ان,ان
110,OK,امينا,امينا
111,OK,لم,لم
112,SUB,يعثر,يار
113,SUB,بها,ا
114,OK,الا,الا
115,OK,لانه,لانه
116,OK,تعمد,تعمد
117,OK,ان,ان
118,OK,يعثر,يعثر
119,OK,بها,بها
120,SUB,واصرعلى,واصر
121,INS,,عل
122,OK,تدبيرها,تدبيرها
123,OK,لان,لان
124,DEL,ما,
125,SUB,صنعه,ماصنعه
126,OK,هو,هو
127,SUB,الشيء,الثىء
128,OK,الوحيد,الوحيد
129,SUB,الذي,الذى
130,OK,لا,لا
131,OK,ينتظر,ينتظر
132,OK,ان,ان
133,OK,يكون,يكون
134,SUB,اعتدل,اتدل
135,SUB,امين,امرن
136,SUB,في,ف
137,SUB,مجلسه,يماه
138,OK,واتكا,واتكا
139,SUB,على,ع
140,OK,عصاه,عصاه
141,OK,وقال,وقال
142,OK,في,في
143,OK,راحة,راحة
144,SUB,الذي,الذى
145,OK,لم,لم
146,OK,يضيع,يضيع
147,OK,اقل,اقل
148,OK,فرصة,فرصة
149,SUB,واقصىاحتمال,واقصى
150,INS,,احتال
151,OK,ان,ان
152,SUB,السيدة,السدة
153,DEL,لم,
154,OK,تعد,تعد
155,SUB,بعد,بمد
156,OK,خروجها,خروجها
157,OK,من,من
158,OK,دار,دار
159,OK,الصور,الصور
160,OK,المتحركة,المتحركة
161,SUB,ويحك,وحال
162,OK,والى,والى
163,OK,اين,اين
164,OK,ذهبت,ذهبت
165,OK,لا,لا
166,SUB,ادري,ادرى
167,SUB,وكيف,كف
168,OK,لا,لا
169,SUB,تدري,تدرى
170,OK,الم,الم
171,SUB,تتبعها,تنبعها
