,operation,one,two
0,INS,,١٣٤
1,OK,التهمة,التهمة
2,OK,اما,اما
3,OK,كان,كان
4,OK,الاولى,الاولى
5,OK,ان,ان
6,SUB,تتمهلي,تتمهل
7,SUB,لمحة,محة
8,SUB,لعلي,لعل
9,OK,كنت,كنت
10,SUB,انوي,انوى
11,OK,ان,ان
12,OK,اشكرك,اشكرك
13,SUB,على,كلى
14,OK,ما,ما
15,OK,صنعت,صنعت
16,SUB,فطاش,اطاس
17,SUB,الفرح,الدري
18,OK,بهمام,بهمام
19,INS,,و
20,INS,,و
21,INS,,ا
22,SUB,واوشك,شك
23,SUB,قلبه,قلمه
24,OK,ان,ان
25,OK,يفلت,يفلت
26,OK,من,من
27,OK,نياطه,نياطه
28,SUB,وانتشى,واتنشى
29,SUB,نشوة,لشوة
30,SUB,خمسين,مسين
31,OK,كاسا,كاسا
32,DEL,بل,
33,DEL,دعي,
34,DEL,لي,
35,DEL,انا,
36,DEL,ان,
37,DEL,اشكرها,
38,DEL,انني,
39,DEL,اقبل,
40,DEL,ماريانا,
41,SUB,في,فى
42,OK,رشفة,رشفة
43,OK,واحدة,واحدة
44,OK,وقال,وقال
45,OK,وهو,وهو
46,SUB,يهجم,يج
47,SUB,على,عل
48,INS,,مار
49,INS,,باناء
50,INS,,بل
51,INS,,دع
52,INS,,لى
53,INS,,اى
54,SUB,من,ان
55,SUB,دهشتها,اشكرها
56,SUB,ماريانا,اتى
57,INS,,اقبل
58,SUB,وجنتيها,وجتفيا
59,SUB,انني,ا
60,INS,,ف
61,DEL,الثم,
62,OK,فاها,فاها
63,SUB,وصنع,ورنح
64,OK,ما,ما
65,SUB,يقوله,يجوله
66,SUB,قبل,قيل
67,SUB,ان,انن
68,SUB,تفيق,بميق
69,INS,,ماديا
70,INS,,من
71,INS,,دهشتا
72,SUB,وقهقتها,وقهقهتها
73,OK,ومال,ومال
74,OK,الى,الى
75,OK,الفتاة,الفتاة
76,OK,قبل,قبل
77,OK,ان,ان
78,SUB,تدري,تدرى
79,OK,ما,ما
80,DEL,هو,
81,SUB,صانع,هوصانح
82,OK,قائلا,قائلا
83,OK,واقبلك,واقبلك
84,OK,انت,انت
85,OK,ايضا,ايضا
86,OK,اكراما,اكراما
87,OK,لماريانا,لماريانا
88,OK,وقبلها,وقبلها
89,SUB,ثم,م
90,OK,جلس,جلس
91,OK,ماخوذا,ماخوذا
92,SUB,بما,ما
93,OK,حدث,حدث
94,OK,يتوقع,يتوقع
95,OK,ماذا,ماذا
96,OK,تكون,تكون
97,SUB,الكلمة,الكامة
98,SUB,الاولى,الاول
99,SUB,التي,التى
100,SUB,تلفظها,تلفظرا
101,OK,الفتاة,الفتاة
102,SUB,اتشتم,اتش
103,SUB,اتصطنع,اتصطة
104,OK,الغضب,الغضب
105,OK,اتنطلق,اتنطلق
106,OK,من,من
107,OK,المنزل,المنزل
108,SUB,وكانما,وكاما
109,OK,كان,كان
110,SUB,التوقع,التوقح
111,OK,هو,هو
112,SUB,شغله,شه
113,INS,,له
114,OK,الشاغل,الشاغل
115,SUB,في,فى
116,SUB,حينها,حينا
117,OK,دون,دون
118,OK,ما,ما
119,SUB,يتبعه,ينسعه
120,OK,من,من
121,OK,ثورة,ثورة
122,OK,او,او
123,SUB,مسامحة,مساحة
124,OK,فاستطال,فاستطال
125,OK,الامد,الامد
126,OK,وما,وما
127,OK,انقضت,انقضت
128,SUB,غير,عير
129,OK,ثوان,ثوان
130,SUB,في,فو
131,SUB,توقع,نوقع
132,OK,ما,ما
133,OK,يكون,يكون
134,OK,وزاده,وزاده
135,OK,فرحا,فرحا
136,SUB,على,علن
137,OK,فرح,فرح
138,OK,ان,ان
139,SUB,شيئا,شياا
140,SUB,مما,بماتو
141,SUB,توقعه,قعه
142,OK,لم,لم
143,SUB,يحدث,حدث
144,OK,وان,وان
145,OK,كل,كل
146,OK,ما,ما
147,OK,حدث,حدث
148,OK,ان,ان
149,OK,الفتاة,الفتاة
150,OK,بهتت,بهتت
151,OK,وراحت,وراحت
152,SUB,تقول,تعول
153,OK,شيئا,شيئا
154,OK,لا,لا
155,INS,,ين
156,DEL,بد,
157,OK,ان,ان
158,OK,يقال,يقال
159,OK,فقالت,فقالت
160,SUB,في,فى
161,OK,صوت,صوت
162,OK,خافت,خافت
163,OK,لقد,لقد
164,SUB,اذاني,اذانى
165,OK,شاربك,شاربك
166,OK,الطويل,الطويل
167,DEL,وتم,
168,OK,التعارف,التعارف
169,OK,بالاسماء,بالاسماء
170,SUB,واسترسل,واسرسل
171,SUB,الحديث,الحديت
172,OK,اصداء,اصداء
173,OK,لا,لا
174,OK,يقصدها,يقصدها
175,OK,القائل,القائل
176,OK,ولا,ولا
177,SUB,يصغي,يصنى
178,OK,اليها,اليها
